term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,CENG,004,CENG 004,Experience Chemical Eng,LD,E 00000102,FA26:E 00000102,001-000-LE,lecture,Yanran Li,144,,class,F,Friday,,6:00pm,6:50pm,CENTR,CENTR 216,0,0
FA26,CENG,004,CENG 004,Experience Chemical Eng,LD,E 00000103,FA26:E 00000103,001-001-LA,lab,Yanran Li,36,,class,M,Monday,,9:00am,10:50am,SME,SME 306,0,0
FA26,CENG,004,CENG 004,Experience Chemical Eng,LD,E 00000104,FA26:E 00000104,001-002-LA,lab,Yanran Li,36,,class,M,Monday,,11:00am,12:50pm,SME,SME 306,0,0
FA26,CENG,004,CENG 004,Experience Chemical Eng,LD,E 00000105,FA26:E 00000105,001-003-LA,lab,Yanran Li,36,,class,M,Monday,,1:00pm,2:50pm,SME,SME 306,0,0
FA26,CENG,004,CENG 004,Experience Chemical Eng,LD,E 00000106,FA26:E 00000106,001-004-LA,lab,Yanran Li,36,,class,M,Monday,,3:00pm,4:50pm,SME,SME 306,0,0
FA26,CENG,015R,CENG 015R,Eng Comp Using MATLAB Online,LD,E 00004095,FA26:E 00004095,001-000-LE,lecture,Vlado Lubarda,110,,class,F,Friday,,9:00am,9:50am,,,0,0
FA26,CENG,015R,CENG 015R,Eng Comp Using MATLAB Online,LD,E 00004095,FA26:E 00004095,001-000-LE,lecture,Vlado Lubarda,110,,class,M,Monday,,9:00am,9:50am,,,0,0
FA26,CENG,015R,CENG 015R,Eng Comp Using MATLAB Online,LD,E 00004095,FA26:E 00004095,001-000-LE,lecture,Vlado Lubarda,110,,class,W,Wednesday,,9:00am,9:50am,,,0,0
FA26,CENG,015R,CENG 015R,Eng Comp Using MATLAB Online,LD,E 00004095,FA26:E 00004095,001-000-LE,lecture,Vlado Lubarda,110,,class,W,Wednesday,,11:00am,11:50am,,,0,0
FA26,CENG,015R,CENG 015R,Eng Comp Using MATLAB Online,LD,E 00004095,FA26:E 00004095,001-000-LE,lecture,Vlado Lubarda,110,,midterm,F,Friday,2026-11-06,6:00pm,7:50pm,MOS,MOS 0114,0,0
FA26,CENG,015R,CENG 015R,Eng Comp Using MATLAB Online,LD,E 00004095,FA26:E 00004095,001-000-LE,lecture,Vlado Lubarda,110,,final,M,Monday,2026-12-07,7:00pm,9:59pm,MOS,MOS 0113,0,0
FA26,CENG,100,CENG 100,Material and Energy Balances,UD,E 00000107,FA26:E 00000107,001-000-LE,lecture,Alyssa Powell,146,,class,F,Friday,,12:00pm,12:50pm,CENTR,CENTR 113,0,0
FA26,CENG,100,CENG 100,Material and Energy Balances,UD,E 00000107,FA26:E 00000107,001-000-LE,lecture,Alyssa Powell,146,,class,R,Thursday,,9:30am,10:50am,CENTR,CENTR 105,0,0
FA26,CENG,100,CENG 100,Material and Energy Balances,UD,E 00000107,FA26:E 00000107,001-000-LE,lecture,Alyssa Powell,146,,class,T,Tuesday,,9:30am,10:50am,CENTR,CENTR 105,0,0
FA26,CENG,100,CENG 100,Material and Energy Balances,UD,E 00000107,FA26:E 00000107,001-000-LE,lecture,Alyssa Powell,146,,final,R,Thursday,2026-12-10,8:00am,10:59am,CENTR,CENTR 105,0,0
FA26,CENG,101A,CENG 101A,Introductory Fluid Mechanics,UD,E 00000108,FA26:E 00000108,001-000-LE,lecture,Justin Opatkiewicz,190,,class,F,Friday,,9:00am,9:50am,PCYNH,PCYNH 106,0,0
FA26,CENG,101A,CENG 101A,Introductory Fluid Mechanics,UD,E 00000108,FA26:E 00000108,001-000-LE,lecture,Justin Opatkiewicz,190,,class,R,Thursday,,3:30pm,4:50pm,PCYNH,PCYNH 106,0,0
FA26,CENG,101A,CENG 101A,Introductory Fluid Mechanics,UD,E 00000108,FA26:E 00000108,001-000-LE,lecture,Justin Opatkiewicz,190,,class,T,Tuesday,,3:30pm,4:50pm,PCYNH,PCYNH 106,0,0
FA26,CENG,101A,CENG 101A,Introductory Fluid Mechanics,UD,E 00000108,FA26:E 00000108,001-000-LE,lecture,Justin Opatkiewicz,190,,final,M,Monday,2026-12-07,3:00pm,5:59pm,PCYNH,PCYNH 106,0,0
FA26,CENG,110,CENG 110,Material&Energy Balances/Appl,UD,E 00000109,FA26:E 00000109,001-000-LE,lecture,Alyssa Powell,24,,class,F,Friday,,10:00am,10:50am,WLH,WLH 2110,0,0
FA26,CENG,110,CENG 110,Material&Energy Balances/Appl,UD,E 00000109,FA26:E 00000109,001-000-LE,lecture,Alyssa Powell,24,,class,M,Monday,,10:00am,10:50am,WLH,WLH 2110,0,0
FA26,CENG,110,CENG 110,Material&Energy Balances/Appl,UD,E 00000109,FA26:E 00000109,001-000-LE,lecture,Alyssa Powell,24,,class,W,Wednesday,,10:00am,10:50am,WLH,WLH 2110,0,0
FA26,CENG,110,CENG 110,Material&Energy Balances/Appl,UD,E 00000109,FA26:E 00000109,001-000-LE,lecture,Alyssa Powell,24,,final,F,Friday,2026-12-11,8:00am,10:59am,WLH,WLH 2110,0,0
FA26,CENG,110,CENG 110,Material&Energy Balances/Appl,UD,E 00000110,FA26:E 00000110,001-001-LA,lab,Alyssa Powell,24,,class,W,Wednesday,,1:00pm,2:50pm,SME,SME 302,0,0
FA26,CENG,120,CENG 120,Chemical Process Dynmics&Cntrl,UD,E 00000111,FA26:E 00000111,001-000-LE,lecture,Justin Opatkiewicz,104,,class,F,Friday,,1:00pm,1:50pm,FAH,FAH 1101,0,0
FA26,CENG,120,CENG 120,Chemical Process Dynmics&Cntrl,UD,E 00000111,FA26:E 00000111,001-000-LE,lecture,Justin Opatkiewicz,104,,class,F,Friday,,2:00pm,2:50pm,FAH,FAH 1101,0,0
FA26,CENG,120,CENG 120,Chemical Process Dynmics&Cntrl,UD,E 00000111,FA26:E 00000111,001-000-LE,lecture,Justin Opatkiewicz,104,,class,M,Monday,,1:00pm,1:50pm,FAH,FAH 1101,0,0
FA26,CENG,120,CENG 120,Chemical Process Dynmics&Cntrl,UD,E 00000111,FA26:E 00000111,001-000-LE,lecture,Justin Opatkiewicz,104,,class,W,Wednesday,,1:00pm,1:50pm,FAH,FAH 1101,0,0
FA26,CENG,120,CENG 120,Chemical Process Dynmics&Cntrl,UD,E 00000111,FA26:E 00000111,001-000-LE,lecture,Justin Opatkiewicz,104,,final,M,Monday,2026-12-07,11:30am,2:29pm,FAH,FAH 1101,0,0
FA26,CENG,122,CENG 122,Separation Processes,UD,E 00000112,FA26:E 00000112,001-000-LE,lecture,Wan-Lu Li,104,,class,R,Thursday,,12:30pm,1:50pm,FAH,FAH 1101,0,0
FA26,CENG,122,CENG 122,Separation Processes,UD,E 00000112,FA26:E 00000112,001-000-LE,lecture,Wan-Lu Li,104,,class,T,Tuesday,,12:30pm,1:50pm,FAH,FAH 1101,0,0
FA26,CENG,122,CENG 122,Separation Processes,UD,E 00000112,FA26:E 00000112,001-000-LE,lecture,Wan-Lu Li,104,,class,W,Wednesday,,3:00pm,3:50pm,FAH,FAH 1101,0,0
FA26,CENG,122,CENG 122,Separation Processes,UD,E 00000112,FA26:E 00000112,001-000-LE,lecture,Wan-Lu Li,104,,final,F,Friday,2026-12-11,11:30am,2:29pm,FAH,FAH 1101,0,0
FA26,CENG,170,CENG 170,Experimental Methods/ChemEng,UD,E 00000113,FA26:E 00000113,001-000-LE,lecture,Aaron Drews,105,,class,M,Monday,,5:00pm,6:50pm,COA,COA 125,0,0
FA26,CENG,170,CENG 170,Experimental Methods/ChemEng,UD,E 00000113,FA26:E 00000113,001-000-LE,lecture,Aaron Drews,105,,final,R,Thursday,2026-12-10,7:00pm,9:59pm,COA,COA 125,0,0
FA26,CENG,170,CENG 170,Experimental Methods/ChemEng,UD,E 00000114,FA26:E 00000114,001-001-LA,lab,Aaron Drews,25,,class,T,Tuesday,,9:00am,11:50am,EBU2,EBU2 135,0,0
FA26,CENG,170,CENG 170,Experimental Methods/ChemEng,UD,E 00000115,FA26:E 00000115,001-002-LA,lab,Aaron Drews,25,,class,W,Wednesday,,9:00am,11:50am,EBU2,EBU2 135,0,0
FA26,CENG,170,CENG 170,Experimental Methods/ChemEng,UD,E 00000116,FA26:E 00000116,001-003-LA,lab,Aaron Drews,30,,class,W,Wednesday,,1:00pm,3:50pm,EBU2,EBU2 135,0,0
FA26,CENG,170,CENG 170,Experimental Methods/ChemEng,UD,E 00000117,FA26:E 00000117,001-004-LA,lab,Aaron Drews,25,,class,R,Thursday,,9:00am,11:50am,EBU2,EBU2 135,0,0
FA26,CENG,205,CENG 205,Grad Sem./Chem&NanoEngineering,GR,E 00003693,FA26:E 00003693,001-000-SE,se,Zeinab Jahed,75,,class,W,Wednesday,,11:00am,11:50am,SME,SME 248,0,0
FA26,CENG,211,CENG 211,Intro to NanoEngineering,GR,E 00002412,FA26:E 00002412,001-000-LE,lecture,Donald Sirbuly,10,,class,R,Thursday,,2:00pm,3:20pm,DIB,DIB 122,0,0
FA26,CENG,211,CENG 211,Intro to NanoEngineering,GR,E 00002412,FA26:E 00002412,001-000-LE,lecture,Donald Sirbuly,10,,class,T,Tuesday,,2:00pm,3:20pm,DIB,DIB 122,0,0
FA26,CENG,211,CENG 211,Intro to NanoEngineering,GR,E 00002412,FA26:E 00002412,001-000-LE,lecture,Donald Sirbuly,10,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,DIB,DIB 122,0,0
FA26,CENG,221A,CENG 221A,Heat Transfer,GR,E 00000118,FA26:E 00000118,001-000-LE,lecture,Ping Liu,50,,class,R,Thursday,,3:30pm,4:50pm,DIB,DIB 121,0,0
FA26,CENG,221A,CENG 221A,Heat Transfer,GR,E 00000118,FA26:E 00000118,001-000-LE,lecture,Ping Liu,50,,class,T,Tuesday,,3:30pm,4:50pm,DIB,DIB 121,0,0
FA26,CENG,221A,CENG 221A,Heat Transfer,GR,E 00000118,FA26:E 00000118,001-000-LE,lecture,Ping Liu,50,,final,M,Monday,2026-12-07,3:00pm,5:59pm,DIB,DIB 121,0,0
FA26,CENG,252,CENG 252,Chemical Reaction Engineering,GR,E 00000119,FA26:E 00000119,001-000-LE,lecture,Zheng Chen,50,,class,R,Thursday,,11:00am,12:20pm,DIB,DIB 121,0,0
FA26,CENG,252,CENG 252,Chemical Reaction Engineering,GR,E 00000119,FA26:E 00000119,001-000-LE,lecture,Zheng Chen,50,,class,T,Tuesday,,11:00am,12:20pm,DIB,DIB 121,0,0
FA26,CENG,252,CENG 252,Chemical Reaction Engineering,GR,E 00000119,FA26:E 00000119,001-000-LE,lecture,Zheng Chen,50,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,DIB,DIB 121,0,0
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000253,FA26:EL00000253,001-000-IN,in,Jinhye Bae,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000254,FA26:EL00000254,002-000-IN,in,Zheng Chen,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000255,FA26:EL00000255,003-000-IN,in,Ertugrul Cubukcu,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000256,FA26:EL00000256,004-000-IN,in,Aaron Drews,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000257,FA26:EL00000257,005-000-IN,in,David Fenning,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000258,FA26:EL00000258,006-000-IN,in,Eric Fullerton,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000259,FA26:EL00000259,007-000-IN,in,Olivia Graeve,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000260,FA26:EL00000260,008-000-IN,in,Vicki Grassian,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000261,FA26:EL00000261,009-000-IN,in,Zeinab Jahed,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000262,FA26:EL00000262,010-000-IN,in,Jesse Jokerst,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000263,FA26:EL00000263,011-000-IN,in,Clifford Kubiak,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000264,FA26:EL00000264,012-000-IN,in,Andrew Kummel,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000265,FA26:EL00000265,013-000-IN,in,Ester Kwon,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000266,FA26:EL00000266,014-000-IN,in,Ratneshwar Lal,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000267,FA26:EL00000267,015-000-IN,in,Darren Lipomi,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000268,FA26:EL00000268,016-000-IN,in,Ping Liu,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000269,FA26:EL00000269,017-000-IN,in,Vlado Lubarda,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000270,FA26:EL00000270,018-000-IN,in,Jian Luo,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000271,FA26:EL00000271,019-000-IN,in,M Maple,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000272,FA26:EL00000272,020-000-IN,in,Ying Meng,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000273,FA26:EL00000273,021-000-IN,in,Marc Meyers,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000274,FA26:EL00000274,022-000-IN,in,Shyue Ping Ong,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000275,FA26:EL00000275,023-000-IN,in,Justin Opatkiewicz,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000276,FA26:EL00000276,024-000-IN,in,Tod Pascal,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000277,FA26:EL00000277,025-000-IN,in,Jonathan Pokorski,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000278,FA26:EL00000278,026-000-IN,in,Alyssa Powell,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000279,FA26:EL00000279,027-000-IN,in,Padmini Rangamani,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000280,FA26:EL00000280,028-000-IN,in,Michael Sailor,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000281,FA26:EL00000281,029-000-IN,in,Nisarg Shah,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000282,FA26:EL00000282,030-000-IN,in,Donald Sirbuly,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000283,FA26:EL00000283,031-000-IN,in,Nicole Steinmetz,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000284,FA26:EL00000284,032-000-IN,in,Shankar Subramaniam,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000285,FA26:EL00000285,033-000-IN,in,Andrea Tao,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000286,FA26:EL00000286,034-000-IN,in,Oscar Vazquez Mena,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000287,FA26:EL00000287,035-000-IN,in,Kenneth Vecchio,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000288,FA26:EL00000288,036-000-IN,in,Joseph Wang,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000289,FA26:EL00000289,037-000-IN,in,Sheng Xu,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000290,FA26:EL00000290,038-000-IN,in,Kesong Yang,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000291,FA26:EL00000291,039-000-IN,in,Liangfang Zhang,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000292,FA26:EL00000292,040-000-IN,in,Wan-Lu Li,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000293,FA26:EL00000293,041-000-IN,in,Yanran Li,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CENG,299,CENG 299,Graduate Research/Chemical Eng,GR,EL00000294,FA26:EL00000294,042-000-IN,in,Shaochen Chen,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,CGS,002A,CGS 002A,Intro/CGS: Key Terms, Concepts,LD,E 00000166,FA26:E 00000166,001-000-LE,lecture,Amanda Ngo,100,,class,R,Thursday,,2:00pm,3:20pm,COA,COA 130,0,0
FA26,CGS,002A,CGS 002A,Intro/CGS: Key Terms, Concepts,LD,E 00000166,FA26:E 00000166,001-000-LE,lecture,Amanda Ngo,100,,class,T,Tuesday,,2:00pm,3:20pm,COA,COA 130,0,0
FA26,CGS,002A,CGS 002A,Intro/CGS: Key Terms, Concepts,LD,E 00000166,FA26:E 00000166,001-000-LE,lecture,Amanda Ngo,100,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,COA,COA 130,0,0
FA26,CGS,002A,CGS 002A,Intro/CGS: Key Terms, Concepts,LD,E 00000167,FA26:E 00000167,001-001-DI,discussion,Amanda Ngo,25,,class,W,Wednesday,,10:00am,10:50am,HSS,HSS 1305,0,0
FA26,CGS,002A,CGS 002A,Intro/CGS: Key Terms, Concepts,LD,E 00000168,FA26:E 00000168,001-002-DI,discussion,Amanda Ngo,25,,class,W,Wednesday,,11:00am,11:50am,HSS,HSS 1305,0,0
FA26,CGS,002A,CGS 002A,Intro/CGS: Key Terms, Concepts,LD,E 00000169,FA26:E 00000169,001-003-DI,discussion,Amanda Ngo,25,,class,W,Wednesday,,12:00pm,12:50pm,CENTR,CENTR 207,0,0
FA26,CGS,002A,CGS 002A,Intro/CGS: Key Terms, Concepts,LD,E 00000170,FA26:E 00000170,001-004-DI,discussion,Amanda Ngo,25,,class,W,Wednesday,,1:00pm,1:50pm,CENTR,CENTR 207,0,0
FA26,CGS,087,CGS 087,First-year Seminar,LD,E 00000171,FA26:E 00000171,001-000-SE,se,Hoang Nguyen,20,,class,W,Wednesday,,11:30am,1:20pm,RWAC,RWAC 0371,0,0
FA26,CGS,087,CGS 087,First-year Seminar,LD,E 00004668,FA26:E 00004668,002-000-SE,se,Megan Wesling,20,,class,W,Wednesday,,2:00pm,2:50pm,RWAC,RWAC 0373,0,0
FA26,CGS,100A,CGS 100A,Conceptualizing Gndr: Theories,UD,E 00000172,FA26:E 00000172,001-000-LE,lecture,Roy Perez,35,,class,R,Thursday,,11:00am,12:20pm,HSS,HSS 2150,0,0
FA26,CGS,100A,CGS 100A,Conceptualizing Gndr: Theories,UD,E 00000172,FA26:E 00000172,001-000-LE,lecture,Roy Perez,35,,class,T,Tuesday,,11:00am,12:20pm,HSS,HSS 2150,0,0
FA26,CGS,101,CGS 101,Gender & Globalization,UD,E 00000173,FA26:E 00000173,001-000-LE,lecture,Marisol Cuong,40,,class,F,Friday,,9:00am,9:50am,RWAC,RWAC 0103,0,0
FA26,CGS,101,CGS 101,Gender & Globalization,UD,E 00000173,FA26:E 00000173,001-000-LE,lecture,Marisol Cuong,40,,class,M,Monday,,9:00am,9:50am,RWAC,RWAC 0103,0,0
FA26,CGS,101,CGS 101,Gender & Globalization,UD,E 00000173,FA26:E 00000173,001-000-LE,lecture,Marisol Cuong,40,,class,W,Wednesday,,9:00am,9:50am,RWAC,RWAC 0103,0,0
FA26,CGS,111,CGS 111,Gender and the Body,UD,E 00000174,FA26:E 00000174,001-000-LE,lecture,Marisol Cuong,50,,class,F,Friday,,10:00am,10:50am,RWAC,RWAC 0103,0,0
FA26,CGS,111,CGS 111,Gender and the Body,UD,E 00000174,FA26:E 00000174,001-000-LE,lecture,Marisol Cuong,50,,class,M,Monday,,10:00am,10:50am,RWAC,RWAC 0103,0,0
FA26,CGS,111,CGS 111,Gender and the Body,UD,E 00000174,FA26:E 00000174,001-000-LE,lecture,Marisol Cuong,50,,class,W,Wednesday,,10:00am,10:50am,RWAC,RWAC 0103,0,0
FA26,CGS,111,CGS 111,Gender and the Body,UD,E 00000174,FA26:E 00000174,001-000-LE,lecture,Marisol Cuong,50,,final,F,Friday,2026-12-11,8:00am,10:59am,RWAC,RWAC 0103,0,0
FA26,CGS,112,CGS 112,Sexuality & Nation,UD,E 00002415,FA26:E 00002415,001-000-LE,lecture,Shaista Patel,18,,class,R,Thursday,,2:00pm,3:20pm,MALK,MALK B92,0,0
FA26,CGS,112,CGS 112,Sexuality & Nation,UD,E 00002415,FA26:E 00002415,001-000-LE,lecture,Shaista Patel,18,,class,T,Tuesday,,2:00pm,3:20pm,MALK,MALK B92,0,0
FA26,CGS,112,CGS 112,Sexuality & Nation,UD,E 00002415,FA26:E 00002415,001-000-LE,lecture,Shaista Patel,18,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,MALK,MALK B92,0,0
FA26,CGS,113,CGS 113,Gender & Sexuality in the Arts,UD,E 00000177,FA26:E 00000177,001-000-LE,lecture,Amanda Ngo,35,,class,R,Thursday,,3:30pm,4:50pm,COA,COA 122,0,0
FA26,CGS,113,CGS 113,Gender & Sexuality in the Arts,UD,E 00000177,FA26:E 00000177,001-000-LE,lecture,Amanda Ngo,35,,class,T,Tuesday,,3:30pm,4:50pm,COA,COA 122,0,0
FA26,CGS,134,CGS 134,Gender and Climate Justice,UD,E 00000175,FA26:E 00000175,001-000-LE,lecture,Deepti Chatti,40,,class,R,Thursday,,12:30pm,1:50pm,RWAC,RWAC 0116,0,0
FA26,CGS,134,CGS 134,Gender and Climate Justice,UD,E 00000175,FA26:E 00000175,001-000-LE,lecture,Deepti Chatti,40,,class,T,Tuesday,,12:30pm,1:50pm,RWAC,RWAC 0116,0,0
FA26,CGS,150,CGS 150,Visuality, Sexuality, and Race,UD,E 00002416,FA26:E 00002416,001-000-LE,lecture,Daphne Taylor García,16,,class,R,Thursday,,9:30am,10:50am,SOLIS,SOLIS 111,0,0
FA26,CGS,150,CGS 150,Visuality, Sexuality, and Race,UD,E 00002416,FA26:E 00002416,001-000-LE,lecture,Daphne Taylor García,16,,class,T,Tuesday,,9:30am,10:50am,SOLIS,SOLIS 111,0,0
FA26,CGS,190,CGS 190,Honors Seminar,UD,E 00000176,FA26:E 00000176,001-000-SE,se,Amanda Ngo,7,,class,W,Wednesday,,10:00am,12:50pm,HSS,HSS 2025,0,0
FA26,CGS,198,CGS 198,Directed Group Study,UD,EL00000343,FA26:EL00000343,001-000-IN,in,Patrick Anderson,1,,class,,,,tba,tba,tba,tba,0,1
FA26,CGS,500,CGS 500,Apprentice Teaching,GR,EL00000344,FA26:EL00000344,001-000-LE,lecture,Amanda Ngo,1,,class,,,,tba,tba,tba,tba,0,1
FA26,CGS,500,CGS 500,Apprentice Teaching,GR,EL00000345,FA26:EL00000345,002-000-LE,lecture,Marisol Cuong,1,,class,,,,tba,tba,tba,tba,0,1
FA26,CGS,500,CGS 500,Apprentice Teaching,GR,EL00000346,FA26:EL00000346,003-000-LE,lecture,Deepti Chatti,1,,class,,,,tba,tba,tba,tba,0,1
