term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,LTKO,002A,LTKO 002A,Intermediate Korean:2nd Yr I,LD,E 00001426,FA26:E 00001426,002-001-DI,discussion,Eun Sun Tark,30,,class,R,Thursday,,3:00pm,3:50pm,CENTR,CENTR 217B,0,0
FA26,LTKO,002A,LTKO 002A,Intermediate Korean:2nd Yr I,LD,E 00001426,FA26:E 00001426,002-001-DI,discussion,Eun Sun Tark,30,,class,T,Tuesday,,3:00pm,3:50pm,CENTR,CENTR 217B,0,0
FA26,LTKO,002A,LTKO 002A,Intermediate Korean:2nd Yr I,LD,E 00001424,FA26:E 00001424,003-000-LE,lecture,Jeyseon Lee,30,,class,F,Friday,,4:00pm,4:50pm,CENTR,CENTR 201,0,0
FA26,LTKO,002A,LTKO 002A,Intermediate Korean:2nd Yr I,LD,E 00001424,FA26:E 00001424,003-000-LE,lecture,Jeyseon Lee,30,,class,M,Monday,,4:00pm,4:50pm,CENTR,CENTR 201,0,0
FA26,LTKO,002A,LTKO 002A,Intermediate Korean:2nd Yr I,LD,E 00001424,FA26:E 00001424,003-000-LE,lecture,Jeyseon Lee,30,,class,W,Wednesday,,4:00pm,4:50pm,CENTR,CENTR 201,0,0
FA26,LTKO,002A,LTKO 002A,Intermediate Korean:2nd Yr I,LD,E 00001424,FA26:E 00001424,003-000-LE,lecture,Jeyseon Lee,30,,final,T,Tuesday,2026-12-08,3:00pm,5:59pm,CENTR,CENTR 201,0,0
FA26,LTKO,002A,LTKO 002A,Intermediate Korean:2nd Yr I,LD,E 00001427,FA26:E 00001427,003-001-DI,discussion,Jeyseon Lee,30,,class,R,Thursday,,4:00pm,4:50pm,CENTR,CENTR 217B,0,0
FA26,LTKO,002A,LTKO 002A,Intermediate Korean:2nd Yr I,LD,E 00001427,FA26:E 00001427,003-001-DI,discussion,Jeyseon Lee,30,,class,T,Tuesday,,4:00pm,4:50pm,CENTR,CENTR 217B,0,0
FA26,LTKO,130F,LTKO 130F,Third-Year Korean I,UD,E 00001457,FA26:E 00001457,001-000-LE,lecture,Jeyseon Lee,25,,class,F,Friday,,3:00pm,3:50pm,CENTR,CENTR 218,0,0
FA26,LTKO,130F,LTKO 130F,Third-Year Korean I,UD,E 00001457,FA26:E 00001457,001-000-LE,lecture,Jeyseon Lee,25,,class,M,Monday,,3:00pm,3:50pm,CENTR,CENTR 218,0,0
FA26,LTKO,130F,LTKO 130F,Third-Year Korean I,UD,E 00001457,FA26:E 00001457,001-000-LE,lecture,Jeyseon Lee,25,,class,W,Wednesday,,3:00pm,3:50pm,CENTR,CENTR 218,0,0
FA26,LTKO,130F,LTKO 130F,Third-Year Korean I,UD,E 00001457,FA26:E 00001457,001-000-LE,lecture,Jeyseon Lee,25,,final,F,Friday,2026-12-11,3:00pm,5:59pm,CENTR,CENTR 218,0,0
FA26,LTLA,001,LTLA 001,Beginning Latin,LD,E 00001428,FA26:E 00001428,001-000-LE,lecture,Kourtney Murray,40,,class,F,Friday,,1:00pm,1:50pm,SOLIS,SOLIS 110,0,0
FA26,LTLA,001,LTLA 001,Beginning Latin,LD,E 00001428,FA26:E 00001428,001-000-LE,lecture,Kourtney Murray,40,,class,M,Monday,,1:00pm,1:50pm,SOLIS,SOLIS 110,0,0
FA26,LTLA,001,LTLA 001,Beginning Latin,LD,E 00001428,FA26:E 00001428,001-000-LE,lecture,Kourtney Murray,40,,class,W,Wednesday,,1:00pm,1:50pm,SOLIS,SOLIS 110,0,0
FA26,LTLA,001,LTLA 001,Beginning Latin,LD,E 00001428,FA26:E 00001428,001-000-LE,lecture,Kourtney Murray,40,,final,M,Monday,2026-12-07,11:30am,2:29pm,SOLIS,SOLIS 110,0,0
FA26,LTLA,100,LTLA 100,Introduction/Latin Literature,UD,E 00001458,FA26:E 00001458,001-000-LE,lecture,Edward Kelting,40,,class,R,Thursday,,3:30pm,4:50pm,WLH,WLH 2114,0,0
FA26,LTLA,100,LTLA 100,Introduction/Latin Literature,UD,E 00001458,FA26:E 00001458,001-000-LE,lecture,Edward Kelting,40,,class,T,Tuesday,,3:30pm,4:50pm,WLH,WLH 2114,0,0
FA26,LTLA,100,LTLA 100,Introduction/Latin Literature,UD,E 00001458,FA26:E 00001458,001-000-LE,lecture,Edward Kelting,40,,final,M,Monday,2026-12-07,3:00pm,5:59pm,WLH,WLH 2114,0,0
FA26,LTRU,001A,LTRU 001A,First-Year Russian,LD,E 00001429,FA26:E 00001429,001-000-LE,lecture,Patricia Wells,30,,class,R,Thursday,,11:00am,12:20pm,CENTR,CENTR 207,0,0
FA26,LTRU,001A,LTRU 001A,First-Year Russian,LD,E 00001429,FA26:E 00001429,001-000-LE,lecture,Patricia Wells,30,,class,T,Tuesday,,11:00am,12:20pm,CENTR,CENTR 207,0,0
FA26,LTRU,001A,LTRU 001A,First-Year Russian,LD,E 00001429,FA26:E 00001429,001-000-LE,lecture,Patricia Wells,30,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,CENTR,CENTR 207,0,0
FA26,LTRU,001A,LTRU 001A,First-Year Russian,LD,E 00001430,FA26:E 00001430,001-001-DI,discussion,Patricia Wells,30,,class,M,Monday,,11:00am,11:50am,HSS,HSS 2321,0,0
FA26,LTRU,001A,LTRU 001A,First-Year Russian,LD,E 00001430,FA26:E 00001430,001-001-DI,discussion,Patricia Wells,30,,class,W,Wednesday,,11:00am,11:50am,HSS,HSS 2321,0,0
FA26,LTRU,002A,LTRU 002A,Second Year Russian,LD,E 00001431,FA26:E 00001431,001-000-LE,lecture,Patricia Wells,25,,class,R,Thursday,,2:00pm,3:20pm,HSS,HSS 1305,0,0
FA26,LTRU,002A,LTRU 002A,Second Year Russian,LD,E 00001431,FA26:E 00001431,001-000-LE,lecture,Patricia Wells,25,,class,T,Tuesday,,2:00pm,3:20pm,HSS,HSS 1305,0,0
FA26,LTRU,002A,LTRU 002A,Second Year Russian,LD,E 00001431,FA26:E 00001431,001-000-LE,lecture,Patricia Wells,25,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,HSS,HSS 1305,0,0
FA26,LTRU,002A,LTRU 002A,Second Year Russian,LD,E 00001432,FA26:E 00001432,001-001-DI,discussion,Patricia Wells,25,,class,M,Monday,,2:00pm,2:50pm,MANDE,MANDE 127,0,0
FA26,LTRU,002A,LTRU 002A,Second Year Russian,LD,E 00001432,FA26:E 00001432,001-001-DI,discussion,Patricia Wells,25,,class,W,Wednesday,,2:00pm,2:50pm,MANDE,MANDE 127,0,0
FA26,LTRU,104B,LTRU 104B,Advanced Practicum in Russian,UD,E 00001459,FA26:E 00001459,001-000-LE,lecture,Patricia Wells,20,,class,R,Thursday,,3:30pm,4:50pm,HSS,HSS 2305B,0,0
FA26,LTRU,104B,LTRU 104B,Advanced Practicum in Russian,UD,E 00001459,FA26:E 00001459,001-000-LE,lecture,Patricia Wells,20,,class,T,Tuesday,,3:30pm,4:50pm,HSS,HSS 2305B,0,0
FA26,LTRU,104B,LTRU 104B,Advanced Practicum in Russian,UD,E 00001459,FA26:E 00001459,001-000-LE,lecture,Patricia Wells,20,,final,M,Monday,2026-12-07,3:00pm,5:59pm,HSS,HSS 2305B,0,0
FA26,LTRU,104B,LTRU 104B,Advanced Practicum in Russian,UD,E 00001460,FA26:E 00001460,001-001-PR,pr,Patricia Wells,20,,class,T,Tuesday,,5:00pm,5:50pm,SSB,SSB 106,0,0
FA26,LTRU,110A,LTRU 110A,Russian&Soviet Lit/1800-1860,UD,E 00002451,FA26:E 00002451,001-000-LE,lecture,Amelia Glaser,10,,class,R,Thursday,,9:30am,10:50am,PODEM,PODEM 0132,0,0
FA26,LTRU,110A,LTRU 110A,Russian&Soviet Lit/1800-1860,UD,E 00002451,FA26:E 00002451,001-000-LE,lecture,Amelia Glaser,10,,class,T,Tuesday,,9:30am,10:50am,PODEM,PODEM 0132,0,0
FA26,LTRU,110A,LTRU 110A,Russian&Soviet Lit/1800-1860,UD,E 00002451,FA26:E 00002451,001-000-LE,lecture,Amelia Glaser,10,,final,R,Thursday,2026-12-10,8:00am,10:59am,PODEM,PODEM 0132,0,0
FA26,LTSP,002A,LTSP 002A,Intermediate Spanish I,LD,E 00004726,FA26:E 00004726,001-000-LE,lecture,Noelia Dominguez,28,,class,F,Friday,,10:00am,10:50am,MANDE,MANDE 127,0,0
FA26,LTSP,002A,LTSP 002A,Intermediate Spanish I,LD,E 00004726,FA26:E 00004726,001-000-LE,lecture,Noelia Dominguez,28,,class,M,Monday,,10:00am,10:50am,MANDE,MANDE 127,0,0
FA26,LTSP,002A,LTSP 002A,Intermediate Spanish I,LD,E 00004726,FA26:E 00004726,001-000-LE,lecture,Noelia Dominguez,28,,class,W,Wednesday,,10:00am,10:50am,MANDE,MANDE 127,0,0
FA26,LTSP,002A,LTSP 002A,Intermediate Spanish I,LD,EL00002726,FA26:EL00002726,001-001-DI,discussion,Noelia Dominguez,28,,class,,,,tba,tba,tba,tba,0,1
FA26,LTSP,002B,LTSP 002B,Intermediate Spanish II,LD,E 00001433,FA26:E 00001433,001-000-LE,lecture,Noelia Dominguez,28,,class,F,Friday,,11:00am,11:50am,MANDE,MANDE 127,0,0
FA26,LTSP,002B,LTSP 002B,Intermediate Spanish II,LD,E 00001433,FA26:E 00001433,001-000-LE,lecture,Noelia Dominguez,28,,class,M,Monday,,11:00am,11:50am,MANDE,MANDE 127,0,0
FA26,LTSP,002B,LTSP 002B,Intermediate Spanish II,LD,E 00001433,FA26:E 00001433,001-000-LE,lecture,Noelia Dominguez,28,,class,W,Wednesday,,11:00am,11:50am,MANDE,MANDE 127,0,0
FA26,LTSP,002B,LTSP 002B,Intermediate Spanish II,LD,EL00001151,FA26:EL00001151,001-001-DI,discussion,Noelia Dominguez,28,,class,,,,tba,tba,tba,tba,0,1
FA26,LTSP,002C,LTSP 002C,Intermediate Spanish III,LD,E 00001434,FA26:E 00001434,001-000-LE,lecture,Allie Mastromartino,28,,class,F,Friday,,12:00pm,12:50pm,WLH,WLH 2110,0,0
FA26,LTSP,002C,LTSP 002C,Intermediate Spanish III,LD,E 00001434,FA26:E 00001434,001-000-LE,lecture,Allie Mastromartino,28,,class,M,Monday,,12:00pm,12:50pm,WLH,WLH 2110,0,0
FA26,LTSP,002C,LTSP 002C,Intermediate Spanish III,LD,E 00001434,FA26:E 00001434,001-000-LE,lecture,Allie Mastromartino,28,,class,W,Wednesday,,12:00pm,12:50pm,WLH,WLH 2110,0,0
FA26,LTSP,002C,LTSP 002C,Intermediate Spanish III,LD,EL00001152,FA26:EL00001152,001-001-DI,discussion,Allie Mastromartino,28,,class,,,,tba,tba,tba,tba,0,1
FA26,LTSP,002F,LTSP 002F,Spanish Heritage Learners II,LD,E 00001435,FA26:E 00001435,001-000-LE,lecture,Allie Mastromartino,28,,class,F,Friday,,11:00am,11:50am,WLH,WLH 2110,0,0
FA26,LTSP,002F,LTSP 002F,Spanish Heritage Learners II,LD,E 00001435,FA26:E 00001435,001-000-LE,lecture,Allie Mastromartino,28,,class,M,Monday,,11:00am,11:50am,WLH,WLH 2110,0,0
FA26,LTSP,002F,LTSP 002F,Spanish Heritage Learners II,LD,E 00001435,FA26:E 00001435,001-000-LE,lecture,Allie Mastromartino,28,,class,W,Wednesday,,11:00am,11:50am,WLH,WLH 2110,0,0
FA26,LTSP,003F,LTSP 003F,Spanish Heritage Learners III,LD,E 00001436,FA26:E 00001436,001-000-LE,lecture,Toni Lampell,28,,class,F,Friday,,12:00pm,12:50pm,MANDE,MANDE 127,0,0
FA26,LTSP,003F,LTSP 003F,Spanish Heritage Learners III,LD,E 00001436,FA26:E 00001436,001-000-LE,lecture,Toni Lampell,28,,class,M,Monday,,12:00pm,12:50pm,MANDE,MANDE 127,0,0
FA26,LTSP,003F,LTSP 003F,Spanish Heritage Learners III,LD,E 00001436,FA26:E 00001436,001-000-LE,lecture,Toni Lampell,28,,class,W,Wednesday,,12:00pm,12:50pm,MANDE,MANDE 127,0,0
FA26,LTSP,003F,LTSP 003F,Spanish Heritage Learners III,LD,E 00004725,FA26:E 00004725,002-000-LE,lecture,Ryan Bessett,28,,class,R,Thursday,,2:00pm,3:20pm,RWAC,RWAC 0291,0,0
FA26,LTSP,003F,LTSP 003F,Spanish Heritage Learners III,LD,E 00004725,FA26:E 00004725,002-000-LE,lecture,Ryan Bessett,28,,class,T,Tuesday,,2:00pm,3:20pm,RWAC,RWAC 0291,0,0
FA26,LTSP,087,LTSP 087,First-year Seminar,LD,E 00004722,FA26:E 00004722,001-000-SE,se,Ryan Bessett,20,,class,R,Thursday,,5:00pm,7:50pm,RWAC,RWAC 0371,0,0
FA26,LTSP,087,LTSP 087,First-year Seminar,LD,E 00004724,FA26:E 00004724,002-000-SE,se,Jorge Sanchez Cruz,20,,class,R,Thursday,,1:00pm,1:50pm,RWAC,RWAC 0371,0,0
FA26,LTSP,087,LTSP 087,First-year Seminar,LD,E 00004724,FA26:E 00004724,002-000-SE,se,Jorge Sanchez Cruz,20,,class,T,Tuesday,,1:00pm,1:50pm,RWAC,RWAC 0371,0,0
FA26,LTSP,100A,LTSP 100A,Adv Spanish Language & Culture,UD,E 00001461,FA26:E 00001461,001-000-LE,lecture,Carol Arcos Herrera,28,,class,R,Thursday,,12:30pm,1:50pm,RWAC,RWAC 0292,0,0
FA26,LTSP,100A,LTSP 100A,Adv Spanish Language & Culture,UD,E 00001461,FA26:E 00001461,001-000-LE,lecture,Carol Arcos Herrera,28,,class,T,Tuesday,,12:30pm,1:50pm,RWAC,RWAC 0292,0,0
FA26,LTSP,100F,LTSP 100F,Adv Span Heritage Lang & Cult,UD,E 00002856,FA26:E 00002856,001-000-LE,lecture,Ignacio Carvajal,28,,class,R,Thursday,,11:00am,12:20pm,RWAC,RWAC 0292,0,0
FA26,LTSP,100F,LTSP 100F,Adv Span Heritage Lang & Cult,UD,E 00002856,FA26:E 00002856,001-000-LE,lecture,Ignacio Carvajal,28,,class,T,Tuesday,,11:00am,12:20pm,RWAC,RWAC 0292,0,0
FA26,LTSP,100F,LTSP 100F,Adv Span Heritage Lang & Cult,UD,E 00001462,FA26:E 00001462,002-000-LE,lecture,Nadia Villafuerte Vazquez,28,,class,F,Friday,,10:00am,10:50am,HSS,HSS 2321,0,0
FA26,LTSP,100F,LTSP 100F,Adv Span Heritage Lang & Cult,UD,E 00001462,FA26:E 00001462,002-000-LE,lecture,Nadia Villafuerte Vazquez,28,,class,M,Monday,,10:00am,10:50am,HSS,HSS 2321,0,0
FA26,LTSP,100F,LTSP 100F,Adv Span Heritage Lang & Cult,UD,E 00001462,FA26:E 00001462,002-000-LE,lecture,Nadia Villafuerte Vazquez,28,,class,W,Wednesday,,10:00am,10:50am,HSS,HSS 2321,0,0
FA26,LTSP,116,LTSP 116,Representatns/Span Colonialism,UD,E 00001463,FA26:E 00001463,001-000-LE,lecture,Ignacio Carvajal,40,,class,R,Thursday,,8:00am,9:20am,WLH,WLH 2114,0,0
FA26,LTSP,116,LTSP 116,Representatns/Span Colonialism,UD,E 00001463,FA26:E 00001463,001-000-LE,lecture,Ignacio Carvajal,40,,class,T,Tuesday,,8:00am,9:20am,WLH,WLH 2114,0,0
FA26,LTSP,145,LTSP 145,Hispanic Memory/HumRghts/Cultr,UD,E 00001464,FA26:E 00001464,001-000-LE,lecture,Gloria Chacon,28,,class,R,Thursday,,2:00pm,3:20pm,WLH,WLH 2110,0,0
FA26,LTSP,145,LTSP 145,Hispanic Memory/HumRghts/Cultr,UD,E 00001464,FA26:E 00001464,001-000-LE,lecture,Gloria Chacon,28,,class,T,Tuesday,,2:00pm,3:20pm,WLH,WLH 2110,0,0
FA26,LTSP,145,LTSP 145,Hispanic Memory/HumRghts/Cultr,UD,E 00001464,FA26:E 00001464,001-000-LE,lecture,Gloria Chacon,28,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,WLH,WLH 2110,0,0
FA26,LTSP,175,LTSP 175,Feminisms, Gender, & Sexuality,UD,E 00004745,FA26:E 00004745,001-000-LE,lecture,Carol Arcos Herrera,28,,class,R,Thursday,,11:00am,12:20pm,MANDE,MANDE 127,0,0
FA26,LTSP,175,LTSP 175,Feminisms, Gender, & Sexuality,UD,E 00004745,FA26:E 00004745,001-000-LE,lecture,Carol Arcos Herrera,28,,class,T,Tuesday,,11:00am,12:20pm,MANDE,MANDE 127,0,0
FA26,LTSP,192,LTSP 192,Senior Seminar,UD,E 00004723,FA26:E 00004723,001-000-SE,se,Ryan Bessett,20,,class,R,Thursday,,5:00pm,7:50pm,RWAC,RWAC 0374,0,0
FA26,LTTH,115,LTTH 115,Introduction/Critical Theory,UD,E 00001465,FA26:E 00001465,001-000-LE,lecture,Devin Garofalo,40,,class,R,Thursday,,12:30pm,1:50pm,SOLIS,SOLIS 109,0,0
FA26,LTTH,115,LTTH 115,Introduction/Critical Theory,UD,E 00001465,FA26:E 00001465,001-000-LE,lecture,Devin Garofalo,40,,class,T,Tuesday,,12:30pm,1:50pm,SOLIS,SOLIS 109,0,0
FA26,LTTH,115,LTTH 115,Introduction/Critical Theory,UD,E 00001465,FA26:E 00001465,001-000-LE,lecture,Devin Garofalo,40,,final,F,Friday,2026-12-11,11:30am,2:29pm,SOLIS,SOLIS 109,0,0
FA26,LTTH,210A,LTTH 210A,Literary Scholarship,GR,E 00002858,FA26:E 00002858,001-000-SE,se,Ping Zhu,15,,class,M,Monday,,2:00pm,4:50pm,RWAC,RWAC 0374,0,0
FA26,LTTH,250,LTTH 250,Writing and Theory,GR,E 00002859,FA26:E 00002859,001-000-SE,se,Anna Joy Springer,15,,class,M,Monday,,2:00pm,4:50pm,RWAC,RWAC 0371,0,0
FA26,LTWL,012,LTWL 012,Migration and Literature,LD,E 00001437,FA26:E 00001437,001-000-LE,lecture,Nadia Villafuerte Vazquez,40,,class,F,Friday,,2:00pm,2:50pm,PODEM,PODEM 0132,0,0
FA26,LTWL,012,LTWL 012,Migration and Literature,LD,E 00001437,FA26:E 00001437,001-000-LE,lecture,Nadia Villafuerte Vazquez,40,,class,M,Monday,,2:00pm,2:50pm,PODEM,PODEM 0132,0,0
FA26,LTWL,012,LTWL 012,Migration and Literature,LD,E 00001437,FA26:E 00001437,001-000-LE,lecture,Nadia Villafuerte Vazquez,40,,class,W,Wednesday,,2:00pm,2:50pm,PODEM,PODEM 0132,0,0
FA26,LTWL,100,LTWL 100,Mythology,UD,E 00004746,FA26:E 00004746,001-000-LE,lecture,Ainsley Morse,40,,class,F,Friday,,11:00am,11:50am,COA,COA 122,0,0
FA26,LTWL,100,LTWL 100,Mythology,UD,E 00004746,FA26:E 00004746,001-000-LE,lecture,Ainsley Morse,40,,class,M,Monday,,11:00am,11:50am,COA,COA 122,0,0
FA26,LTWL,100,LTWL 100,Mythology,UD,E 00004746,FA26:E 00004746,001-000-LE,lecture,Ainsley Morse,40,,class,W,Wednesday,,11:00am,11:50am,COA,COA 122,0,0
FA26,LTWL,100,LTWL 100,Mythology,UD,E 00004746,FA26:E 00004746,001-000-LE,lecture,Ainsley Morse,40,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,COA,COA 122,0,0
FA26,LTWL,101,LTWL 101,Death & Life in Ancient Egypt,UD,E 00001466,FA26:E 00001466,001-000-LE,lecture,Edward Kelting,40,,class,R,Thursday,,12:30pm,1:50pm,MANDE,MANDE B-104,0,0
FA26,LTWL,101,LTWL 101,Death & Life in Ancient Egypt,UD,E 00001466,FA26:E 00001466,001-000-LE,lecture,Edward Kelting,40,,class,T,Tuesday,,12:30pm,1:50pm,MANDE,MANDE B-104,0,0
FA26,LTWL,101,LTWL 101,Death & Life in Ancient Egypt,UD,E 00001466,FA26:E 00001466,001-000-LE,lecture,Edward Kelting,40,,final,F,Friday,2026-12-11,11:30am,2:29pm,MANDE,MANDE B-104,0,0
FA26,LTWL,110B,LTWL 110B,Folk and Fairy Tales,UD,E 00001467,FA26:E 00001467,001-000-LE,lecture,Amanda Batarseh,40,,class,R,Thursday,,3:30pm,4:50pm,MALK,MALK B92,0,0
FA26,LTWL,110B,LTWL 110B,Folk and Fairy Tales,UD,E 00001467,FA26:E 00001467,001-000-LE,lecture,Amanda Batarseh,40,,class,T,Tuesday,,3:30pm,4:50pm,MALK,MALK B92,0,0
FA26,LTWL,110B,LTWL 110B,Folk and Fairy Tales,UD,E 00001467,FA26:E 00001467,001-000-LE,lecture,Amanda Batarseh,40,,final,M,Monday,2026-12-07,3:00pm,5:59pm,MALK,MALK B92,0,0
FA26,LTWL,172,LTWL 172,Special Topics in Literature,UD,E 00001468,FA26:E 00001468,001-000-LE,lecture,Adriana De Marchi Gherini,40,,class,F,Friday,,9:00am,9:50am,MANDE,MANDE B-104,0,0
FA26,LTWL,172,LTWL 172,Special Topics in Literature,UD,E 00001468,FA26:E 00001468,001-000-LE,lecture,Adriana De Marchi Gherini,40,,class,M,Monday,,9:00am,9:50am,MANDE,MANDE B-104,0,0
FA26,LTWL,172,LTWL 172,Special Topics in Literature,UD,E 00001468,FA26:E 00001468,001-000-LE,lecture,Adriana De Marchi Gherini,40,,class,W,Wednesday,,9:00am,9:50am,MANDE,MANDE B-104,0,0
FA26,LTWL,172,LTWL 172,Special Topics in Literature,UD,E 00001468,FA26:E 00001468,001-000-LE,lecture,Adriana De Marchi Gherini,40,,final,W,Wednesday,2026-12-09,8:00am,10:59am,MANDE,MANDE B-104,0,0
FA26,LTWL,180,LTWL 180,Film Studies&Lit:Film History,UD,E 00004839,FA26:E 00004839,001-000-LE,lecture,Babak Rahimi,40,,class,R,Thursday,,9:30am,10:50am,SOLIS,SOLIS 109,0,0
FA26,LTWL,180,LTWL 180,Film Studies&Lit:Film History,UD,E 00004839,FA26:E 00004839,001-000-LE,lecture,Babak Rahimi,40,,class,T,Tuesday,,9:30am,10:50am,SOLIS,SOLIS 109,0,0
