term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,EDS,115,EDS 115,Cog Development & Education,UD,E 00001387,FA26:E 00001387,001-000-LE,lecture,Sherice Clarke,60,,class,T,Tuesday,,2:00pm,3:20pm,MOS,MOS 0204,0,0
FA26,EDS,117,EDS 117,Language, Culture & Education,UD,E 00002460,FA26:E 00002460,001-000-LE,lecture,Makeba Jones,185,,class,R,Thursday,,12:30pm,1:50pm,MOS,MOS 0114,0,0
FA26,EDS,117,EDS 117,Language, Culture & Education,UD,E 00002460,FA26:E 00002460,001-000-LE,lecture,Makeba Jones,185,,class,T,Tuesday,,12:30pm,1:50pm,MOS,MOS 0114,0,0
FA26,EDS,118,EDS 118,Adolescent Devlp & Education,UD,E 00002749,FA26:E 00002749,001-000-LE,lecture,Amy Bintliff,55,,class,R,Thursday,,9:30am,10:50am,RWAC,RWAC 0622,0,0
FA26,EDS,118,EDS 118,Adolescent Devlp & Education,UD,E 00002749,FA26:E 00002749,001-000-LE,lecture,Amy Bintliff,55,,class,T,Tuesday,,9:30am,10:50am,RWAC,RWAC 0622,0,0
FA26,EDS,124BR,EDS 124BR,Teach Computational Thinking,UD,EL00001087,FA26:EL00001087,001-000-LE,lecture,Amy Eguchi,170,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,126,EDS 126,Social Organization/Education,UD,E 00002446,FA26:E 00002446,001-000-LE,lecture,Makeba Jones,150,,class,M,Monday,,5:00pm,6:20pm,WLH,WLH 2005,0,0
FA26,EDS,126,EDS 126,Social Organization/Education,UD,E 00002446,FA26:E 00002446,001-000-LE,lecture,Makeba Jones,150,,class,W,Wednesday,,5:00pm,6:20pm,WLH,WLH 2005,0,0
FA26,EDS,129A,EDS 129A,Intro/Teach&Learn (Secondary),UD,E 00001388,FA26:E 00001388,001-000-LE,lecture,Erica Heinzman,52,,class,M,Monday,,5:00pm,6:50pm,COA,COA 123,0,0
FA26,EDS,129A,EDS 129A,Intro/Teach&Learn (Secondary),UD,E 00001389,FA26:E 00001389,001-001-DI,discussion,Erica Heinzman,52,,class,M,Monday,,7:00pm,7:50pm,COA,COA 123,0,0
FA26,EDS,130,EDS 130,Intro/Acad Ment/Elem Schl Stdn,UD,E 00002750,FA26:E 00002750,001-000-LE,lecture,Bailey Choi-Vanos,55,,class,R,Thursday,,3:30pm,5:20pm,RWAC,RWAC 0622,0,0
FA26,EDS,130,EDS 130,Intro/Acad Ment/Elem Schl Stdn,UD,E 00002751,FA26:E 00002751,001-001-DI,discussion,Bailey Choi-Vanos,20,,class,R,Thursday,,5:30pm,6:20pm,RWAC,RWAC 0416,0,0
FA26,EDS,130,EDS 130,Intro/Acad Ment/Elem Schl Stdn,UD,E 00002752,FA26:E 00002752,001-002-DI,discussion,Bailey Choi-Vanos,20,,class,R,Thursday,,5:30pm,6:20pm,RWAC,RWAC 0521,0,0
FA26,EDS,130,EDS 130,Intro/Acad Ment/Elem Schl Stdn,UD,E 00002753,FA26:E 00002753,001-003-DI,discussion,Bailey Choi-Vanos,15,,class,R,Thursday,,5:30pm,6:20pm,RWAC,RWAC 0519,0,0
FA26,EDS,131,EDS 131,Early Child Dev & Education,UD,E 00002754,FA26:E 00002754,001-000-LE,lecture,Alison Wishard Guerra,40,,class,M,Monday,,4:00pm,5:50pm,RWAC,RWAC 0622,0,0
FA26,EDS,131,EDS 131,Early Child Dev & Education,UD,E 00002755,FA26:E 00002755,001-001-DI,discussion,Alison Wishard Guerra,20,,class,M,Monday,,6:00pm,6:50pm,RWAC,RWAC 0416,0,0
FA26,EDS,131,EDS 131,Early Child Dev & Education,UD,EL00002341,FA26:EL00002341,001-001-OT,ot,Alison Wishard Guerra,40,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,131,EDS 131,Early Child Dev & Education,UD,E 00002756,FA26:E 00002756,001-002-DI,discussion,Alison Wishard Guerra,20,,class,M,Monday,,6:00pm,6:50pm,RWAC,RWAC 0622,0,0
FA26,EDS,136,EDS 136,Intro/Acad Tut/Second Schl Std,UD,E 00002757,FA26:E 00002757,001-000-LE,lecture,Amy Bintliff,35,,class,T,Tuesday,,3:30pm,5:20pm,RWAC,RWAC 0622,0,0
FA26,EDS,136,EDS 136,Intro/Acad Tut/Second Schl Std,UD,E 00002758,FA26:E 00002758,001-001-DI,discussion,Amy Bintliff,15,,class,T,Tuesday,,5:30pm,6:20pm,RWAC,RWAC 0401,0,0
FA26,EDS,136,EDS 136,Intro/Acad Tut/Second Schl Std,UD,EL00002342,FA26:EL00002342,001-001-OT,ot,Amy Bintliff,35,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,136,EDS 136,Intro/Acad Tut/Second Schl Std,UD,E 00002759,FA26:E 00002759,001-002-DI,discussion,Amy Bintliff,10,,class,T,Tuesday,,5:30pm,6:20pm,RWAC,RWAC 0416,0,0
FA26,EDS,136,EDS 136,Intro/Acad Tut/Second Schl Std,UD,E 00002760,FA26:E 00002760,001-003-DI,discussion,Amy Bintliff,10,,class,T,Tuesday,,5:30pm,6:20pm,RWAC,RWAC 0519,0,0
FA26,EDS,139,EDS 139,Practicum in Teaching/Learning,UD,EL00001088,FA26:EL00001088,001-000-PR,pr,Erica Heinzman,60,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,139,EDS 139,Practicum in Teaching/Learning,UD,EL00001089,FA26:EL00001089,002-000-PR,pr,Bailey Choi-Vanos,55,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,139,EDS 139,Practicum in Teaching/Learning,UD,EL00001090,FA26:EL00001090,003-000-PR,pr,Bailey Choi-Vanos,30,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,139,EDS 139,Practicum in Teaching/Learning,UD,EL00001092,FA26:EL00001092,005-000-PR,pr,Alison Wishard Guerra,35,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,139,EDS 139,Practicum in Teaching/Learning,UD,EL00003865,FA26:EL00003865,007-000-PR,pr,Amy Bintliff,35,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,149,EDS 149,Prof. Learning in Practice,UD,EL00001093,FA26:EL00001093,001-000-PR,pr,Alison Black,20,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,164R,EDS 164R,Early Childhood Policy,UD,EL00002521,FA26:EL00002521,001-000-LE,lecture,Alison Wishard Guerra,85,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,164R,EDS 164R,Early Childhood Policy,UD,E 00004480,FA26:E 00004480,001-001-DI,discussion,Alison Wishard Guerra,85,,class,W,Wednesday,,11:00am,11:50am,,,0,0
FA26,EDS,195,EDS 195,Apprentice Teaching,UD,EL00004108,FA26:EL00004108,001-000-PR,pr,Bailey Choi-Vanos,4,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,195,EDS 195,Apprentice Teaching,UD,EL00004109,FA26:EL00004109,001-001-SE,se,Bailey Choi-Vanos,4,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,201,EDS 201,Intro/Resources/Tching&Lrning,GR,E 00004481,FA26:E 00004481,001-000-SE,se,Sarah Fine,50,,class,F,Friday,,9:00am,11:50am,,,0,0
FA26,EDS,201,EDS 201,Intro/Resources/Tching&Lrning,GR,E 00004481,FA26:E 00004481,001-000-SE,se,Sarah Fine,50,,class,M,Monday,,9:00am,11:50am,,,0,0
FA26,EDS,201,EDS 201,Intro/Resources/Tching&Lrning,GR,E 00004481,FA26:E 00004481,001-000-SE,se,Sarah Fine,50,,class,W,Wednesday,,9:00am,11:50am,,,0,0
FA26,EDS,203,EDS 203,Technology,Teaching & Learning,GR,E 00004482,FA26:E 00004482,001-000-SE,se,Christopher Halter,50,,class,R,Thursday,,9:00am,1:00pm,,,0,0
FA26,EDS,203,EDS 203,Technology,Teaching & Learning,GR,E 00004482,FA26:E 00004482,001-000-SE,se,Christopher Halter,50,,class,T,Tuesday,,9:00am,1:00pm,,,0,0
FA26,EDS,203,EDS 203,Technology,Teaching & Learning,GR,EL00002522,FA26:EL00002522,001-001-LA,lab,Christopher Halter,50,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,205A,EDS 205A,Reflective Teaching Practice,GR,E 00004483,FA26:E 00004483,001-000-SE,se,Sharon Fargason,45,,class,F,Friday,,1:00pm,3:50pm,,,0,0
FA26,EDS,250,EDS 250,Equitable Educ/Res & Practice,GR,E 00002761,FA26:E 00002761,001-000-SE,se,Thandeka Chapman,50,,class,W,Wednesday,,1:00pm,3:50pm,RWAC,RWAC 0622,0,0
FA26,EDS,253,EDS 253,Transform Edu Sys and Policy,GR,EL00001105,FA26:EL00001105,001-000-SE,se,Megan Hopkins,15,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,256,EDS 256,Mixed Methd/Res Desgn/Analysis,GR,E 00002762,FA26:E 00002762,001-000-SE,se,Christoforos Mamas,15,,class,W,Wednesday,,9:00am,11:50am,RWAC,RWAC 0416,0,0
FA26,EDS,283,EDS 283,Leadership for Organiztn Chang,GR,E 00004484,FA26:E 00004484,001-000-SE,se,Megan Hopkins,15,,class,F,Friday,,6:00pm,9:00pm,,,0,0
FA26,EDS,283,EDS 283,Leadership for Organiztn Chang,GR,E 00004484,FA26:E 00004484,001-000-SE,se,Megan Hopkins,15,,class,S,Saturday,,9:00am,4:00pm,,,0,0
FA26,EDS,285,EDS 285,Leadership for the Future,GR,E 00001390,FA26:E 00001390,001-000-SE,se,Alan Daly,15,,class,T,Tuesday,,6:00pm,9:00pm,HSS,HSS 2333A,0,0
FA26,EDS,286,EDS 286,Advanced Topics in Leadership,GR,E 00004485,FA26:E 00004485,001-000-SE,se,Alan Daly,15,,class,F,Friday,,6:00pm,9:00pm,,,0,0
FA26,EDS,286,EDS 286,Advanced Topics in Leadership,GR,E 00004485,FA26:E 00004485,001-000-SE,se,Alan Daly,15,,class,S,Saturday,,9:00am,4:00pm,,,0,0
FA26,EDS,289D,EDS 289D,Disseration Writing Seminar,GR,EL00002523,FA26:EL00002523,001-000-PR,pr,Carolyn Hofstetter,15,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,289D,EDS 289D,Disseration Writing Seminar,GR,E 00004486,FA26:E 00004486,001-001-SE,se,Carolyn Hofstetter,15,,class,S,Saturday,,9:00am,4:00pm,,,0,0
FA26,EDS,292,EDS 292,Qualifying Paper Preparation,GR,E 00002763,FA26:E 00002763,001-000-SE,se,Carolyn Hofstetter,15,,class,W,Wednesday,,6:00pm,9:00pm,RWAC,RWAC 0416,0,0
FA26,EDS,296,EDS 296,Research Advisory Course,GR,EL00001106,FA26:EL00001106,001-000-IN,in,Shana Cohen,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,296,EDS 296,Research Advisory Course,GR,EL00001107,FA26:EL00001107,002-000-IN,in,Maria Aragon,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,296,EDS 296,Research Advisory Course,GR,EL00001108,FA26:EL00001108,003-000-IN,in,Amy Bintliff,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,296,EDS 296,Research Advisory Course,GR,EL00001109,FA26:EL00001109,004-000-IN,in,Amanda Datnow,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,296,EDS 296,Research Advisory Course,GR,EL00001110,FA26:EL00001110,005-000-IN,in,Amy Eguchi,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,296,EDS 296,Research Advisory Course,GR,EL00001111,FA26:EL00001111,006-000-IN,in,Sarah Fine,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,296,EDS 296,Research Advisory Course,GR,EL00001112,FA26:EL00001112,007-000-IN,in,Carolyn Hofstetter,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,296,EDS 296,Research Advisory Course,GR,EL00001113,FA26:EL00001113,008-000-IN,in,Sherice Clarke,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,296,EDS 296,Research Advisory Course,GR,EL00002732,FA26:EL00002732,009-000-IN,in,Makeba Jones,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,296,EDS 296,Research Advisory Course,GR,EL00002731,FA26:EL00002731,010-000-IN,in,Christoforos Mamas,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,296,EDS 296,Research Advisory Course,GR,EL00002733,FA26:EL00002733,011-000-IN,in,Andrew Phuong,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,296,EDS 296,Research Advisory Course,GR,EL00002734,FA26:EL00002734,012-000-IN,in,Mica Pollock,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,296,EDS 296,Research Advisory Course,GR,EL00002735,FA26:EL00002735,013-000-IN,in,Alison Wishard Guerra,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,299,EDS 299,Dissertation Research,GR,EL00001094,FA26:EL00001094,001-000-IN,in,Alan Daly,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,299,EDS 299,Dissertation Research,GR,EL00001095,FA26:EL00001095,002-000-IN,in,Carolyn Hofstetter,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,299,EDS 299,Dissertation Research,GR,EL00001096,FA26:EL00001096,003-000-IN,in,Sarah Fine,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,299,EDS 299,Dissertation Research,GR,EL00001097,FA26:EL00001097,004-000-IN,in,Maria Aragon,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,299,EDS 299,Dissertation Research,GR,EL00001098,FA26:EL00001098,005-000-IN,in,Amy Bintliff,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,299,EDS 299,Dissertation Research,GR,EL00001099,FA26:EL00001099,006-000-IN,in,Thandeka Chapman,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,299,EDS 299,Dissertation Research,GR,EL00001100,FA26:EL00001100,007-000-IN,in,Shana Cohen,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,299,EDS 299,Dissertation Research,GR,EL00001101,FA26:EL00001101,008-000-IN,in,Megan Hopkins,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,299,EDS 299,Dissertation Research,GR,EL00001102,FA26:EL00001102,009-000-IN,in,Makeba Jones,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,299,EDS 299,Dissertation Research,GR,EL00001103,FA26:EL00001103,010-000-IN,in,Mica Pollock,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,299,EDS 299,Dissertation Research,GR,EL00001104,FA26:EL00001104,011-000-IN,in,,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,351,EDS 351,Teaching/English Lang Learner,GR,E 00002764,FA26:E 00002764,001-000-SE,se,Elizabeth Pappas,50,,class,M,Monday,,1:00pm,3:50pm,RWAC,RWAC 0622,0,0
FA26,EDS,351,EDS 351,Teaching/English Lang Learner,GR,E 00001391,FA26:E 00001391,002-000-SE,se,Alison Black,60,,class,T,Tuesday,,5:00pm,7:50pm,COA,COA 123,0,0
FA26,EDS,352A,EDS 352A,Bilingual Instr Practices I,GR,E 00002765,FA26:E 00002765,001-000-SE,se,Elizabeth Pappas,15,,class,M,Monday,,5:00pm,6:20pm,RWAC,RWAC 0519,0,0
FA26,EDS,361A,EDS 361A,Innovative Instruct Pract I,GR,E 00003702,FA26:E 00003702,001-000-SE,se,Sharon Fargason,50,,class,F,Friday,,9:00am,11:50am,RWAC,RWAC 0622,0,0
FA26,EDS,361A,EDS 361A,Innovative Instruct Pract I,GR,E 00003702,FA26:E 00003702,001-000-SE,se,Sharon Fargason,50,,class,M,Monday,,9:00am,11:50am,RWAC,RWAC 0622,0,0
FA26,EDS,361A,EDS 361A,Innovative Instruct Pract I,GR,E 00003702,FA26:E 00003702,001-000-SE,se,Sharon Fargason,50,,class,W,Wednesday,,9:00am,11:50am,RWAC,RWAC 0622,0,0
FA26,EDS,368,EDS 368,InstrPlanning&Assessmnt(Elem),GR,EL00001114,FA26:EL00001114,001-000-PR,pr,Kathrina Mendez,20,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,368,EDS 368,InstrPlanning&Assessmnt(Elem),GR,EL00001115,FA26:EL00001115,002-000-PR,pr,Bailey Choi-Vanos,20,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,369A,EDS 369A,Mlt Sub(Elem)Stdnt Tch Prc I,GR,EL00001116,FA26:EL00001116,001-000-PR,pr,Elizabeth Pappas,15,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,369A,EDS 369A,Mlt Sub(Elem)Stdnt Tch Prc I,GR,EL00001117,FA26:EL00001117,002-000-PR,pr,Sharon Fargason,15,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,369A,EDS 369A,Mlt Sub(Elem)Stdnt Tch Prc I,GR,EL00001118,FA26:EL00001118,003-000-PR,pr,Kathrina Mendez,15,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,370A,EDS 370A,MS Student Teaching SeminarI,GR,E 00002766,FA26:E 00002766,001-000-SE,se,Kathrina Mendez,40,,class,F,Friday,,1:00pm,3:50pm,RWAC,RWAC 0622,0,0
FA26,EDS,378,EDS 378,InstrPlanning&Assessmnt(Secnd),GR,EL00001119,FA26:EL00001119,001-000-PR,pr,Rachel Millstone,40,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,379A,EDS 379A,SinglSubj(Secnd)Intrn Prac I,GR,EL00001120,FA26:EL00001120,001-000-PR,pr,Alison Black,15,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,379A,EDS 379A,SinglSubj(Secnd)Intrn Prac I,GR,EL00001121,FA26:EL00001121,002-000-PR,pr,Erica Heinzman,15,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,379A,EDS 379A,SinglSubj(Secnd)Intrn Prac I,GR,EL00001122,FA26:EL00001122,003-000-PR,pr,Rachel Millstone,15,,class,,,,tba,tba,tba,tba,0,1
FA26,EDS,380A,EDS 380A,SS Internship Seminar I,GR,E 00002767,FA26:E 00002767,001-000-SE,se,Rachel Millstone,40,,class,R,Thursday,,5:30pm,8:20pm,RWAC,RWAC 0622,0,0
FA26,EMED,199,EMED 199,Independent Study,UD,EL00001964,FA26:EL00001964,001-000-IN,in,Edward Castillo,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EMED,296,EMED 296,Independent Reseach,GR,EL00001965,FA26:EL00001965,001-000-IN,in,Leslie Oyama,2,,class,,,,tba,tba,tba,tba,0,1
FA26,EMED,296,EMED 296,Independent Reseach,GR,EL00001966,FA26:EL00001966,002-000-IN,in,,5,,class,,,,tba,tba,tba,tba,0,1
FA26,EMED,296,EMED 296,Independent Reseach,GR,EL00003268,FA26:EL00003268,003-000-IN,in,Brian Kwan,5,,class,,,,tba,tba,tba,tba,0,1
FA26,EMED,299,EMED 299,Independent Study Project,GR,EL00001967,FA26:EL00001967,001-000-IN,in,,2,,class,,,,tba,tba,tba,tba,0,1
FA26,EMED,299,EMED 299,Independent Study Project,GR,EL00001968,FA26:EL00001968,002-000-IN,in,,1,,class,,,,tba,tba,tba,tba,0,1
FA26,EMED,411,EMED 411,Clinical Emergency Medicine,GR,EL00001969,FA26:EL00001969,001-000-CL,cl,Brenna Hogue,7,,class,,,,tba,tba,tba,tba,0,1
FA26,EMED,420,EMED 420,Subinternship in Emergengy Med,GR,EL00001970,FA26:EL00001970,001-000-CL,cl,Brenna Hogue,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EMED,423,EMED 423,Elective in Medical Toxicology,GR,EL00001971,FA26:EL00001971,001-000-CL,cl,Aaron Schneir,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EMED,425,EMED 425,Point-of-Care Ultrasound,GR,EL00001972,FA26:EL00001972,001-000-CL,cl,Elaine Yu,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EMED,427,EMED 427,Wilderness Medicine Elective,GR,EL00001973,FA26:EL00001973,001-000-CL,cl,Christanne Coffey,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EMED,473,EMED 473,Subint: Diving/Hyperbaric Med,GR,EL00001974,FA26:EL00001974,001-000-CL,cl,Ian Grover,5,,class,,,,tba,tba,tba,tba,0,1
FA26,EMED,496,EMED 496,Clinical Independent Study,GR,EL00001975,FA26:EL00001975,001-000-IN,in,Brenna Hogue,10,,class,,,,tba,tba,tba,tba,0,1
FA26,EMED,496,EMED 496,Clinical Independent Study,GR,EL00001976,FA26:EL00001976,002-000-IN,in,,10,,class,,,,tba,tba,tba,tba,0,1
FA26,ENG,005,ENG 005,Orientation to Engr Profession,LD,E 00004628,FA26:E 00004628,001-000-LE,lecture,,45,,class,M,Monday,,5:00pm,6:50pm,RWAC,RWAC 0103,0,0
FA26,ENG,010,ENG 010,Fundamentals/Engineering Appln,LD,E 00004602,FA26:E 00004602,001-000-LE,lecture,Ekaterina Evdokimenko,60,,class,T,Tuesday,,5:00pm,6:50pm,SME,SME 304,0,0
FA26,ENG,015,ENG 015,Engineer Your Success,LD,E 00005232,FA26:E 00005232,001-000-LE,lecture,Ekaterina Evdokimenko,35,,class,W,Wednesday,,10:00am,11:50am,PFBH,PFBH 003,0,0
FA26,ENG,015,ENG 015,Engineer Your Success,LD,E 00005232,FA26:E 00005232,001-000-LE,lecture,Ekaterina Evdokimenko,35,,final,F,Friday,2026-12-11,8:00am,10:59am,PFBH,PFBH 003,0,0
FA26,ENG,020,ENG 020,Intro to Engineering Research,LD,E 00005278,FA26:E 00005278,001-000-LE,lecture,Ekaterina Evdokimenko,30,,class,W,Wednesday,,2:00pm,3:50pm,PFBH,PFBH 003,0,0
FA26,ENG,020,ENG 020,Intro to Engineering Research,LD,E 00005278,FA26:E 00005278,001-000-LE,lecture,Ekaterina Evdokimenko,30,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,PFBH,PFBH 003,0,0
FA26,ENVR,030,ENVR 030,Intro to Environmental Studies,LD,E 00000789,FA26:E 00000789,001-000-LE,lecture,Michael Amoa-Bosompem,180,,class,R,Thursday,,3:30pm,4:50pm,YORK,YORK 2622,0,0
FA26,ENVR,030,ENVR 030,Intro to Environmental Studies,LD,E 00000789,FA26:E 00000789,001-000-LE,lecture,Michael Amoa-Bosompem,180,,class,T,Tuesday,,3:30pm,4:50pm,YORK,YORK 2622,0,0
FA26,ENVR,030,ENVR 030,Intro to Environmental Studies,LD,E 00000789,FA26:E 00000789,001-000-LE,lecture,Michael Amoa-Bosompem,180,,final,M,Monday,2026-12-07,3:00pm,5:59pm,YORK,YORK 2622,0,0
FA26,ENVR,030,ENVR 030,Intro to Environmental Studies,LD,E 00000791,FA26:E 00000791,001-001-DI,discussion,Michael Amoa-Bosompem,30,,class,F,Friday,,9:00am,9:50am,CENTR,CENTR 220,0,0
FA26,ENVR,030,ENVR 030,Intro to Environmental Studies,LD,E 00000792,FA26:E 00000792,001-002-DI,discussion,Michael Amoa-Bosompem,30,,class,F,Friday,,10:00am,10:50am,CENTR,CENTR 220,0,0
FA26,ENVR,030,ENVR 030,Intro to Environmental Studies,LD,E 00000793,FA26:E 00000793,001-003-DI,discussion,Michael Amoa-Bosompem,30,,class,F,Friday,,11:00am,11:50am,CENTR,CENTR 220,0,0
FA26,ENVR,030,ENVR 030,Intro to Environmental Studies,LD,E 00000794,FA26:E 00000794,001-004-DI,discussion,Michael Amoa-Bosompem,30,,class,F,Friday,,11:00am,11:50am,HSS,HSS 2154,0,0
FA26,ENVR,030,ENVR 030,Intro to Environmental Studies,LD,E 00000795,FA26:E 00000795,001-005-DI,discussion,Michael Amoa-Bosompem,30,,class,F,Friday,,12:00pm,12:50pm,CENTR,CENTR 220,0,0
FA26,ENVR,030,ENVR 030,Intro to Environmental Studies,LD,E 00000796,FA26:E 00000796,001-006-DI,discussion,Michael Amoa-Bosompem,30,,class,F,Friday,,12:00pm,12:50pm,CENTR,CENTR 218,0,0
