term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000676,FA26:E 00000676,001-008-DI,discussion,Phoebe Bronstein,16,,class,M,Monday,,5:00pm,5:50pm,HSS,HSS 1106B,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000677,FA26:E 00000677,001-009-DI,discussion,Phoebe Bronstein,16,,class,W,Wednesday,,9:00am,9:50am,HSS,HSS 1106B,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000678,FA26:E 00000678,001-010-DI,discussion,Phoebe Bronstein,16,,class,W,Wednesday,,10:00am,10:50am,HSS,HSS 1106B,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000679,FA26:E 00000679,001-011-DI,discussion,Phoebe Bronstein,16,,class,W,Wednesday,,12:00pm,12:50pm,CENTR,CENTR 204,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000680,FA26:E 00000680,001-012-DI,discussion,Phoebe Bronstein,16,,class,W,Wednesday,,1:00pm,1:50pm,CENTR,CENTR 204,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000681,FA26:E 00000681,001-013-DI,discussion,Phoebe Bronstein,16,,class,W,Wednesday,,2:00pm,2:50pm,HSS,HSS 1106B,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000682,FA26:E 00000682,001-014-DI,discussion,Phoebe Bronstein,16,,class,W,Wednesday,,3:00pm,3:50pm,HSS,HSS 1106B,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000683,FA26:E 00000683,001-015-DI,discussion,Phoebe Bronstein,16,,class,W,Wednesday,,4:00pm,4:50pm,HSS,HSS 1106B,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000684,FA26:E 00000684,001-016-DI,discussion,Phoebe Bronstein,16,,class,W,Wednesday,,5:00pm,5:50pm,HSS,HSS 1106B,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000666,FA26:E 00000666,002-000-LE,lecture,David Bigham,224,,class,F,Friday,,1:00pm,1:50pm,PRICE,PRICE THTRE,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000666,FA26:E 00000666,002-000-LE,lecture,David Bigham,224,,class,M,Monday,,1:00pm,1:50pm,PRICE,PRICE THTRE,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000666,FA26:E 00000666,002-000-LE,lecture,David Bigham,224,,class,W,Wednesday,,1:00pm,1:50pm,PRICE,PRICE THTRE,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000685,FA26:E 00000685,002-001-DI,discussion,David Bigham,16,,class,M,Monday,,10:00am,10:50am,HSS,HSS 2305B,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000686,FA26:E 00000686,002-002-DI,discussion,David Bigham,16,,class,M,Monday,,11:00am,11:50am,MANDE,MANDE B-146,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000687,FA26:E 00000687,002-003-DI,discussion,David Bigham,16,,class,M,Monday,,12:00pm,12:50pm,YORK,YORK 4050B,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000688,FA26:E 00000688,002-004-DI,discussion,David Bigham,16,,class,M,Monday,,11:00am,11:50am,YORK,YORK 4050B,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000689,FA26:E 00000689,002-005-DI,discussion,David Bigham,16,,class,M,Monday,,2:00pm,2:50pm,CENTR,CENTR 206,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000690,FA26:E 00000690,002-006-DI,discussion,David Bigham,16,,class,M,Monday,,3:00pm,3:50pm,CENTR,CENTR 206,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000691,FA26:E 00000691,002-007-DI,discussion,David Bigham,16,,class,M,Monday,,4:00pm,4:50pm,YORK,YORK 4050B,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000692,FA26:E 00000692,002-008-DI,discussion,David Bigham,16,,class,W,Wednesday,,10:00am,10:50am,HSS,HSS 2305B,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000693,FA26:E 00000693,002-009-DI,discussion,David Bigham,16,,class,W,Wednesday,,11:00am,11:50am,YORK,YORK 4050A,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000694,FA26:E 00000694,002-010-DI,discussion,David Bigham,16,,class,W,Wednesday,,12:00pm,12:50pm,YORK,YORK 4050A,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000695,FA26:E 00000695,002-011-DI,discussion,David Bigham,16,,class,W,Wednesday,,1:00pm,1:50pm,HSS,HSS 2305B,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000696,FA26:E 00000696,002-012-DI,discussion,David Bigham,16,,class,W,Wednesday,,2:00pm,2:50pm,CENTR,CENTR 206,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000697,FA26:E 00000697,002-013-DI,discussion,David Bigham,16,,class,W,Wednesday,,3:00pm,3:50pm,CENTR,CENTR 206,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000698,FA26:E 00000698,002-014-DI,discussion,David Bigham,16,,class,W,Wednesday,,4:00pm,4:50pm,YORK,YORK 4050B,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000667,FA26:E 00000667,003-000-LE,lecture,Guillermo Algaze,224,,class,F,Friday,,10:00am,10:50am,PRICE,PRICE THTRE,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000667,FA26:E 00000667,003-000-LE,lecture,Guillermo Algaze,224,,class,M,Monday,,10:00am,10:50am,PRICE,PRICE THTRE,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000667,FA26:E 00000667,003-000-LE,lecture,Guillermo Algaze,224,,class,W,Wednesday,,10:00am,10:50am,PRICE,PRICE THTRE,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000699,FA26:E 00000699,003-001-DI,discussion,Guillermo Algaze,16,,class,M,Monday,,11:00am,11:50am,CENTR,CENTR 206,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000700,FA26:E 00000700,003-002-DI,discussion,Guillermo Algaze,16,,class,M,Monday,,12:00pm,12:50pm,CENTR,CENTR 206,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000701,FA26:E 00000701,003-003-DI,discussion,Guillermo Algaze,16,,class,M,Monday,,1:00pm,1:50pm,HSS,HSS 1106A,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000702,FA26:E 00000702,003-004-DI,discussion,Guillermo Algaze,16,,class,M,Monday,,2:00pm,2:50pm,HSS,HSS 1106A,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000703,FA26:E 00000703,003-005-DI,discussion,Guillermo Algaze,16,,class,M,Monday,,3:00pm,3:50pm,HSS,HSS 1106A,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000704,FA26:E 00000704,003-006-DI,discussion,Guillermo Algaze,16,,class,M,Monday,,4:00pm,4:50pm,HSS,HSS 1106A,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000705,FA26:E 00000705,003-007-DI,discussion,Guillermo Algaze,16,,class,M,Monday,,5:00pm,5:50pm,HSS,HSS 1106A,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000706,FA26:E 00000706,003-008-DI,discussion,Guillermo Algaze,16,,class,W,Wednesday,,11:00am,11:50am,CENTR,CENTR 204,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000707,FA26:E 00000707,003-009-DI,discussion,Guillermo Algaze,16,,class,W,Wednesday,,12:00pm,12:50pm,CENTR,CENTR 206,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000708,FA26:E 00000708,003-010-DI,discussion,Guillermo Algaze,16,,class,W,Wednesday,,1:00pm,1:50pm,CENTR,CENTR 206,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000709,FA26:E 00000709,003-011-DI,discussion,Guillermo Algaze,16,,class,W,Wednesday,,2:00pm,2:50pm,CENTR,CENTR 204,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000710,FA26:E 00000710,003-012-DI,discussion,Guillermo Algaze,16,,class,W,Wednesday,,3:00pm,3:50pm,CENTR,CENTR 204,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000711,FA26:E 00000711,003-013-DI,discussion,Guillermo Algaze,16,,class,W,Wednesday,,4:00pm,4:50pm,CENTR,CENTR 204,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000712,FA26:E 00000712,003-014-DI,discussion,Guillermo Algaze,16,,class,W,Wednesday,,5:00pm,5:50pm,CENTR,CENTR 204,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000668,FA26:E 00000668,004-000-LE,lecture,Jennifer Marchisotto,256,,class,F,Friday,,12:00pm,12:50pm,PRICE,PRICE THTRE,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000668,FA26:E 00000668,004-000-LE,lecture,Jennifer Marchisotto,256,,class,M,Monday,,12:00pm,12:50pm,PRICE,PRICE THTRE,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000668,FA26:E 00000668,004-000-LE,lecture,Jennifer Marchisotto,256,,class,W,Wednesday,,12:00pm,12:50pm,PRICE,PRICE THTRE,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000713,FA26:E 00000713,004-001-DI,discussion,Jennifer Marchisotto,16,,class,M,Monday,,9:00am,9:50am,CENTR,CENTR 204,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000714,FA26:E 00000714,004-002-DI,discussion,Jennifer Marchisotto,16,,class,M,Monday,,10:00am,10:50am,CENTR,CENTR 204,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000715,FA26:E 00000715,004-003-DI,discussion,Jennifer Marchisotto,16,,class,M,Monday,,11:00am,11:50am,CENTR,CENTR 204,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000716,FA26:E 00000716,004-004-DI,discussion,Jennifer Marchisotto,16,,class,M,Monday,,1:00pm,1:50pm,CENTR,CENTR 204,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000717,FA26:E 00000717,004-005-DI,discussion,Jennifer Marchisotto,16,,class,M,Monday,,2:00pm,2:50pm,CENTR,CENTR 204,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000718,FA26:E 00000718,004-006-DI,discussion,Jennifer Marchisotto,16,,class,M,Monday,,3:00pm,3:50pm,CENTR,CENTR 204,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000719,FA26:E 00000719,004-007-DI,discussion,Jennifer Marchisotto,16,,class,M,Monday,,4:00pm,4:50pm,CENTR,CENTR 204,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000720,FA26:E 00000720,004-008-DI,discussion,Jennifer Marchisotto,16,,class,M,Monday,,5:00pm,5:50pm,CENTR,CENTR 204,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000721,FA26:E 00000721,004-009-DI,discussion,Jennifer Marchisotto,16,,class,W,Wednesday,,9:00am,9:50am,CENTR,CENTR 204,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000722,FA26:E 00000722,004-010-DI,discussion,Jennifer Marchisotto,16,,class,W,Wednesday,,10:00am,10:50am,CENTR,CENTR 204,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000723,FA26:E 00000723,004-011-DI,discussion,Jennifer Marchisotto,16,,class,W,Wednesday,,11:00am,11:50am,CENTR,CENTR 206,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000724,FA26:E 00000724,004-012-DI,discussion,Jennifer Marchisotto,16,,class,W,Wednesday,,1:00pm,1:50pm,HSS,HSS 1106A,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000725,FA26:E 00000725,004-013-DI,discussion,Jennifer Marchisotto,16,,class,W,Wednesday,,2:00pm,2:50pm,HSS,HSS 1106A,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000726,FA26:E 00000726,004-014-DI,discussion,Jennifer Marchisotto,16,,class,W,Wednesday,,3:00pm,3:50pm,HSS,HSS 1106A,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000727,FA26:E 00000727,004-015-DI,discussion,Jennifer Marchisotto,16,,class,W,Wednesday,,4:00pm,4:50pm,HSS,HSS 1106A,0,0
FA26,CAT,001,CAT 001,"Culture, Art, and Technology 1",LD,E 00000728,FA26:E 00000728,004-016-DI,discussion,Jennifer Marchisotto,16,,class,W,Wednesday,,5:00pm,5:50pm,HSS,HSS 1106A,0,0
FA26,CAT,090,CAT 090,Experiential Learning Seminar,LD,E 00002738,FA26:E 00002738,001-000-SE,se,William Geibel,20,,class,M,Monday,,12:00pm,12:50pm,CTL,CTL B108,0,0
FA26,CAT,090,CAT 090,Experiential Learning Seminar,LD,E 00002738,FA26:E 00002738,001-000-SE,se,William Geibel,20,,final,R,Thursday,2026-12-10,11:30am,2:29pm,CTL,CTL B108,0,0
FA26,CAT,124,CAT 124,Sixth College Practicum,UD,E 00002739,FA26:E 00002739,001-000-PR,pr,Becca Rose,20,,class,R,Thursday,,10:00am,11:20am,CTL,CTL B112,0,0
FA26,CAT,124,CAT 124,Sixth College Practicum,UD,E 00002739,FA26:E 00002739,001-000-PR,pr,Becca Rose,20,,class,T,Tuesday,,10:00am,11:20am,CTL,CTL B112,0,0
FA26,CAT,124,CAT 124,Sixth College Practicum,UD,EL00002338,FA26:EL00002338,001-001-SE,se,Becca Rose,20,,class,,,,tba,tba,tba,tba,0,1
FA26,CAT,124,CAT 124,Sixth College Practicum,UD,E 00002740,FA26:E 00002740,002-000-PR,pr,Romain Delaville,20,,class,R,Thursday,,11:00am,12:20pm,CTL,CTL B108,0,0
FA26,CAT,124,CAT 124,Sixth College Practicum,UD,E 00002740,FA26:E 00002740,002-000-PR,pr,Romain Delaville,20,,class,T,Tuesday,,11:00am,12:20pm,CTL,CTL B108,0,0
FA26,CAT,124,CAT 124,Sixth College Practicum,UD,EL00002339,FA26:EL00002339,002-001-SE,se,Romain Delaville,20,,class,,,,tba,tba,tba,tba,0,1
FA26,CAT,124,CAT 124,Sixth College Practicum,UD,E 00004369,FA26:E 00004369,003-000-PR,pr,Maya Vanderschuit,20,,class,W,Wednesday,,12:00pm,2:50pm,,,0,0
FA26,CAT,124,CAT 124,Sixth College Practicum,UD,EL00002518,FA26:EL00002518,003-001-SE,se,Maya Vanderschuit,20,,class,,,,tba,tba,tba,tba,0,1
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000729,FA26:E 00000729,001-000-SE,se,David Bigham,20,,class,F,Friday,,11:00am,11:50am,CTL,CTL 0178,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000729,FA26:E 00000729,001-000-SE,se,David Bigham,20,,class,M,Monday,,11:00am,11:50am,CTL,CTL 0178,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000729,FA26:E 00000729,001-000-SE,se,David Bigham,20,,class,W,Wednesday,,11:00am,11:50am,CTL,CTL 0178,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000729,FA26:E 00000729,001-000-SE,se,David Bigham,20,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,CTL,CTL 0178,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000730,FA26:E 00000730,002-000-SE,se,David Bigham,20,,class,F,Friday,,12:00pm,12:50pm,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000730,FA26:E 00000730,002-000-SE,se,David Bigham,20,,class,M,Monday,,12:00pm,12:50pm,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000730,FA26:E 00000730,002-000-SE,se,David Bigham,20,,class,W,Wednesday,,12:00pm,12:50pm,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000730,FA26:E 00000730,002-000-SE,se,David Bigham,20,,final,R,Thursday,2026-12-10,11:30am,2:29pm,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000731,FA26:E 00000731,003-000-SE,se,Jennifer Marchisotto,20,,class,F,Friday,,10:00am,10:50am,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000731,FA26:E 00000731,003-000-SE,se,Jennifer Marchisotto,20,,class,M,Monday,,10:00am,10:50am,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000731,FA26:E 00000731,003-000-SE,se,Jennifer Marchisotto,20,,class,W,Wednesday,,10:00am,10:50am,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000731,FA26:E 00000731,003-000-SE,se,Jennifer Marchisotto,20,,final,F,Friday,2026-12-11,8:00am,10:59am,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000732,FA26:E 00000732,004-000-SE,se,Jennifer Marchisotto,20,,class,F,Friday,,11:00am,11:50am,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000732,FA26:E 00000732,004-000-SE,se,Jennifer Marchisotto,20,,class,M,Monday,,11:00am,11:50am,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000732,FA26:E 00000732,004-000-SE,se,Jennifer Marchisotto,20,,class,W,Wednesday,,11:00am,11:50am,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000732,FA26:E 00000732,004-000-SE,se,Jennifer Marchisotto,20,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000733,FA26:E 00000733,005-000-SE,se,Celeste Morales,20,,class,R,Thursday,,11:00am,12:20pm,CTL,CTL 0179,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000733,FA26:E 00000733,005-000-SE,se,Celeste Morales,20,,class,T,Tuesday,,11:00am,12:20pm,CTL,CTL 0179,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000733,FA26:E 00000733,005-000-SE,se,Celeste Morales,20,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,CTL,CTL 0179,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000734,FA26:E 00000734,006-000-SE,se,Celeste Morales,20,,class,R,Thursday,,12:30pm,1:50pm,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000734,FA26:E 00000734,006-000-SE,se,Celeste Morales,20,,class,T,Tuesday,,12:30pm,1:50pm,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000734,FA26:E 00000734,006-000-SE,se,Celeste Morales,20,,final,F,Friday,2026-12-11,11:30am,2:29pm,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000735,FA26:E 00000735,007-000-SE,se,Celeste Morales,20,,class,R,Thursday,,2:00pm,3:20pm,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000735,FA26:E 00000735,007-000-SE,se,Celeste Morales,20,,class,T,Tuesday,,2:00pm,3:20pm,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000735,FA26:E 00000735,007-000-SE,se,Celeste Morales,20,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000736,FA26:E 00000736,008-000-SE,se,Matthew Irwin,20,,class,R,Thursday,,9:30am,10:50am,MANDE,MANDE B-146,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000736,FA26:E 00000736,008-000-SE,se,Matthew Irwin,20,,class,T,Tuesday,,9:30am,10:50am,MANDE,MANDE B-146,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000736,FA26:E 00000736,008-000-SE,se,Matthew Irwin,20,,final,R,Thursday,2026-12-10,8:00am,10:59am,MANDE,MANDE B-146,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000737,FA26:E 00000737,009-000-SE,se,Matthew Irwin,20,,class,R,Thursday,,11:00am,12:20pm,MANDE,MANDE B-146,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000737,FA26:E 00000737,009-000-SE,se,Matthew Irwin,20,,class,T,Tuesday,,11:00am,12:20pm,MANDE,MANDE B-146,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000737,FA26:E 00000737,009-000-SE,se,Matthew Irwin,20,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,MANDE,MANDE B-146,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000738,FA26:E 00000738,010-000-SE,se,Matthew Irwin,20,,class,R,Thursday,,12:30pm,1:50pm,MANDE,MANDE B-152,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000738,FA26:E 00000738,010-000-SE,se,Matthew Irwin,20,,class,T,Tuesday,,12:30pm,1:50pm,MANDE,MANDE B-152,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000738,FA26:E 00000738,010-000-SE,se,Matthew Irwin,20,,final,F,Friday,2026-12-11,11:30am,2:29pm,MANDE,MANDE B-152,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000739,FA26:E 00000739,011-000-SE,se,Maya Vanderschuit,20,,class,R,Thursday,,8:00am,9:20am,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000739,FA26:E 00000739,011-000-SE,se,Maya Vanderschuit,20,,class,T,Tuesday,,8:00am,9:20am,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000739,FA26:E 00000739,011-000-SE,se,Maya Vanderschuit,20,,final,T,Tuesday,2026-12-08,8:00am,10:59am,CTL,CTL B112,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000740,FA26:E 00000740,012-000-SE,se,Maya Vanderschuit,20,,class,R,Thursday,,9:30am,10:50am,CTL,CTL B108,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000740,FA26:E 00000740,012-000-SE,se,Maya Vanderschuit,20,,class,T,Tuesday,,9:30am,10:50am,CTL,CTL B108,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00000740,FA26:E 00000740,012-000-SE,se,Maya Vanderschuit,20,,final,R,Thursday,2026-12-10,8:00am,10:59am,CTL,CTL B108,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00002741,FA26:E 00002741,013-000-SE,se,Becca Rose,20,,class,R,Thursday,,4:00pm,5:20pm,CTL,CTL B108,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00002741,FA26:E 00002741,013-000-SE,se,Becca Rose,20,,class,T,Tuesday,,4:00pm,5:20pm,CTL,CTL B108,0,0
FA26,CAT,125,CAT 125,Public Rhetoric & Prac Comm,UD,E 00002741,FA26:E 00002741,013-000-SE,se,Becca Rose,20,,final,S,Saturday,2026-12-12,3:00pm,5:59pm,CTL,CTL B108,0,0
