term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,COGS,014B,COGS 014B,Intro. to Statistical Analysis,LD,E 00000556,FA26:E 00000556,001-003-LA,lab,Drew Walker,50,,class,M,Monday,,5:00pm,5:50pm,DIB,DIB 121,0,0
FA26,COGS,014B,COGS 014B,Intro. to Statistical Analysis,LD,E 00000557,FA26:E 00000557,001-004-LA,lab,Drew Walker,50,,class,M,Monday,,10:00am,10:50am,COA,COA 117,0,0
FA26,COGS,014B,COGS 014B,Intro. to Statistical Analysis,LD,E 00000558,FA26:E 00000558,001-005-LA,lab,Drew Walker,50,,class,M,Monday,,11:00am,11:50am,CSB,CSB 005,0,0
FA26,COGS,015,COGS 015,Uncensored Intro. to Language,LD,E 00000559,FA26:E 00000559,001-000-LE,lecture,Benjamin Bergen,120,,class,F,Friday,,10:00am,10:50am,CENTR,CENTR 216,0,0
FA26,COGS,015,COGS 015,Uncensored Intro. to Language,LD,E 00000559,FA26:E 00000559,001-000-LE,lecture,Benjamin Bergen,120,,class,M,Monday,,10:00am,10:50am,CENTR,CENTR 216,0,0
FA26,COGS,015,COGS 015,Uncensored Intro. to Language,LD,E 00000559,FA26:E 00000559,001-000-LE,lecture,Benjamin Bergen,120,,class,W,Wednesday,,10:00am,10:50am,CENTR,CENTR 216,0,0
FA26,COGS,015,COGS 015,Uncensored Intro. to Language,LD,E 00000559,FA26:E 00000559,001-000-LE,lecture,Benjamin Bergen,120,,final,F,Friday,2026-12-11,8:00am,10:59am,CENTR,CENTR 216,0,0
FA26,COGS,015,COGS 015,Uncensored Intro. to Language,LD,E 00000560,FA26:E 00000560,001-001-DI,discussion,Benjamin Bergen,60,,class,W,Wednesday,,1:00pm,1:50pm,CENTR,CENTR 222,0,0
FA26,COGS,015,COGS 015,Uncensored Intro. to Language,LD,E 00000561,FA26:E 00000561,001-002-DI,discussion,Benjamin Bergen,60,,class,W,Wednesday,,2:00pm,2:50pm,PCYNH,PCYNH 121,0,0
FA26,COGS,017,COGS 017,Neurobiology of Cognition,LD,E 00000562,FA26:E 00000562,001-000-LE,lecture,Christine Johnson,410,,class,R,Thursday,,3:30pm,4:50pm,GH,GH 242,0,0
FA26,COGS,017,COGS 017,Neurobiology of Cognition,LD,E 00000562,FA26:E 00000562,001-000-LE,lecture,Christine Johnson,410,,class,T,Tuesday,,3:30pm,4:50pm,GH,GH 242,0,0
FA26,COGS,017,COGS 017,Neurobiology of Cognition,LD,E 00000562,FA26:E 00000562,001-000-LE,lecture,Christine Johnson,410,,final,M,Monday,2026-12-07,3:00pm,5:59pm,GH,GH 242,0,0
FA26,COGS,017,COGS 017,Neurobiology of Cognition,LD,E 00000563,FA26:E 00000563,001-001-LA,lab,Christine Johnson,50,,class,F,Friday,,10:00am,10:50am,DIB,DIB 121,0,0
FA26,COGS,017,COGS 017,Neurobiology of Cognition,LD,E 00000564,FA26:E 00000564,001-002-LA,lab,Christine Johnson,50,,class,F,Friday,,11:00am,11:50am,PCYNH,PCYNH 120,0,0
FA26,COGS,017,COGS 017,Neurobiology of Cognition,LD,E 00000565,FA26:E 00000565,001-003-LA,lab,Christine Johnson,50,,class,F,Friday,,12:00pm,12:50pm,CENTR,CENTR 222,0,0
FA26,COGS,017,COGS 017,Neurobiology of Cognition,LD,E 00000566,FA26:E 00000566,001-004-LA,lab,Christine Johnson,50,,class,F,Friday,,1:00pm,1:50pm,CENTR,CENTR 222,0,0
FA26,COGS,017,COGS 017,Neurobiology of Cognition,LD,E 00000567,FA26:E 00000567,001-005-LA,lab,Christine Johnson,50,,class,F,Friday,,2:00pm,2:50pm,PCYNH,PCYNH 120,0,0
FA26,COGS,017,COGS 017,Neurobiology of Cognition,LD,E 00000568,FA26:E 00000568,001-006-LA,lab,Christine Johnson,50,,class,F,Friday,,9:00am,9:50am,YORK,YORK 4080A,0,0
FA26,COGS,017,COGS 017,Neurobiology of Cognition,LD,E 00000569,FA26:E 00000569,001-007-LA,lab,Christine Johnson,54,,class,F,Friday,,3:00pm,3:50pm,PCYNH,PCYNH 120,0,0
FA26,COGS,017,COGS 017,Neurobiology of Cognition,LD,E 00000570,FA26:E 00000570,001-008-LA,lab,Christine Johnson,56,,class,M,Monday,,4:00pm,4:50pm,PCYNH,PCYNH 120,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00000571,FA26:E 00000571,001-000-LE,lecture,Eric Morgan,315,,class,R,Thursday,,3:30pm,4:50pm,PETER,PETER 110,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00000571,FA26:E 00000571,001-000-LE,lecture,Eric Morgan,315,,class,T,Tuesday,,3:30pm,4:50pm,PETER,PETER 110,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00000571,FA26:E 00000571,001-000-LE,lecture,Eric Morgan,315,,final,M,Monday,2026-12-07,3:00pm,5:59pm,PETER,PETER 110,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00003347,FA26:E 00003347,001-001-LA,lab,Eric Morgan,35,,class,W,Wednesday,,9:00am,9:50am,CSB,CSB 115,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00003348,FA26:E 00003348,001-002-LA,lab,Eric Morgan,35,,class,W,Wednesday,,10:00am,10:50am,CSB,CSB 115,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00003349,FA26:E 00003349,001-003-LA,lab,Eric Morgan,35,,class,W,Wednesday,,11:00am,11:50am,CSB,CSB 115,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00003350,FA26:E 00003350,001-004-LA,lab,Eric Morgan,35,,class,W,Wednesday,,12:00pm,12:50pm,CSB,CSB 115,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00003351,FA26:E 00003351,001-005-LA,lab,Eric Morgan,35,,class,W,Wednesday,,1:00pm,1:50pm,CSB,CSB 115,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00003352,FA26:E 00003352,001-006-LA,lab,Eric Morgan,35,,class,W,Wednesday,,2:00pm,2:50pm,CSB,CSB 115,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00003353,FA26:E 00003353,001-007-LA,lab,Eric Morgan,35,,class,W,Wednesday,,3:00pm,3:50pm,CSB,CSB 115,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00003354,FA26:E 00003354,001-008-LA,lab,Eric Morgan,35,,class,W,Wednesday,,4:00pm,4:50pm,CSB,CSB 115,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00003355,FA26:E 00003355,001-009-LA,lab,Eric Morgan,35,,class,W,Wednesday,,5:00pm,5:50pm,CSB,CSB 115,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00000593,FA26:E 00000593,002-000-LE,lecture,Eric Morgan,196,,class,R,Thursday,,5:00pm,6:20pm,CENTR,CENTR 119,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00000593,FA26:E 00000593,002-000-LE,lecture,Eric Morgan,196,,class,T,Tuesday,,5:00pm,6:20pm,CENTR,CENTR 119,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00000593,FA26:E 00000593,002-000-LE,lecture,Eric Morgan,196,,final,F,Friday,2026-12-11,7:00pm,9:59pm,CENTR,CENTR 119,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00004312,FA26:E 00004312,002-001-LA,lab,Eric Morgan,22,,class,F,Friday,,9:00am,9:50am,CSB,CSB 115,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00004313,FA26:E 00004313,002-002-LA,lab,Eric Morgan,22,,class,F,Friday,,10:00am,10:50am,CSB,CSB 115,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00004314,FA26:E 00004314,002-003-LA,lab,Eric Morgan,22,,class,F,Friday,,11:00am,11:50am,CSB,CSB 115,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00004315,FA26:E 00004315,002-004-LA,lab,Eric Morgan,22,,class,F,Friday,,12:00pm,12:50pm,CSB,CSB 115,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00004316,FA26:E 00004316,002-005-LA,lab,Eric Morgan,22,,class,F,Friday,,1:00pm,1:50pm,CSB,CSB 115,0,0
FA26,COGS,018,COGS 018,Introduction to Python,LD,E 00004317,FA26:E 00004317,002-006-LA,lab,Eric Morgan,22,,class,F,Friday,,2:00pm,2:50pm,CSB,CSB 115,0,0
FA26,COGS,088,COGS 088,SustainableWell-Being/CogSci,LD,E 00005329,FA26:E 00005329,002-000-SE,se,Lara Rangel,20,,class,W,Wednesday,,2:00pm,3:20pm,CSB,CSB 280,0,0
FA26,COGS,088,COGS 088,SustainableWell-Being/CogSci,LD,E 00005329,FA26:E 00005329,002-000-SE,se,Lara Rangel,20,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,CSB,CSB 280,0,0
FA26,COGS,101A,COGS 101A,Sensation and Perception,UD,E 00000578,FA26:E 00000578,001-000-LE,lecture,Steven Barrera,350,,class,F,Friday,,2:00pm,2:50pm,YORK,YORK 2722,0,0
FA26,COGS,101A,COGS 101A,Sensation and Perception,UD,E 00000578,FA26:E 00000578,001-000-LE,lecture,Steven Barrera,350,,class,M,Monday,,2:00pm,2:50pm,YORK,YORK 2722,0,0
FA26,COGS,101A,COGS 101A,Sensation and Perception,UD,E 00000578,FA26:E 00000578,001-000-LE,lecture,Steven Barrera,350,,class,W,Wednesday,,2:00pm,2:50pm,YORK,YORK 2722,0,0
FA26,COGS,101A,COGS 101A,Sensation and Perception,UD,E 00000578,FA26:E 00000578,001-000-LE,lecture,Steven Barrera,350,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,YORK,YORK 2722,0,0
FA26,COGS,101A,COGS 101A,Sensation and Perception,UD,E 00000579,FA26:E 00000579,001-001-DI,discussion,Steven Barrera,50,,class,M,Monday,,9:00am,9:50am,PCYNH,PCYNH 120,0,0
FA26,COGS,101A,COGS 101A,Sensation and Perception,UD,E 00000580,FA26:E 00000580,001-002-DI,discussion,Steven Barrera,50,,class,M,Monday,,4:00pm,4:50pm,CSB,CSB 005,0,0
FA26,COGS,101A,COGS 101A,Sensation and Perception,UD,E 00000581,FA26:E 00000581,001-003-DI,discussion,Steven Barrera,50,,class,M,Monday,,12:00pm,12:50pm,DIB,DIB 121,0,0
FA26,COGS,101A,COGS 101A,Sensation and Perception,UD,E 00000582,FA26:E 00000582,001-004-DI,discussion,Steven Barrera,50,,class,M,Monday,,1:00pm,1:50pm,DIB,DIB 121,0,0
FA26,COGS,101A,COGS 101A,Sensation and Perception,UD,E 00000583,FA26:E 00000583,001-005-DI,discussion,Steven Barrera,50,,class,M,Monday,,11:00am,11:50am,YORK,YORK 4080A,0,0
FA26,COGS,101A,COGS 101A,Sensation and Perception,UD,E 00000584,FA26:E 00000584,001-006-DI,discussion,Steven Barrera,50,,class,M,Monday,,3:00pm,3:50pm,DIB,DIB 121,0,0
FA26,COGS,101A,COGS 101A,Sensation and Perception,UD,E 00000585,FA26:E 00000585,001-007-DI,discussion,Steven Barrera,50,,class,M,Monday,,10:00am,10:50am,WLH,WLH 2207,0,0
FA26,COGS,107A,COGS 107A,Neuroanatomy and Physiology,UD,E 00000594,FA26:E 00000594,001-000-LE,lecture,Eric Mooshagian,200,,class,R,Thursday,,9:30am,10:50am,WLH,WLH 2005,0,0
FA26,COGS,107A,COGS 107A,Neuroanatomy and Physiology,UD,E 00000594,FA26:E 00000594,001-000-LE,lecture,Eric Mooshagian,200,,class,T,Tuesday,,9:30am,10:50am,WLH,WLH 2005,0,0
FA26,COGS,107A,COGS 107A,Neuroanatomy and Physiology,UD,E 00000594,FA26:E 00000594,001-000-LE,lecture,Eric Mooshagian,200,,final,R,Thursday,2026-12-10,8:00am,10:59am,WLH,WLH 2005,0,0
FA26,COGS,107A,COGS 107A,Neuroanatomy and Physiology,UD,E 00000595,FA26:E 00000595,001-001-LA,lab,Eric Mooshagian,50,,class,F,Friday,,10:00am,10:50am,PCYNH,PCYNH 120,0,0
FA26,COGS,107A,COGS 107A,Neuroanatomy and Physiology,UD,E 00000596,FA26:E 00000596,001-002-LA,lab,Eric Mooshagian,50,,class,F,Friday,,11:00am,11:50am,YORK,YORK 4080A,0,0
FA26,COGS,107A,COGS 107A,Neuroanatomy and Physiology,UD,E 00000597,FA26:E 00000597,001-003-LA,lab,Eric Mooshagian,50,,class,F,Friday,,12:00pm,12:50pm,PCYNH,PCYNH 120,0,0
FA26,COGS,107A,COGS 107A,Neuroanatomy and Physiology,UD,E 00000598,FA26:E 00000598,001-004-LA,lab,Eric Mooshagian,50,,class,F,Friday,,1:00pm,1:50pm,PCYNH,PCYNH 120,0,0
FA26,COGS,108,COGS 108,Data Science in Practice,UD,E 00000607,FA26:E 00000607,001-000-LE,lecture,Shannon Ellis,192,,class,F,Friday,,1:00pm,1:50pm,PCYNH,PCYNH 106,0,0
FA26,COGS,108,COGS 108,Data Science in Practice,UD,E 00000607,FA26:E 00000607,001-000-LE,lecture,Shannon Ellis,192,,class,M,Monday,,1:00pm,1:50pm,PCYNH,PCYNH 106,0,0
FA26,COGS,108,COGS 108,Data Science in Practice,UD,E 00000607,FA26:E 00000607,001-000-LE,lecture,Shannon Ellis,192,,class,W,Wednesday,,1:00pm,1:50pm,PCYNH,PCYNH 106,0,0
FA26,COGS,108,COGS 108,Data Science in Practice,UD,E 00000607,FA26:E 00000607,001-000-LE,lecture,Shannon Ellis,192,,final,M,Monday,2026-12-07,11:30am,2:29pm,PCYNH,PCYNH 106,0,0
FA26,COGS,108,COGS 108,Data Science in Practice,UD,E 00000609,FA26:E 00000609,001-001-LA,lab,Shannon Ellis,48,,class,M,Monday,,11:00am,11:50am,PCYNH,PCYNH 120,0,0
FA26,COGS,108,COGS 108,Data Science in Practice,UD,E 00000610,FA26:E 00000610,001-002-LA,lab,Shannon Ellis,48,,class,M,Monday,,12:00pm,12:50pm,PCYNH,PCYNH 120,0,0
FA26,COGS,108,COGS 108,Data Science in Practice,UD,E 00000613,FA26:E 00000613,001-005-LA,lab,Shannon Ellis,48,,class,M,Monday,,3:00pm,3:50pm,CSB,CSB 004,0,0
FA26,COGS,108,COGS 108,Data Science in Practice,UD,E 00000614,FA26:E 00000614,001-006-LA,lab,Shannon Ellis,48,,class,M,Monday,,4:00pm,4:50pm,CSB,CSB 004,0,0
FA26,COGS,108,COGS 108,Data Science in Practice,UD,E 00000608,FA26:E 00000608,002-000-LE,lecture,Shannon Ellis,328,,class,F,Friday,,2:00pm,2:50pm,PETER,PETER 110,0,0
FA26,COGS,108,COGS 108,Data Science in Practice,UD,E 00000608,FA26:E 00000608,002-000-LE,lecture,Shannon Ellis,328,,class,M,Monday,,2:00pm,2:50pm,PETER,PETER 110,0,0
FA26,COGS,108,COGS 108,Data Science in Practice,UD,E 00000608,FA26:E 00000608,002-000-LE,lecture,Shannon Ellis,328,,class,W,Wednesday,,2:00pm,2:50pm,PETER,PETER 110,0,0
FA26,COGS,108,COGS 108,Data Science in Practice,UD,E 00000608,FA26:E 00000608,002-000-LE,lecture,Shannon Ellis,328,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,PETER,PETER 110,0,0
FA26,COGS,108,COGS 108,Data Science in Practice,UD,E 00000615,FA26:E 00000615,002-001-LA,lab,Shannon Ellis,50,,class,W,Wednesday,,9:00am,9:50am,DIB,DIB 122,0,0
FA26,COGS,108,COGS 108,Data Science in Practice,UD,E 00000616,FA26:E 00000616,002-002-LA,lab,Shannon Ellis,55,,class,W,Wednesday,,10:00am,10:50am,PCYNH,PCYNH 120,0,0
FA26,COGS,108,COGS 108,Data Science in Practice,UD,E 00000617,FA26:E 00000617,002-003-LA,lab,Shannon Ellis,55,,class,W,Wednesday,,11:00am,11:50am,PCYNH,PCYNH 120,0,0
FA26,COGS,108,COGS 108,Data Science in Practice,UD,E 00000618,FA26:E 00000618,002-004-LA,lab,Shannon Ellis,56,,class,W,Wednesday,,12:00pm,12:50pm,PCYNH,PCYNH 120,0,0
FA26,COGS,108,COGS 108,Data Science in Practice,UD,E 00000619,FA26:E 00000619,002-005-LA,lab,Shannon Ellis,56,,class,W,Wednesday,,1:00pm,1:50pm,PCYNH,PCYNH 120,0,0
FA26,COGS,108,COGS 108,Data Science in Practice,UD,E 00000620,FA26:E 00000620,002-006-LA,lab,Shannon Ellis,56,,class,W,Wednesday,,3:00pm,3:50pm,PCYNH,PCYNH 120,0,0
FA26,COGS,109,COGS 109,Modeling & Data Analysis,UD,E 00004973,FA26:E 00004973,001-000-LE,lecture,Lucy Lai,140,,class,F,Friday,,9:00am,9:50am,COA,COA 130,0,0
FA26,COGS,109,COGS 109,Modeling & Data Analysis,UD,E 00004973,FA26:E 00004973,001-000-LE,lecture,Lucy Lai,140,,class,M,Monday,,9:00am,9:50am,COA,COA 130,0,0
FA26,COGS,109,COGS 109,Modeling & Data Analysis,UD,E 00004973,FA26:E 00004973,001-000-LE,lecture,Lucy Lai,140,,class,W,Wednesday,,9:00am,9:50am,COA,COA 130,0,0
FA26,COGS,109,COGS 109,Modeling & Data Analysis,UD,E 00004973,FA26:E 00004973,001-000-LE,lecture,Lucy Lai,140,,final,W,Wednesday,2026-12-09,8:00am,10:59am,COA,COA 130,0,0
FA26,COGS,109,COGS 109,Modeling & Data Analysis,UD,E 00004974,FA26:E 00004974,001-001-LA,lab,Lucy Lai,50,,class,F,Friday,,3:00pm,3:50pm,RWAC,RWAC 0103,0,0
FA26,COGS,109,COGS 109,Modeling & Data Analysis,UD,E 00004975,FA26:E 00004975,001-002-LA,lab,Lucy Lai,50,,class,F,Friday,,4:00pm,4:50pm,RWAC,RWAC 0103,0,0
FA26,COGS,109,COGS 109,Modeling & Data Analysis,UD,E 00004976,FA26:E 00004976,001-003-LA,lab,Lucy Lai,40,,class,F,Friday,,5:00pm,5:50pm,RWAC,RWAC 0103,0,0
FA26,COGS,111,COGS 111,Beauty and the Brain,UD,E 00000621,FA26:E 00000621,001-000-LE,lecture,Drew Walker,158,,class,F,Friday,,11:00am,11:50am,MANDE,MANDE B-202,0,0
FA26,COGS,111,COGS 111,Beauty and the Brain,UD,E 00000621,FA26:E 00000621,001-000-LE,lecture,Drew Walker,158,,class,M,Monday,,11:00am,11:50am,MANDE,MANDE B-202,0,0
FA26,COGS,111,COGS 111,Beauty and the Brain,UD,E 00000621,FA26:E 00000621,001-000-LE,lecture,Drew Walker,158,,class,W,Wednesday,,11:00am,11:50am,MANDE,MANDE B-202,0,0
FA26,COGS,111,COGS 111,Beauty and the Brain,UD,E 00000621,FA26:E 00000621,001-000-LE,lecture,Drew Walker,158,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,MANDE,MANDE B-202,0,0
FA26,COGS,111,COGS 111,Beauty and the Brain,UD,E 00000622,FA26:E 00000622,001-001-DI,discussion,Drew Walker,40,,class,F,Friday,,2:00pm,2:50pm,DIB,DIB 121,0,0
FA26,COGS,111,COGS 111,Beauty and the Brain,UD,E 00000623,FA26:E 00000623,001-002-DI,discussion,Drew Walker,40,,class,F,Friday,,3:00pm,3:50pm,DIB,DIB 121,0,0
FA26,COGS,111,COGS 111,Beauty and the Brain,UD,E 00000624,FA26:E 00000624,001-003-DI,discussion,Drew Walker,40,,class,F,Friday,,4:00pm,4:50pm,DIB,DIB 121,0,0
FA26,COGS,111,COGS 111,Beauty and the Brain,UD,E 00000625,FA26:E 00000625,001-004-DI,discussion,Drew Walker,38,,class,F,Friday,,1:00pm,1:50pm,YORK,YORK 4080A,0,0
FA26,COGS,115,COGS 115,Neurologcl Devlp & Cogntv Chng,UD,E 00005331,FA26:E 00005331,001-000-LE,lecture,,146,,class,R,Thursday,,12:30pm,1:50pm,CENTR,CENTR 113,0,0
FA26,COGS,115,COGS 115,Neurologcl Devlp & Cogntv Chng,UD,E 00005331,FA26:E 00005331,001-000-LE,lecture,,146,,class,T,Tuesday,,12:30pm,1:50pm,CENTR,CENTR 113,0,0
FA26,COGS,115,COGS 115,Neurologcl Devlp & Cogntv Chng,UD,E 00005331,FA26:E 00005331,001-000-LE,lecture,,146,,final,F,Friday,2026-12-11,11:30am,2:29pm,CENTR,CENTR 113,0,0
FA26,COGS,115,COGS 115,Neurologcl Devlp & Cogntv Chng,UD,E 00005332,FA26:E 00005332,001-001-DI,discussion,,50,,class,F,Friday,,12:00pm,12:50pm,YORK,YORK 4080A,0,0
FA26,COGS,115,COGS 115,Neurologcl Devlp & Cogntv Chng,UD,E 00005333,FA26:E 00005333,001-002-DI,discussion,,50,,class,F,Friday,,1:00pm,1:50pm,CSB,CSB 004,0,0
FA26,COGS,115,COGS 115,Neurologcl Devlp & Cogntv Chng,UD,E 00005334,FA26:E 00005334,001-003-DI,discussion,,46,,class,F,Friday,,2:00pm,2:50pm,WLH,WLH 2113,0,0
FA26,COGS,116,COGS 116,Developmental Cog Neuroscience,UD,E 00005310,FA26:E 00005310,001-000-LE,lecture,Deanna Greene,60,,class,R,Thursday,,11:00am,12:20pm,COA,COA B23,0,0
FA26,COGS,116,COGS 116,Developmental Cog Neuroscience,UD,E 00005310,FA26:E 00005310,001-000-LE,lecture,Deanna Greene,60,,class,T,Tuesday,,11:00am,12:20pm,COA,COA B23,0,0
FA26,COGS,116,COGS 116,Developmental Cog Neuroscience,UD,E 00005310,FA26:E 00005310,001-000-LE,lecture,Deanna Greene,60,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,COA,COA B23,0,0
FA26,COGS,116,COGS 116,Developmental Cog Neuroscience,UD,E 00005311,FA26:E 00005311,001-001-DI,discussion,Deanna Greene,60,,class,M,Monday,,12:00pm,12:50pm,COA,COA B23,0,0
FA26,COGS,118A,COGS 118A,Supvr/Mach Learning Algorithms,UD,E 00000626,FA26:E 00000626,001-000-LE,lecture,Zhuowen Tu,196,,class,R,Thursday,,3:30pm,4:50pm,CENTR,CENTR 115,0,0
FA26,COGS,118A,COGS 118A,Supvr/Mach Learning Algorithms,UD,E 00000626,FA26:E 00000626,001-000-LE,lecture,Zhuowen Tu,196,,class,T,Tuesday,,3:30pm,4:50pm,CENTR,CENTR 115,0,0
FA26,COGS,118A,COGS 118A,Supvr/Mach Learning Algorithms,UD,E 00000626,FA26:E 00000626,001-000-LE,lecture,Zhuowen Tu,196,,final,M,Monday,2026-12-07,3:00pm,5:59pm,CENTR,CENTR 115,0,0
FA26,COGS,118A,COGS 118A,Supvr/Mach Learning Algorithms,UD,E 00000627,FA26:E 00000627,001-001-LA,lab,Zhuowen Tu,49,,class,F,Friday,,9:00am,9:50am,WLH,WLH 2113,0,0
FA26,COGS,118A,COGS 118A,Supvr/Mach Learning Algorithms,UD,E 00000628,FA26:E 00000628,001-002-LA,lab,Zhuowen Tu,49,,class,F,Friday,,10:00am,10:50am,WLH,WLH 2113,0,0
FA26,COGS,118A,COGS 118A,Supvr/Mach Learning Algorithms,UD,E 00000629,FA26:E 00000629,001-003-LA,lab,Zhuowen Tu,49,,class,F,Friday,,11:00am,11:50am,WLH,WLH 2113,0,0
FA26,COGS,118A,COGS 118A,Supvr/Mach Learning Algorithms,UD,E 00000630,FA26:E 00000630,001-004-LA,lab,Zhuowen Tu,49,,class,F,Friday,,12:00pm,12:50pm,WLH,WLH 2113,0,0
FA26,COGS,123,COGS 123,Social Computing,UD,E 00000636,FA26:E 00000636,001-000-LE,lecture,Steven Dow,104,,class,R,Thursday,,12:30pm,1:50pm,FAH,FAH 1450,0,0
FA26,COGS,123,COGS 123,Social Computing,UD,E 00000636,FA26:E 00000636,001-000-LE,lecture,Steven Dow,104,,class,T,Tuesday,,12:30pm,1:50pm,FAH,FAH 1450,0,0
FA26,COGS,123,COGS 123,Social Computing,UD,E 00000636,FA26:E 00000636,001-000-LE,lecture,Steven Dow,104,,final,F,Friday,2026-12-11,11:30am,2:29pm,FAH,FAH 1450,0,0
