term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,MGTP,424,MGTP 424,Prof. Comms for Accountants,GR,E 00004682,FA26:E 00004682,001-000-LE,lecture,Sue Padernacht,45,,class,M,Monday,,9:00am,11:50am,OTRSN,OTRSN 4E106,0,0
FA26,MGTP,424,MGTP 424,Prof. Comms for Accountants,GR,E 00004682,FA26:E 00004682,001-000-LE,lecture,Sue Padernacht,45,,final,M,Monday,2026-12-07,9:00am,12:00pm,OTRSN,OTRSN 4E106,0,0
FA26,MGTP,424,MGTP 424,Prof. Comms for Accountants,GR,E 00004681,FA26:E 00004681,002-000-LE,lecture,Sue Padernacht,45,,class,M,Monday,,1:00pm,3:50pm,,,0,0
FA26,MGTP,424,MGTP 424,Prof. Comms for Accountants,GR,E 00004681,FA26:E 00004681,002-000-LE,lecture,Sue Padernacht,45,,final,M,Monday,2026-12-07,1:00pm,4:00pm,,,0,0
FA26,MGTP,425,MGTP 425,Prof. Research for Accountants,GR,E 00004679,FA26:E 00004679,001-000-LE,lecture,,98,,class,M,Monday,,9:00am,11:50am,OTRSN,OTRSN 1E106,0,0
FA26,MGTP,432,MGTP 432,Adv. Auditing & Forensic Acct,GR,E 00004678,FA26:E 00004678,001-000-LE,lecture,Marcus Brooks,98,,class,T,Tuesday,,11:30am,2:20pm,OTRSN,OTRSN 1E106,0,0
FA26,MGTP,432,MGTP 432,Adv. Auditing & Forensic Acct,GR,E 00004678,FA26:E 00004678,001-000-LE,lecture,Marcus Brooks,98,,final,T,Tuesday,2026-12-08,11:30am,2:30pm,WFH,WFH 4N128,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00000479,FA26:E 00000479,001-000-LE,lecture,Matthew Herbst,152,,class,F,Friday,,12:00pm,12:50pm,WLH,WLH 2001,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00000479,FA26:E 00000479,001-000-LE,lecture,Matthew Herbst,152,,class,M,Monday,,12:00pm,12:50pm,WLH,WLH 2001,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00000479,FA26:E 00000479,001-000-LE,lecture,Matthew Herbst,152,,class,W,Wednesday,,12:00pm,12:50pm,WLH,WLH 2001,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00000479,FA26:E 00000479,001-000-LE,lecture,Matthew Herbst,152,,final,R,Thursday,2026-12-10,11:30am,2:29pm,WLH,WLH 2001,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002871,FA26:E 00002871,001-003-DI,discussion,Matthew Herbst,4,,class,M,Monday,,2:00pm,2:50pm,ASANT,ASANT 123A,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002872,FA26:E 00002872,001-004-DI,discussion,Matthew Herbst,4,,class,M,Monday,,3:00pm,3:50pm,ASANT,ASANT 123A,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002873,FA26:E 00002873,001-005-DI,discussion,Matthew Herbst,4,,class,M,Monday,,4:00pm,4:50pm,ASANT,ASANT 123A,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002874,FA26:E 00002874,001-006-DI,discussion,Matthew Herbst,4,,class,M,Monday,,5:00pm,5:50pm,ASANT,ASANT 123A,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002875,FA26:E 00002875,001-007-DI,discussion,Matthew Herbst,4,,class,W,Wednesday,,9:00am,9:50am,ASANT,ASANT 123B,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002876,FA26:E 00002876,001-008-DI,discussion,Matthew Herbst,4,,class,W,Wednesday,,10:00am,10:50am,ASANT,ASANT 123B,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002877,FA26:E 00002877,001-009-DI,discussion,Matthew Herbst,4,,class,W,Wednesday,,2:00pm,2:50pm,ASANT,ASANT 123A,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002878,FA26:E 00002878,001-010-DI,discussion,Matthew Herbst,4,,class,W,Wednesday,,3:00pm,3:50pm,ASANT,ASANT 123A,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00000480,FA26:E 00000480,002-000-LE,lecture,Patrick Adamiak,152,,class,F,Friday,,9:00am,9:50am,WLH,WLH 2001,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00000480,FA26:E 00000480,002-000-LE,lecture,Patrick Adamiak,152,,class,M,Monday,,9:00am,9:50am,WLH,WLH 2001,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00000480,FA26:E 00000480,002-000-LE,lecture,Patrick Adamiak,152,,class,W,Wednesday,,9:00am,9:50am,WLH,WLH 2001,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00000480,FA26:E 00000480,002-000-LE,lecture,Patrick Adamiak,152,,final,W,Wednesday,2026-12-09,8:00am,10:59am,WLH,WLH 2001,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002881,FA26:E 00002881,002-001-DI,discussion,Patrick Adamiak,4,,class,M,Monday,,11:00am,11:50am,ASANT,ASANT 123B,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002882,FA26:E 00002882,002-002-DI,discussion,Patrick Adamiak,4,,class,M,Monday,,12:00pm,12:50pm,ASANT,ASANT 123B,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002885,FA26:E 00002885,002-005-DI,discussion,Patrick Adamiak,4,,class,M,Monday,,3:00pm,3:50pm,ASANT,ASANT 123B,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002886,FA26:E 00002886,002-006-DI,discussion,Patrick Adamiak,4,,class,M,Monday,,4:00pm,4:50pm,ASANT,ASANT 123B,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002887,FA26:E 00002887,002-007-DI,discussion,Patrick Adamiak,4,,class,W,Wednesday,,11:00am,11:50am,ASANT,ASANT 123B,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002888,FA26:E 00002888,002-008-DI,discussion,Patrick Adamiak,4,,class,W,Wednesday,,12:00pm,12:50pm,ASANT,ASANT 123B,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002889,FA26:E 00002889,002-009-DI,discussion,Patrick Adamiak,4,,class,W,Wednesday,,1:00pm,1:50pm,ASANT,ASANT 123B,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002890,FA26:E 00002890,002-010-DI,discussion,Patrick Adamiak,4,,class,W,Wednesday,,2:00pm,2:50pm,ASANT,ASANT 123B,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00000481,FA26:E 00000481,003-000-LE,lecture,Mel Vipperman-Cohen,100,,class,R,Thursday,,9:30am,10:50am,WLH,WLH 2001,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00000481,FA26:E 00000481,003-000-LE,lecture,Mel Vipperman-Cohen,100,,class,T,Tuesday,,9:30am,10:50am,WLH,WLH 2001,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00000481,FA26:E 00000481,003-000-LE,lecture,Mel Vipperman-Cohen,100,,final,R,Thursday,2026-12-10,8:00am,10:59am,WLH,WLH 2001,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002893,FA26:E 00002893,003-001-DI,discussion,Mel Vipperman-Cohen,4,,class,T,Tuesday,,12:00pm,12:50pm,ASANT,ASANT 123A,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002894,FA26:E 00002894,003-002-DI,discussion,Mel Vipperman-Cohen,4,,class,T,Tuesday,,1:00pm,1:50pm,ASANT,ASANT 123A,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002895,FA26:E 00002895,003-003-DI,discussion,Mel Vipperman-Cohen,4,,class,T,Tuesday,,1:00pm,1:50pm,ASANT,ASANT 123B,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002896,FA26:E 00002896,003-004-DI,discussion,Mel Vipperman-Cohen,4,,class,T,Tuesday,,2:00pm,2:50pm,ASANT,ASANT 123B,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002897,FA26:E 00002897,003-005-DI,discussion,Mel Vipperman-Cohen,4,,class,T,Tuesday,,2:00pm,2:50pm,ASANT,ASANT 123A,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002898,FA26:E 00002898,003-006-DI,discussion,Mel Vipperman-Cohen,4,,class,T,Tuesday,,3:00pm,3:50pm,ASANT,ASANT 123A,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002901,FA26:E 00002901,003-009-DI,discussion,Mel Vipperman-Cohen,4,,class,W,Wednesday,,10:00am,10:50am,ASANT,ASANT 123A,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002902,FA26:E 00002902,003-010-DI,discussion,Mel Vipperman-Cohen,4,,class,W,Wednesday,,11:00am,11:50am,ASANT,ASANT 123A,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002903,FA26:E 00002903,003-011-DI,discussion,Mel Vipperman-Cohen,4,,class,W,Wednesday,,12:00pm,12:50pm,ASANT,ASANT 123A,0,0
FA26,MMW,011,MMW 011,Prehistory/Ancient Foundations,LD,E 00002904,FA26:E 00002904,003-012-DI,discussion,Mel Vipperman-Cohen,4,,class,W,Wednesday,,1:00pm,1:50pm,ASANT,ASANT 123A,0,0
FA26,MMW,122,MMW 122,Exploring the Modern World,UD,E 00000483,FA26:E 00000483,001-000-LE,lecture,Johanna Peterson,136,,class,R,Thursday,,12:30pm,1:50pm,PETER,PETER 110,0,0
FA26,MMW,122,MMW 122,Exploring the Modern World,UD,E 00000483,FA26:E 00000483,001-000-LE,lecture,Johanna Peterson,136,,class,T,Tuesday,,12:30pm,1:50pm,PETER,PETER 110,0,0
FA26,MMW,122,MMW 122,Exploring the Modern World,UD,E 00000483,FA26:E 00000483,001-000-LE,lecture,Johanna Peterson,136,,final,F,Friday,2026-12-11,11:30am,2:29pm,PETER,PETER 110,0,0
FA26,MMW,122,MMW 122,Exploring the Modern World,UD,E 00002915,FA26:E 00002915,001-003-DI,discussion,Johanna Peterson,4,,class,T,Tuesday,,10:00am,10:50am,ASANT,ASANT 123C,0,0
FA26,MMW,122,MMW 122,Exploring the Modern World,UD,E 00002916,FA26:E 00002916,001-004-DI,discussion,Johanna Peterson,4,,class,T,Tuesday,,11:00am,11:50am,ASANT,ASANT 123C,0,0
FA26,MMW,122,MMW 122,Exploring the Modern World,UD,E 00002917,FA26:E 00002917,001-005-DI,discussion,Johanna Peterson,4,,class,T,Tuesday,,3:00pm,3:50pm,ASANT,ASANT 123C,0,0
FA26,MMW,122,MMW 122,Exploring the Modern World,UD,E 00002918,FA26:E 00002918,001-006-DI,discussion,Johanna Peterson,4,,class,T,Tuesday,,4:00pm,4:50pm,ASANT,ASANT 123C,0,0
FA26,MMW,122,MMW 122,Exploring the Modern World,UD,E 00002919,FA26:E 00002919,001-007-DI,discussion,Johanna Peterson,4,,class,W,Wednesday,,10:00am,10:50am,ASANT,ASANT 123C,0,0
FA26,MMW,122,MMW 122,Exploring the Modern World,UD,E 00002920,FA26:E 00002920,001-008-DI,discussion,Johanna Peterson,4,,class,W,Wednesday,,11:00am,11:50am,ASANT,ASANT 123C,0,0
FA26,MMW,122,MMW 122,Exploring the Modern World,UD,EL00002738,FA26:EL00002738,002-000-LE,lecture,Matthew Herbst,5,,class,,,,tba,tba,tba,tba,0,1
FA26,MMW,122,MMW 122,Exploring the Modern World,UD,EL00002739,FA26:EL00002739,002-001-DI,discussion,Matthew Herbst,5,,class,,,,tba,tba,tba,tba,0,1
FA26,MMW,501,MMW 501,Teaching/Making/Modern World,GR,EL00000477,FA26:EL00000477,001-000-LE,lecture,Johanna Peterson,12,,class,,,,tba,tba,tba,tba,0,1
FA26,MSED,295,MSED 295,Orientation Practicum,GR,EL00000458,FA26:EL00000458,001-000-PR,pr,,15,,class,,,,tba,tba,tba,tba,0,1
FA26,MSED,299,MSED 299,Reading and Research,GR,EL00000459,FA26:EL00000459,001-000-IN,in,Stanley Lo,15,,class,,,,tba,tba,tba,tba,0,1
FA26,MSED,299,MSED 299,Reading and Research,GR,EL00000460,FA26:EL00000460,002-000-IN,in,,15,,class,,,,tba,tba,tba,tba,0,1
FA26,MUS,001A,MUS 001A,Fundamentals of Music A,LD,E 00002975,FA26:E 00002975,001-000-LE,lecture,Takae Ohnishi,210,,class,R,Thursday,,9:30am,10:50am,CPMC,CPMC 136,0,0
FA26,MUS,001A,MUS 001A,Fundamentals of Music A,LD,E 00002975,FA26:E 00002975,001-000-LE,lecture,Takae Ohnishi,210,,class,T,Tuesday,,9:30am,10:50am,CPMC,CPMC 136,0,0
FA26,MUS,001A,MUS 001A,Fundamentals of Music A,LD,E 00002975,FA26:E 00002975,001-000-LE,lecture,Takae Ohnishi,210,,final,R,Thursday,2026-12-10,8:00am,10:59am,CPMC,CPMC 136,0,0
FA26,MUS,001A,MUS 001A,Fundamentals of Music A,LD,E 00002976,FA26:E 00002976,001-001-LA,lab,Takae Ohnishi,35,,class,M,Monday,,9:00am,9:50am,CPMC,CPMC 265,0,0
FA26,MUS,001A,MUS 001A,Fundamentals of Music A,LD,E 00002976,FA26:E 00002976,001-001-LA,lab,Takae Ohnishi,35,,class,W,Wednesday,,9:00am,9:50am,CPMC,CPMC 265,0,0
FA26,MUS,001A,MUS 001A,Fundamentals of Music A,LD,E 00002977,FA26:E 00002977,001-002-LA,lab,Takae Ohnishi,35,,class,M,Monday,,10:00am,10:50am,CPMC,CPMC 265,0,0
FA26,MUS,001A,MUS 001A,Fundamentals of Music A,LD,E 00002977,FA26:E 00002977,001-002-LA,lab,Takae Ohnishi,35,,class,W,Wednesday,,10:00am,10:50am,CPMC,CPMC 265,0,0
FA26,MUS,001A,MUS 001A,Fundamentals of Music A,LD,E 00002978,FA26:E 00002978,001-003-LA,lab,Takae Ohnishi,35,,class,M,Monday,,11:00am,11:50am,CPMC,CPMC 265,0,0
FA26,MUS,001A,MUS 001A,Fundamentals of Music A,LD,E 00002978,FA26:E 00002978,001-003-LA,lab,Takae Ohnishi,35,,class,W,Wednesday,,11:00am,11:50am,CPMC,CPMC 265,0,0
FA26,MUS,001A,MUS 001A,Fundamentals of Music A,LD,E 00002979,FA26:E 00002979,001-004-LA,lab,Takae Ohnishi,35,,class,M,Monday,,12:00pm,12:50pm,CPMC,CPMC 265,0,0
FA26,MUS,001A,MUS 001A,Fundamentals of Music A,LD,E 00002979,FA26:E 00002979,001-004-LA,lab,Takae Ohnishi,35,,class,W,Wednesday,,12:00pm,12:50pm,CPMC,CPMC 265,0,0
FA26,MUS,001A,MUS 001A,Fundamentals of Music A,LD,E 00002980,FA26:E 00002980,001-005-LA,lab,Takae Ohnishi,35,,class,R,Thursday,,12:00pm,12:50pm,CPMC,CPMC 265,0,0
FA26,MUS,001A,MUS 001A,Fundamentals of Music A,LD,E 00002980,FA26:E 00002980,001-005-LA,lab,Takae Ohnishi,35,,class,T,Tuesday,,12:00pm,12:50pm,CPMC,CPMC 265,0,0
FA26,MUS,001A,MUS 001A,Fundamentals of Music A,LD,E 00002981,FA26:E 00002981,001-006-LA,lab,Takae Ohnishi,35,,class,R,Thursday,,1:00pm,1:50pm,CPMC,CPMC 265,0,0
FA26,MUS,001A,MUS 001A,Fundamentals of Music A,LD,E 00002981,FA26:E 00002981,001-006-LA,lab,Takae Ohnishi,35,,class,T,Tuesday,,1:00pm,1:50pm,CPMC,CPMC 265,0,0
FA26,MUS,002A,MUS 002A,Basic Musicianship,LD,E 00002982,FA26:E 00002982,001-000-LE,lecture,Erik Carlson,40,,class,R,Thursday,,11:00am,12:20pm,CPMC,CPMC 264,0,0
FA26,MUS,002A,MUS 002A,Basic Musicianship,LD,E 00002982,FA26:E 00002982,001-000-LE,lecture,Erik Carlson,40,,class,T,Tuesday,,11:00am,12:20pm,CPMC,CPMC 264,0,0
FA26,MUS,002A,MUS 002A,Basic Musicianship,LD,E 00002982,FA26:E 00002982,001-000-LE,lecture,Erik Carlson,40,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,CPMC,CPMC 264,0,0
FA26,MUS,002A,MUS 002A,Basic Musicianship,LD,E 00002983,FA26:E 00002983,001-001-ST,st,Erik Carlson,40,,class,M,Monday,,9:00am,9:50am,WLH,WLH 2154,0,0
FA26,MUS,002A,MUS 002A,Basic Musicianship,LD,E 00002983,FA26:E 00002983,001-001-ST,st,Erik Carlson,40,,class,W,Wednesday,,9:00am,9:50am,WLH,WLH 2154,0,0
FA26,MUS,002AK,MUS 002AK,Basic Keyboard,LD,E 00002984,FA26:E 00002984,001-000-LA,lab,Takae Ohnishi,15,,class,W,Wednesday,,11:00am,11:50am,CPMC,CPMC 166,0,0
FA26,MUS,002AK,MUS 002AK,Basic Keyboard,LD,E 00002985,FA26:E 00002985,002-000-LA,lab,Takae Ohnishi,15,,class,W,Wednesday,,12:00pm,12:50pm,CPMC,CPMC 166,0,0
FA26,MUS,006,MUS 006,Electronic Music,LD,E 00002986,FA26:E 00002986,001-000-LE,lecture,Michelle Lou,140,,class,M,Monday,,9:30am,10:50am,CPMC,CPMC 136,0,0
FA26,MUS,006,MUS 006,Electronic Music,LD,E 00002986,FA26:E 00002986,001-000-LE,lecture,Michelle Lou,140,,class,W,Wednesday,,9:30am,10:50am,CPMC,CPMC 136,0,0
FA26,MUS,006,MUS 006,Electronic Music,LD,E 00002986,FA26:E 00002986,001-000-LE,lecture,Michelle Lou,140,,final,W,Wednesday,2026-12-09,8:00am,10:59am,CPMC,CPMC 136,0,0
FA26,MUS,006,MUS 006,Electronic Music,LD,E 00002987,FA26:E 00002987,001-001-DI,discussion,Michelle Lou,35,,class,T,Tuesday,,9:00am,9:50am,CPMC,CPMC 145,0,0
FA26,MUS,006,MUS 006,Electronic Music,LD,E 00002988,FA26:E 00002988,001-002-DI,discussion,Michelle Lou,35,,class,T,Tuesday,,10:00am,10:50am,CPMC,CPMC 145,0,0
FA26,MUS,006,MUS 006,Electronic Music,LD,E 00002989,FA26:E 00002989,001-003-DI,discussion,Michelle Lou,35,,class,R,Thursday,,1:00pm,1:50pm,CPMC,CPMC 145,0,0
FA26,MUS,006,MUS 006,Electronic Music,LD,E 00002990,FA26:E 00002990,001-004-DI,discussion,Michelle Lou,35,,class,R,Thursday,,2:00pm,2:50pm,CPMC,CPMC 145,0,0
FA26,MUS,008,MUS 008,American Music: Jazz Cultures,LD,E 00001988,FA26:E 00001988,001-000-LE,lecture,Cory Smythe,210,,class,R,Thursday,,3:30pm,4:50pm,LEDDN,LEDDN AUD,0,0
FA26,MUS,008,MUS 008,American Music: Jazz Cultures,LD,E 00001988,FA26:E 00001988,001-000-LE,lecture,Cory Smythe,210,,class,T,Tuesday,,3:30pm,4:50pm,LEDDN,LEDDN AUD,0,0
FA26,MUS,008,MUS 008,American Music: Jazz Cultures,LD,E 00001988,FA26:E 00001988,001-000-LE,lecture,Cory Smythe,210,,final,M,Monday,2026-12-07,3:00pm,5:59pm,LEDDN,LEDDN AUD,0,0
FA26,MUS,008,MUS 008,American Music: Jazz Cultures,LD,E 00002997,FA26:E 00002997,001-001-DI,discussion,Cory Smythe,35,,class,M,Monday,,1:00pm,1:50pm,CPMC,CPMC 145,0,0
FA26,MUS,008,MUS 008,American Music: Jazz Cultures,LD,E 00002998,FA26:E 00002998,001-002-DI,discussion,Cory Smythe,35,,class,M,Monday,,2:00pm,2:50pm,CPMC,CPMC 145,0,0
FA26,MUS,008,MUS 008,American Music: Jazz Cultures,LD,E 00002999,FA26:E 00002999,001-003-DI,discussion,Cory Smythe,35,,class,W,Wednesday,,9:00am,9:50am,CPMC,CPMC 145,0,0
FA26,MUS,008,MUS 008,American Music: Jazz Cultures,LD,E 00003000,FA26:E 00003000,001-004-DI,discussion,Cory Smythe,35,,class,W,Wednesday,,10:00am,10:50am,CPMC,CPMC 145,0,0
FA26,MUS,008,MUS 008,American Music: Jazz Cultures,LD,E 00003001,FA26:E 00003001,001-005-DI,discussion,Cory Smythe,35,,class,F,Friday,,11:00am,11:50am,CPMC,CPMC 145,0,0
FA26,MUS,008,MUS 008,American Music: Jazz Cultures,LD,E 00003002,FA26:E 00003002,001-006-DI,discussion,Cory Smythe,35,,class,F,Friday,,12:00pm,12:50pm,CPMC,CPMC 145,0,0
FA26,MUS,012,MUS 012,Opera,LD,E 00003003,FA26:E 00003003,001-000-LE,lecture,Nancy Guy,70,,class,R,Thursday,,2:00pm,3:20pm,CPMC,CPMC 127,0,0
FA26,MUS,012,MUS 012,Opera,LD,E 00003003,FA26:E 00003003,001-000-LE,lecture,Nancy Guy,70,,class,T,Tuesday,,2:00pm,3:20pm,CPMC,CPMC 127,0,0
FA26,MUS,012,MUS 012,Opera,LD,E 00003003,FA26:E 00003003,001-000-LE,lecture,Nancy Guy,70,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,CPMC,CPMC 127,0,0
FA26,MUS,012,MUS 012,Opera,LD,E 00003004,FA26:E 00003004,001-001-LA,lab,Nancy Guy,35,,class,W,Wednesday,,2:00pm,2:50pm,CPMC,CPMC 264,0,0
FA26,MUS,012,MUS 012,Opera,LD,E 00003005,FA26:E 00003005,001-002-LA,lab,Nancy Guy,35,,class,W,Wednesday,,3:00pm,3:50pm,CPMC,CPMC 264,0,0
