term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,COMM,101,COMM 101,Intro Audio-Vis Media Practice,UD,E 00000211,FA26:E 00000211,001-001-ST,st,Patricia Ahn,20,,class,T,Tuesday,,1:00pm,3:50pm,MCC,MCC 139,0,0
FA26,COMM,101,COMM 101,Intro Audio-Vis Media Practice,UD,E 00000212,FA26:E 00000212,001-002-ST,st,Patricia Ahn,20,,class,W,Wednesday,,9:00am,11:50am,MCC,MCC 139,0,0
FA26,COMM,101,COMM 101,Intro Audio-Vis Media Practice,UD,E 00000213,FA26:E 00000213,001-003-ST,st,Patricia Ahn,20,,class,W,Wednesday,,1:00pm,3:50pm,MCC,MCC 139,0,0
FA26,COMM,101,COMM 101,Intro Audio-Vis Media Practice,UD,E 00000214,FA26:E 00000214,001-004-ST,st,Patricia Ahn,20,,class,R,Thursday,,1:00pm,3:50pm,MCC,MCC 139,0,0
FA26,COMM,101D,COMM 101D,MPL:Non-Linear Digital Editing,UD,E 00000215,FA26:E 00000215,001-000-ST,st,Daniel Martinico,20,,class,W,Wednesday,,3:00pm,5:50pm,MCC,MCC 221,0,0
FA26,COMM,101D,COMM 101D,MPL:Non-Linear Digital Editing,UD,E 00000215,FA26:E 00000215,001-000-ST,st,Daniel Martinico,20,,final,F,Friday,2026-12-11,3:00pm,5:59pm,MCC,MCC 221,0,0
FA26,COMM,101K,COMM 101K,MPL: Documentary Sketchbook,UD,E 00000216,FA26:E 00000216,001-000-ST,st,Patricia Ahn,20,,class,T,Tuesday,,2:00pm,4:50pm,MCC,MCC 140,0,0
FA26,COMM,101K,COMM 101K,MPL: Documentary Sketchbook,UD,E 00000216,FA26:E 00000216,001-000-ST,st,Patricia Ahn,20,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,MCC,MCC 140,0,0
FA26,COMM,101N,COMM 101N,MPL:Sound Prductn & Manipulatn,UD,E 00000217,FA26:E 00000217,001-000-ST,st,Daniel Martinico,20,,class,M,Monday,,3:00pm,5:50pm,MCC,MCC 221,0,0
FA26,COMM,101N,COMM 101N,MPL:Sound Prductn & Manipulatn,UD,E 00000217,FA26:E 00000217,001-000-ST,st,Daniel Martinico,20,,final,F,Friday,2026-12-11,3:00pm,5:59pm,,,0,0
FA26,COMM,101T,COMM 101T,Media Prod Lab: Topics in Prod,UD,E 00000218,FA26:E 00000218,001-000-ST,st,Gavin Halm,20,,class,F,Friday,,11:00am,11:50am,MCC,MCC 250,0,0
FA26,COMM,101T,COMM 101T,Media Prod Lab: Topics in Prod,UD,E 00000218,FA26:E 00000218,001-000-ST,st,Gavin Halm,20,,class,M,Monday,,11:00am,11:50am,MCC,MCC 250,0,0
FA26,COMM,101T,COMM 101T,Media Prod Lab: Topics in Prod,UD,E 00000218,FA26:E 00000218,001-000-ST,st,Gavin Halm,20,,class,W,Wednesday,,11:00am,11:50am,MCC,MCC 250,0,0
FA26,COMM,101T,COMM 101T,Media Prod Lab: Topics in Prod,UD,E 00000218,FA26:E 00000218,001-000-ST,st,Gavin Halm,20,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,MCC,MCC 250,0,0
FA26,COMM,102C,COMM 102C,MMPP: Media & Design Practicum,UD,E 00004334,FA26:E 00004334,001-000-LE,lecture,Camille Campion,36,,class,R,Thursday,,9:30am,12:20pm,MCC,MCC 201,0,0
FA26,COMM,102C,COMM 102C,MMPP: Media & Design Practicum,UD,E 00004335,FA26:E 00004335,001-001-FW,fw,Camille Campion,12,,class,M,Monday,,2:00pm,5:50pm,,,0,0
FA26,COMM,102C,COMM 102C,MMPP: Media & Design Practicum,UD,EL00004083,FA26:EL00004083,001-001-OT,ot,,36,,class,,,,tba,tba,tba,tba,0,1
FA26,COMM,102C,COMM 102C,MMPP: Media & Design Practicum,UD,E 00004336,FA26:E 00004336,001-002-FW,fw,Camille Campion,12,,class,T,Tuesday,,2:00pm,5:50pm,,,0,0
FA26,COMM,102C,COMM 102C,MMPP: Media & Design Practicum,UD,E 00004337,FA26:E 00004337,001-003-FW,fw,Camille Campion,12,,class,W,Wednesday,,2:00pm,5:50pm,,,0,0
FA26,COMM,103D,COMM 103D,Documentary History & Theory,UD,E 00000219,FA26:E 00000219,001-000-LE,lecture,Kelly Gates,50,,class,R,Thursday,,11:00am,12:20pm,MALK,MALK B90,0,0
FA26,COMM,103D,COMM 103D,Documentary History & Theory,UD,E 00000219,FA26:E 00000219,001-000-LE,lecture,Kelly Gates,50,,class,T,Tuesday,,11:00am,12:20pm,MALK,MALK B90,0,0
FA26,COMM,103D,COMM 103D,Documentary History & Theory,UD,E 00000219,FA26:E 00000219,001-000-LE,lecture,Kelly Gates,50,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,MALK,MALK B90,0,0
FA26,COMM,106,COMM 106,Intro to Media Industries,UD,E 00000220,FA26:E 00000220,001-000-LE,lecture,Gavin Halm,60,,class,F,Friday,,2:00pm,2:50pm,HSS,HSS 1330,0,0
FA26,COMM,106,COMM 106,Intro to Media Industries,UD,E 00000220,FA26:E 00000220,001-000-LE,lecture,Gavin Halm,60,,class,M,Monday,,2:00pm,2:50pm,HSS,HSS 1330,0,0
FA26,COMM,106,COMM 106,Intro to Media Industries,UD,E 00000220,FA26:E 00000220,001-000-LE,lecture,Gavin Halm,60,,class,W,Wednesday,,2:00pm,2:50pm,HSS,HSS 1330,0,0
FA26,COMM,106,COMM 106,Intro to Media Industries,UD,E 00000220,FA26:E 00000220,001-000-LE,lecture,Gavin Halm,60,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,HSS,HSS 1330,0,0
FA26,COMM,106G,COMM 106G,CI: Tourism - Global Industry,UD,E 00000221,FA26:E 00000221,001-000-LE,lecture,Matilde Cordoba Azcarate,50,,class,R,Thursday,,9:30am,10:50am,RWAC,RWAC 0121,0,0
FA26,COMM,106G,COMM 106G,CI: Tourism - Global Industry,UD,E 00000221,FA26:E 00000221,001-000-LE,lecture,Matilde Cordoba Azcarate,50,,class,T,Tuesday,,9:30am,10:50am,RWAC,RWAC 0121,0,0
FA26,COMM,106G,COMM 106G,CI: Tourism - Global Industry,UD,E 00000221,FA26:E 00000221,001-000-LE,lecture,Matilde Cordoba Azcarate,50,,final,R,Thursday,2026-12-10,8:00am,10:59am,RWAC,RWAC 0121,0,0
FA26,COMM,106I,COMM 106I,CI: Internet Industry,UD,E 00000222,FA26:E 00000222,001-000-LE,lecture,Lilly Irani,75,,class,M,Monday,,5:00pm,6:20pm,MOS,MOS 0204,0,0
FA26,COMM,106I,COMM 106I,CI: Internet Industry,UD,E 00000222,FA26:E 00000222,001-000-LE,lecture,Lilly Irani,75,,class,W,Wednesday,,5:00pm,6:20pm,MOS,MOS 0204,0,0
FA26,COMM,110M,COMM 110M,LLC: Comm & Community,UD,E 00000223,FA26:E 00000223,001-000-LE,lecture,Soraya Abuelhiga,50,,class,R,Thursday,,11:00am,12:20pm,COA,COA 123,0,0
FA26,COMM,110M,COMM 110M,LLC: Comm & Community,UD,E 00000223,FA26:E 00000223,001-000-LE,lecture,Soraya Abuelhiga,50,,class,T,Tuesday,,11:00am,12:20pm,COA,COA 123,0,0
FA26,COMM,110M,COMM 110M,LLC: Comm & Community,UD,E 00000223,FA26:E 00000223,001-000-LE,lecture,Soraya Abuelhiga,50,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,COA,COA 123,0,0
FA26,COMM,110X,COMM 110X,Texting & Talking,UD,E 00000224,FA26:E 00000224,001-000-LE,lecture,Anthony Harb,50,,class,M,Monday,,5:00pm,6:20pm,CSB,CSB 005,0,0
FA26,COMM,110X,COMM 110X,Texting & Talking,UD,E 00000224,FA26:E 00000224,001-000-LE,lecture,Anthony Harb,50,,class,W,Wednesday,,5:00pm,6:20pm,CSB,CSB 005,0,0
FA26,COMM,110X,COMM 110X,Texting & Talking,UD,E 00000224,FA26:E 00000224,001-000-LE,lecture,Anthony Harb,50,,final,R,Thursday,2026-12-10,7:00pm,9:59pm,CSB,CSB 005,0,0
FA26,COMM,111G,COMM 111G,CCP: Popular Culture,UD,E 00004627,FA26:E 00004627,001-000-LE,lecture,,50,,class,R,Thursday,,5:00pm,6:20pm,CSB,CSB 004,0,0
FA26,COMM,111G,COMM 111G,CCP: Popular Culture,UD,E 00004627,FA26:E 00004627,001-000-LE,lecture,,50,,class,T,Tuesday,,5:00pm,6:20pm,CSB,CSB 004,0,0
FA26,COMM,111G,COMM 111G,CCP: Popular Culture,UD,E 00004627,FA26:E 00004627,001-000-LE,lecture,,50,,final,F,Friday,2026-12-11,7:00pm,9:59pm,CSB,CSB 004,0,0
FA26,COMM,114I,COMM 114I,CSI: Media Tech&Social Mvments,UD,E 00000227,FA26:E 00000227,001-000-LE,lecture,Christo Sims,50,,class,R,Thursday,,2:00pm,3:20pm,COA,COA B30,0,0
FA26,COMM,114I,COMM 114I,CSI: Media Tech&Social Mvments,UD,E 00000227,FA26:E 00000227,001-000-LE,lecture,Christo Sims,50,,class,T,Tuesday,,2:00pm,3:20pm,COA,COA B30,0,0
FA26,COMM,114I,COMM 114I,CSI: Media Tech&Social Mvments,UD,E 00000227,FA26:E 00000227,001-000-LE,lecture,Christo Sims,50,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,COA,COA B30,0,0
FA26,COMM,114J,COMM 114J,CSI: Food Justice,UD,E 00000228,FA26:E 00000228,001-000-LE,lecture,Brian Goldfarb,30,,class,R,Thursday,,2:00pm,3:20pm,MALK,MALK B90,0,0
FA26,COMM,114J,COMM 114J,CSI: Food Justice,UD,E 00000228,FA26:E 00000228,001-000-LE,lecture,Brian Goldfarb,30,,class,T,Tuesday,,2:00pm,3:20pm,MALK,MALK B90,0,0
FA26,COMM,114J,COMM 114J,CSI: Food Justice,UD,E 00000228,FA26:E 00000228,001-000-LE,lecture,Brian Goldfarb,30,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,MALK,MALK B90,0,0
FA26,COMM,114J,COMM 114J,CSI: Food Justice,UD,EL00000347,FA26:EL00000347,001-001-FW,fw,Brian Goldfarb,30,,class,,,,tba,tba,tba,tba,0,1
FA26,COMM,118A,COMM 118A,Action Cinema,UD,E 00000229,FA26:E 00000229,001-000-LE,lecture,Denise McKenna,50,,class,R,Thursday,,12:30pm,1:50pm,PCYNH,PCYNH 120,0,0
FA26,COMM,118A,COMM 118A,Action Cinema,UD,E 00000229,FA26:E 00000229,001-000-LE,lecture,Denise McKenna,50,,class,T,Tuesday,,12:30pm,1:50pm,PCYNH,PCYNH 120,0,0
FA26,COMM,118A,COMM 118A,Action Cinema,UD,E 00000229,FA26:E 00000229,001-000-LE,lecture,Denise McKenna,50,,final,F,Friday,2026-12-11,11:30am,2:29pm,PCYNH,PCYNH 120,0,0
FA26,COMM,119,COMM 119,Advanced Persuasion,UD,E 00005094,FA26:E 00005094,001-000-LE,lecture,Arthur Edwards Jr.,40,,class,R,Thursday,,7:00pm,7:50pm,,,0,0
FA26,COMM,119,COMM 119,Advanced Persuasion,UD,E 00005094,FA26:E 00005094,001-000-LE,lecture,Arthur Edwards Jr.,40,,class,T,Tuesday,,7:00pm,7:50pm,,,0,0
FA26,COMM,119,COMM 119,Advanced Persuasion,UD,E 00005094,FA26:E 00005094,001-000-LE,lecture,Arthur Edwards Jr.,40,,final,T,Tuesday,2026-12-08,7:00pm,9:59pm,,,0,0
FA26,COMM,119,COMM 119,Advanced Persuasion,UD,E 00005095,FA26:E 00005095,001-001-PR,pr,Arthur Edwards Jr.,40,,class,R,Thursday,,8:00pm,9:50pm,,,0,0
FA26,COMM,119,COMM 119,Advanced Persuasion,UD,E 00005095,FA26:E 00005095,001-001-PR,pr,Arthur Edwards Jr.,40,,class,T,Tuesday,,8:00pm,9:50pm,,,0,0
FA26,COMM,127,COMM 127,The Problem of Voice,UD,E 00000230,FA26:E 00000230,001-000-SE,se,Soraya Abuelhiga,50,,class,R,Thursday,,12:30pm,1:50pm,COA,COA 123,0,0
FA26,COMM,127,COMM 127,The Problem of Voice,UD,E 00000230,FA26:E 00000230,001-000-SE,se,Soraya Abuelhiga,50,,class,T,Tuesday,,12:30pm,1:50pm,COA,COA 123,0,0
FA26,COMM,127,COMM 127,The Problem of Voice,UD,E 00000230,FA26:E 00000230,001-000-SE,se,Soraya Abuelhiga,50,,final,F,Friday,2026-12-11,11:30am,2:29pm,COA,COA 123,0,0
FA26,COMM,142,COMM 142,Film Authorship,UD,E 00000231,FA26:E 00000231,001-000-LE,lecture,Andrew deWaard,50,,class,F,Friday,,11:00am,11:50am,CSB,CSB 004,0,0
FA26,COMM,142,COMM 142,Film Authorship,UD,E 00000231,FA26:E 00000231,001-000-LE,lecture,Andrew deWaard,50,,class,M,Monday,,11:00am,11:50am,CSB,CSB 004,0,0
FA26,COMM,142,COMM 142,Film Authorship,UD,E 00000231,FA26:E 00000231,001-000-LE,lecture,Andrew deWaard,50,,class,W,Wednesday,,11:00am,11:50am,CSB,CSB 004,0,0
FA26,COMM,160,COMM 160,Poli Economy-Internatl Comm,UD,E 00004639,FA26:E 00004639,001-000-SE,se,Kelly Chen,30,,class,R,Thursday,,2:00pm,3:20pm,RWAC,RWAC 0103,0,0
FA26,COMM,160,COMM 160,Poli Economy-Internatl Comm,UD,E 00004639,FA26:E 00004639,001-000-SE,se,Kelly Chen,30,,class,T,Tuesday,,2:00pm,3:20pm,RWAC,RWAC 0103,0,0
FA26,COMM,160,COMM 160,Poli Economy-Internatl Comm,UD,E 00004639,FA26:E 00004639,001-000-SE,se,Kelly Chen,30,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,RWAC,RWAC 0103,0,0
FA26,COMM,176,COMM 176,Communication and Religion,UD,E 00004599,FA26:E 00004599,001-000-SE,se,,30,,class,R,Thursday,,11:00am,12:20pm,CSB,CSB 005,0,0
FA26,COMM,176,COMM 176,Communication and Religion,UD,E 00004599,FA26:E 00004599,001-000-SE,se,,30,,class,T,Tuesday,,11:00am,12:20pm,CSB,CSB 005,0,0
FA26,COMM,176,COMM 176,Communication and Religion,UD,E 00004599,FA26:E 00004599,001-000-SE,se,,30,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,CSB,CSB 005,0,0
FA26,COMM,181,COMM 181,Citizen Consumers,UD,E 00000232,FA26:E 00000232,001-000-LE,lecture,Matilde Cordoba Azcarate,30,,class,R,Thursday,,12:30pm,1:50pm,MALK,MALK B92,0,0
FA26,COMM,181,COMM 181,Citizen Consumers,UD,E 00000232,FA26:E 00000232,001-000-LE,lecture,Matilde Cordoba Azcarate,30,,class,T,Tuesday,,12:30pm,1:50pm,MALK,MALK B92,0,0
FA26,COMM,181,COMM 181,Citizen Consumers,UD,E 00000232,FA26:E 00000232,001-000-LE,lecture,Matilde Cordoba Azcarate,30,,final,F,Friday,2026-12-11,11:30am,2:29pm,MALK,MALK B92,0,0
FA26,COMM,182,COMM 182,Education & Global Citizenship,UD,E 00000233,FA26:E 00000233,001-000-LE,lecture,Anthony Harb,30,,class,M,Monday,,6:30pm,7:50pm,CSB,CSB 005,0,0
FA26,COMM,182,COMM 182,Education & Global Citizenship,UD,E 00000233,FA26:E 00000233,001-000-LE,lecture,Anthony Harb,30,,class,W,Wednesday,,6:30pm,7:50pm,CSB,CSB 005,0,0
FA26,COMM,182,COMM 182,Education & Global Citizenship,UD,E 00000233,FA26:E 00000233,001-000-LE,lecture,Anthony Harb,30,,final,M,Monday,2026-12-07,7:00pm,9:59pm,CSB,CSB 005,0,0
FA26,COMM,190,COMM 190,Junior Seminar in Comm,UD,E 00004612,FA26:E 00004612,001-000-SE,se,,23,,class,T,Tuesday,,9:00am,11:50am,MCC,MCC 201,0,0
FA26,COMM,190,COMM 190,Junior Seminar in Comm,UD,E 00004611,FA26:E 00004611,002-000-SE,se,,23,,class,M,Monday,,5:00pm,7:50pm,MCC,MCC 201,0,0
FA26,COMM,190,COMM 190,Junior Seminar in Comm,UD,E 00004614,FA26:E 00004614,003-000-SE,se,Johnathon Vargas,23,,class,W,Wednesday,,2:00pm,4:50pm,MCC,MCC 201,0,0
FA26,COMM,194,COMM 194,Research Seminar/Washington DC,UD,EL00002566,FA26:EL00002566,001-000-SE,se,Seth Hill,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,COMM,196A,COMM 196A,Honors Seminar I: Methods,UD,E 00000239,FA26:E 00000239,001-000-SE,se,Kelly Gates,12,,class,W,Wednesday,,2:00pm,4:50pm,MCC,MCC 133,0,0
FA26,COSE,215,COSE 215,Decision and Risk Analysis,GR,EL00004107,FA26:EL00004107,001-000-LE,lecture,,30,,class,,,,tba,tba,tba,tba,0,1
FA26,COSE,230A,COSE 230A,Quarterly Team Project,GR,EL00004009,FA26:EL00004009,001-000-IN,in,Alexander Zak,30,,class,,,,tba,tba,tba,tba,0,1
FA26,CSE,003,CSE 003,Fluency/Information Technology,LD,E 00000957,FA26:E 00000957,001-000-LE,lecture,Christine Alvarado,146,,class,R,Thursday,,8:00am,9:20am,CENTR,CENTR 105,0,0
FA26,CSE,003,CSE 003,Fluency/Information Technology,LD,E 00000957,FA26:E 00000957,001-000-LE,lecture,Christine Alvarado,146,,class,T,Tuesday,,8:00am,9:20am,CENTR,CENTR 105,0,0
FA26,CSE,003,CSE 003,Fluency/Information Technology,LD,E 00000957,FA26:E 00000957,001-000-LE,lecture,Christine Alvarado,146,,final,T,Tuesday,2026-12-08,8:00am,10:59am,CENTR,CENTR 105,0,0
FA26,CSE,003,CSE 003,Fluency/Information Technology,LD,E 00003982,FA26:E 00003982,001-001-DI,discussion,Christine Alvarado,146,,class,F,Friday,,2:00pm,2:50pm,CENTR,CENTR 216,0,0
FA26,CSE,003,CSE 003,Fluency/Information Technology,LD,E 00002700,FA26:E 00002700,001-001-LA,lab,Christine Alvarado,49,,class,W,Wednesday,,8:00am,9:50am,EBU3B,EBU3B B250,0,0
FA26,CSE,003,CSE 003,Fluency/Information Technology,LD,E 00002701,FA26:E 00002701,001-002-LA,lab,Christine Alvarado,49,,class,W,Wednesday,,10:00am,11:50am,EBU3B,EBU3B B250,0,0
FA26,CSE,003,CSE 003,Fluency/Information Technology,LD,E 00002702,FA26:E 00002702,001-003-LA,lab,Christine Alvarado,48,,class,W,Wednesday,,1:00pm,2:50pm,EBU3B,EBU3B B250,0,0
FA26,CSE,008A,CSE 008A,Intro to Programming 1,LD,E 00000958,FA26:E 00000958,001-000-LE,lecture,Leo Porter,135,,class,R,Thursday,,11:00am,12:20pm,GH,GH 242,0,0
FA26,CSE,008A,CSE 008A,Intro to Programming 1,LD,E 00000958,FA26:E 00000958,001-000-LE,lecture,Leo Porter,135,,class,T,Tuesday,,11:00am,12:20pm,GH,GH 242,0,0
FA26,CSE,008A,CSE 008A,Intro to Programming 1,LD,E 00000958,FA26:E 00000958,001-000-LE,lecture,Leo Porter,135,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,GH,GH 242,0,0
FA26,CSE,008A,CSE 008A,Intro to Programming 1,LD,E 00004069,FA26:E 00004069,001-001-DI,discussion,Leo Porter,135,,class,F,Friday,,8:00am,8:50am,GH,GH 242,0,0
FA26,CSE,008A,CSE 008A,Intro to Programming 1,LD,E 00002703,FA26:E 00002703,001-001-LA,lab,Leo Porter,15,,class,W,Wednesday,,9:00am,9:50am,EBU3B,EBU3B B260,0,0
FA26,CSE,008A,CSE 008A,Intro to Programming 1,LD,E 00002704,FA26:E 00002704,001-002-LA,lab,Leo Porter,15,,class,W,Wednesday,,10:00am,10:50am,EBU3B,EBU3B B260,0,0
FA26,CSE,008A,CSE 008A,Intro to Programming 1,LD,E 00002705,FA26:E 00002705,001-003-LA,lab,Leo Porter,15,,class,W,Wednesday,,11:00am,11:50am,EBU3B,EBU3B B260,0,0
FA26,CSE,008A,CSE 008A,Intro to Programming 1,LD,E 00002706,FA26:E 00002706,001-004-LA,lab,Leo Porter,15,,class,W,Wednesday,,12:00pm,12:50pm,EBU3B,EBU3B B260,0,0
FA26,CSE,008A,CSE 008A,Intro to Programming 1,LD,E 00002707,FA26:E 00002707,001-005-LA,lab,Leo Porter,15,,class,W,Wednesday,,1:00pm,1:50pm,EBU3B,EBU3B B260,0,0
FA26,CSE,008A,CSE 008A,Intro to Programming 1,LD,E 00002708,FA26:E 00002708,001-006-LA,lab,Leo Porter,15,,class,W,Wednesday,,2:00pm,2:50pm,EBU3B,EBU3B B260,0,0
FA26,CSE,008A,CSE 008A,Intro to Programming 1,LD,E 00002709,FA26:E 00002709,001-007-LA,lab,Leo Porter,15,,class,W,Wednesday,,3:00pm,3:50pm,EBU3B,EBU3B B260,0,0
FA26,CSE,008A,CSE 008A,Intro to Programming 1,LD,E 00002710,FA26:E 00002710,001-008-LA,lab,Leo Porter,15,,class,W,Wednesday,,4:00pm,4:50pm,EBU3B,EBU3B B260,0,0
FA26,CSE,008A,CSE 008A,Intro to Programming 1,LD,E 00002711,FA26:E 00002711,001-009-LA,lab,Leo Porter,15,,class,W,Wednesday,,5:00pm,5:50pm,EBU3B,EBU3B B260,0,0
FA26,CSE,011,CSE 011,Accel. Intro to Programming,LD,E 00000959,FA26:E 00000959,001-000-LE,lecture,Joe Politz,105,,class,R,Thursday,,9:30am,10:50am,GH,GH 242,0,0
FA26,CSE,011,CSE 011,Accel. Intro to Programming,LD,E 00000959,FA26:E 00000959,001-000-LE,lecture,Joe Politz,105,,class,T,Tuesday,,9:30am,10:50am,GH,GH 242,0,0
FA26,CSE,011,CSE 011,Accel. Intro to Programming,LD,E 00000959,FA26:E 00000959,001-000-LE,lecture,Joe Politz,105,,final,R,Thursday,2026-12-10,8:00am,10:59am,GH,GH 242,0,0
FA26,CSE,011,CSE 011,Accel. Intro to Programming,LD,E 00003991,FA26:E 00003991,001-001-DI,discussion,Joe Politz,35,,class,W,Wednesday,,1:00pm,1:50pm,CENTR,CENTR 214,0,0
FA26,CSE,011,CSE 011,Accel. Intro to Programming,LD,E 00003992,FA26:E 00003992,001-002-DI,discussion,Joe Politz,35,,class,W,Wednesday,,2:00pm,2:50pm,CENTR,CENTR 214,0,0
FA26,CSE,011,CSE 011,Accel. Intro to Programming,LD,E 00003993,FA26:E 00003993,001-003-DI,discussion,Joe Politz,35,,class,W,Wednesday,,4:00pm,4:50pm,CENTR,CENTR 109,0,0
FA26,CSE,011,CSE 011,Accel. Intro to Programming,LD,E 00000960,FA26:E 00000960,002-000-LE,lecture,Benjamin Ochoa,90,,class,M,Monday,,6:30pm,7:50pm,CENTR,CENTR 115,0,0
