term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,DSC,080,DSC 080,Practice of Data Science,LD,E 00000764,FA26:E 00000764,001-000-LE,lecture,Tauhidur Rahman,210,,class,T,Tuesday,,6:30pm,7:50pm,FAH,FAH 1301,0,0
FA26,DSC,080,DSC 080,Practice of Data Science,LD,E 00000764,FA26:E 00000764,001-000-LE,lecture,Tauhidur Rahman,210,,final,T,Tuesday,2026-12-08,7:00pm,9:59pm,FAH,FAH 1301,0,0
FA26,DSC,080,DSC 080,Practice of Data Science,LD,E 00000765,FA26:E 00000765,001-001-DI,discussion,Tauhidur Rahman,210,,class,F,Friday,,1:00pm,1:50pm,MOS,MOS 0113,0,0
FA26,DSC,095,DSC 095,Tutor Appshp in Data Science,LD,E 00000766,FA26:E 00000766,001-000-LE,lecture,Marina Langlois,20,,class,F,Friday,,9:00am,9:50am,CENTR,CENTR 203,0,0
FA26,DSC,095,DSC 095,Tutor Appshp in Data Science,LD,E 00000766,FA26:E 00000766,001-000-LE,lecture,Marina Langlois,20,,class,M,Monday,,9:00am,9:50am,CENTR,CENTR 203,0,0
FA26,DSC,095,DSC 095,Tutor Appshp in Data Science,LD,E 00000766,FA26:E 00000766,001-000-LE,lecture,Marina Langlois,20,,class,W,Wednesday,,9:00am,9:50am,CENTR,CENTR 203,0,0
FA26,DSC,095,DSC 095,Tutor Appshp in Data Science,LD,EL00000675,FA26:EL00000675,001-001-PR,pr,Marina Langlois,20,,class,,,,tba,tba,tba,tba,0,1
FA26,DSC,102,DSC 102,Systems for Scalable Analytics,UD,E 00000767,FA26:E 00000767,001-000-LE,lecture,Haojian Jin,147,,class,F,Friday,,2:00pm,2:50pm,CENTR,CENTR 109,0,0
FA26,DSC,102,DSC 102,Systems for Scalable Analytics,UD,E 00000767,FA26:E 00000767,001-000-LE,lecture,Haojian Jin,147,,class,M,Monday,,2:00pm,2:50pm,CENTR,CENTR 109,0,0
FA26,DSC,102,DSC 102,Systems for Scalable Analytics,UD,E 00000767,FA26:E 00000767,001-000-LE,lecture,Haojian Jin,147,,class,W,Wednesday,,2:00pm,2:50pm,CENTR,CENTR 109,0,0
FA26,DSC,102,DSC 102,Systems for Scalable Analytics,UD,E 00000767,FA26:E 00000767,001-000-LE,lecture,Haojian Jin,147,,final,T,Tuesday,2026-12-08,3:00pm,5:59pm,CENTR,CENTR 109,0,0
FA26,DSC,102,DSC 102,Systems for Scalable Analytics,UD,E 00000768,FA26:E 00000768,001-001-DI,discussion,Haojian Jin,146,,class,W,Wednesday,,3:00pm,3:50pm,MANDE,MANDE B-202,0,0
FA26,DSC,106,DSC 106,Intro to Data Visualization,UD,E 00000769,FA26:E 00000769,001-000-LE,lecture,Soohyun Liao,90,,class,R,Thursday,,3:30pm,4:50pm,COA,COA B27,0,0
FA26,DSC,106,DSC 106,Intro to Data Visualization,UD,E 00000769,FA26:E 00000769,001-000-LE,lecture,Soohyun Liao,90,,class,T,Tuesday,,3:30pm,4:50pm,COA,COA B27,0,0
FA26,DSC,106,DSC 106,Intro to Data Visualization,UD,E 00000769,FA26:E 00000769,001-000-LE,lecture,Soohyun Liao,90,,final,M,Monday,2026-12-07,3:00pm,5:59pm,COA,COA B27,0,0
FA26,DSC,106,DSC 106,Intro to Data Visualization,UD,E 00000771,FA26:E 00000771,001-001-DI,discussion,Soohyun Liao,90,,class,W,Wednesday,,4:00pm,4:50pm,PCYNH,PCYNH 122,0,0
FA26,DSC,106,DSC 106,Intro to Data Visualization,UD,E 00000770,FA26:E 00000770,002-000-LE,lecture,Soohyun Liao,90,,class,R,Thursday,,11:00am,12:20pm,PODEM,PODEM 1A19,0,0
FA26,DSC,106,DSC 106,Intro to Data Visualization,UD,E 00000770,FA26:E 00000770,002-000-LE,lecture,Soohyun Liao,90,,class,T,Tuesday,,11:00am,12:20pm,PODEM,PODEM 1A19,0,0
FA26,DSC,106,DSC 106,Intro to Data Visualization,UD,E 00000770,FA26:E 00000770,002-000-LE,lecture,Soohyun Liao,90,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,PODEM,PODEM 1A19,0,0
FA26,DSC,106,DSC 106,Intro to Data Visualization,UD,E 00000772,FA26:E 00000772,002-001-DI,discussion,Soohyun Liao,90,,class,M,Monday,,3:00pm,3:50pm,PCYNH,PCYNH 122,0,0
FA26,DSC,123A,DSC 123A,Optimization/Data Science I,UD,E 00002423,FA26:E 00002423,001-000-LE,lecture,Lijun Ding,90,,class,F,Friday,,2:00pm,2:50pm,CENTR,CENTR 119,0,0
FA26,DSC,123A,DSC 123A,Optimization/Data Science I,UD,E 00002423,FA26:E 00002423,001-000-LE,lecture,Lijun Ding,90,,class,M,Monday,,2:00pm,2:50pm,CENTR,CENTR 119,0,0
FA26,DSC,123A,DSC 123A,Optimization/Data Science I,UD,E 00002423,FA26:E 00002423,001-000-LE,lecture,Lijun Ding,90,,class,W,Wednesday,,2:00pm,2:50pm,CENTR,CENTR 119,0,0
FA26,DSC,123A,DSC 123A,Optimization/Data Science I,UD,E 00002423,FA26:E 00002423,001-000-LE,lecture,Lijun Ding,90,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,CENTR,CENTR 119,0,0
FA26,DSC,123A,DSC 123A,Optimization/Data Science I,UD,E 00002425,FA26:E 00002425,001-001-DI,discussion,Lijun Ding,15,,class,M,Monday,,5:00pm,5:50pm,CENTR,CENTR 217A,0,0
FA26,DSC,123A,DSC 123A,Optimization/Data Science I,UD,E 00002427,FA26:E 00002427,001-002-DI,discussion,Lijun Ding,15,,class,M,Monday,,6:00pm,6:50pm,CENTR,CENTR 217A,0,0
FA26,DSC,123A,DSC 123A,Optimization/Data Science I,UD,E 00002429,FA26:E 00002429,001-003-DI,discussion,Lijun Ding,15,,class,M,Monday,,5:00pm,5:50pm,CENTR,CENTR 205,0,0
FA26,DSC,123A,DSC 123A,Optimization/Data Science I,UD,E 00002431,FA26:E 00002431,001-004-DI,discussion,Lijun Ding,15,,class,M,Monday,,6:00pm,6:50pm,CENTR,CENTR 205,0,0
FA26,DSC,123A,DSC 123A,Optimization/Data Science I,UD,E 00002433,FA26:E 00002433,001-005-DI,discussion,Lijun Ding,15,,class,M,Monday,,7:00pm,7:50pm,CENTR,CENTR 205,0,0
FA26,DSC,123A,DSC 123A,Optimization/Data Science I,UD,E 00002435,FA26:E 00002435,001-006-DI,discussion,Lijun Ding,15,,class,M,Monday,,8:00pm,8:50pm,CENTR,CENTR 205,0,0
FA26,DSC,123A,DSC 123A,Optimization/Data Science I,UD,E 00002437,FA26:E 00002437,002-000-LE,lecture,Lijun Ding,70,,class,F,Friday,,1:00pm,1:50pm,CENTR,CENTR 109,0,0
FA26,DSC,123A,DSC 123A,Optimization/Data Science I,UD,E 00002437,FA26:E 00002437,002-000-LE,lecture,Lijun Ding,70,,class,M,Monday,,1:00pm,1:50pm,CENTR,CENTR 109,0,0
FA26,DSC,123A,DSC 123A,Optimization/Data Science I,UD,E 00002437,FA26:E 00002437,002-000-LE,lecture,Lijun Ding,70,,class,W,Wednesday,,1:00pm,1:50pm,CENTR,CENTR 109,0,0
FA26,DSC,123A,DSC 123A,Optimization/Data Science I,UD,E 00002437,FA26:E 00002437,002-000-LE,lecture,Lijun Ding,70,,final,M,Monday,2026-12-07,11:30am,2:29pm,CENTR,CENTR 109,0,0
FA26,DSC,123A,DSC 123A,Optimization/Data Science I,UD,E 00002439,FA26:E 00002439,002-001-DI,discussion,Lijun Ding,18,,class,R,Thursday,,2:00pm,2:50pm,HSS,HSS 1128A,0,0
FA26,DSC,123A,DSC 123A,Optimization/Data Science I,UD,E 00002441,FA26:E 00002441,002-002-DI,discussion,Lijun Ding,18,,class,R,Thursday,,3:00pm,3:50pm,HSS,HSS 1128A,0,0
FA26,DSC,123A,DSC 123A,Optimization/Data Science I,UD,E 00002443,FA26:E 00002443,002-003-DI,discussion,Lijun Ding,17,,class,R,Thursday,,4:00pm,4:50pm,WLH,WLH 2208,0,0
FA26,DSC,123A,DSC 123A,Optimization/Data Science I,UD,E 00002445,FA26:E 00002445,002-004-DI,discussion,Lijun Ding,17,,class,R,Thursday,,5:00pm,5:50pm,WLH,WLH 2208,0,0
FA26,DSC,140A,DSC 140A,Probabilistic Modeling and ML,UD,E 00000773,FA26:E 00000773,001-000-LE,lecture,Arya Mazumdar,120,,class,M,Monday,,5:00pm,7:50pm,CSB,CSB 001,0,0
FA26,DSC,140A,DSC 140A,Probabilistic Modeling and ML,UD,E 00000773,FA26:E 00000773,001-000-LE,lecture,Arya Mazumdar,120,,final,R,Thursday,2026-12-10,7:00pm,9:59pm,CSB,CSB 001,0,0
FA26,DSC,140A,DSC 140A,Probabilistic Modeling and ML,UD,E 00000774,FA26:E 00000774,001-001-DI,discussion,Arya Mazumdar,120,,class,W,Wednesday,,5:00pm,5:50pm,CENTR,CENTR 214,0,0
FA26,DSC,180A,DSC 180A,Data Science Project I,UD,EL00000676,FA26:EL00000676,001-000-LE,lecture,Umesh Bellur,300,,class,,,,tba,tba,tba,tba,0,1
FA26,DSC,180A,DSC 180A,Data Science Project I,UD,EL00000677,FA26:EL00000677,001-001-DI,discussion,Umesh Bellur,300,,class,,,,tba,tba,tba,tba,0,1
FA26,DSC,180A,DSC 180A,Data Science Project I,UD,EL00000678,FA26:EL00000678,001-001-LA,lab,Umesh Bellur,300,,class,,,,tba,tba,tba,tba,0,1
FA26,DSC,190,DSC 190,Topics in Data Science,UD,E 00000777,FA26:E 00000777,001-000-LE,lecture,Yian Ma,65,,class,R,Thursday,,12:30pm,1:50pm,WLH,WLH 2205,0,0
FA26,DSC,190,DSC 190,Topics in Data Science,UD,E 00000777,FA26:E 00000777,001-000-LE,lecture,Yian Ma,65,,class,T,Tuesday,,12:30pm,1:50pm,WLH,WLH 2205,0,0
FA26,DSC,190,DSC 190,Topics in Data Science,UD,E 00000777,FA26:E 00000777,001-000-LE,lecture,Yian Ma,65,,final,F,Friday,2026-12-11,11:30am,2:29pm,WLH,WLH 2205,0,0
FA26,DSC,190,DSC 190,Topics in Data Science,UD,E 00000779,FA26:E 00000779,001-001-DI,discussion,Yian Ma,65,,class,F,Friday,,2:00pm,2:50pm,CENTR,CENTR 222,0,0
FA26,DSC,190,DSC 190,Topics in Data Science,UD,E 00000778,FA26:E 00000778,002-000-LE,lecture,Justin Eldridge,60,,class,R,Thursday,,5:00pm,6:20pm,COA,COA B17,0,0
FA26,DSC,190,DSC 190,Topics in Data Science,UD,E 00000778,FA26:E 00000778,002-000-LE,lecture,Justin Eldridge,60,,class,T,Tuesday,,5:00pm,6:20pm,COA,COA B17,0,0
FA26,DSC,190,DSC 190,Topics in Data Science,UD,E 00000778,FA26:E 00000778,002-000-LE,lecture,Justin Eldridge,60,,final,F,Friday,2026-12-11,7:00pm,9:59pm,COA,COA B17,0,0
FA26,DSC,190,DSC 190,Topics in Data Science,UD,E 00000780,FA26:E 00000780,002-001-DI,discussion,Justin Eldridge,60,,class,F,Friday,,4:00pm,4:50pm,PCYNH,PCYNH 121,0,0
FA26,DSC,190,DSC 190,Topics in Data Science,UD,E 00004858,FA26:E 00004858,003-000-LE,lecture,Emily Aiken,30,,class,R,Thursday,,3:30pm,4:50pm,DIB,DIB 122,0,0
FA26,DSC,190,DSC 190,Topics in Data Science,UD,E 00004858,FA26:E 00004858,003-000-LE,lecture,Emily Aiken,30,,class,T,Tuesday,,3:30pm,4:50pm,DIB,DIB 122,0,0
FA26,DSC,190,DSC 190,Topics in Data Science,UD,E 00004858,FA26:E 00004858,003-000-LE,lecture,Emily Aiken,30,,final,M,Monday,2026-12-07,3:00pm,5:59pm,DIB,DIB 122,0,0
FA26,DSC,190,DSC 190,Topics in Data Science,UD,E 00004859,FA26:E 00004859,003-001-DI,discussion,Emily Aiken,30,,class,W,Wednesday,,11:00am,11:50am,CENTR,CENTR 205,0,0
FA26,DSC,198,DSC 198,Dir Group Study/Data Science,UD,EL00004110,FA26:EL00004110,001-000-SE,se,Jinendra Ranka,30,,class,,,,tba,tba,tba,tba,0,1
FA26,DSC,200,DSC 200,Data Science Programming,GR,E 00000781,FA26:E 00000781,001-000-LE,lecture,Duncan Watson-Parris,70,,class,F,Friday,,11:00am,11:50am,WLH,WLH 2111,0,0
FA26,DSC,200,DSC 200,Data Science Programming,GR,E 00000781,FA26:E 00000781,001-000-LE,lecture,Duncan Watson-Parris,70,,class,M,Monday,,11:00am,11:50am,WLH,WLH 2111,0,0
FA26,DSC,200,DSC 200,Data Science Programming,GR,E 00000781,FA26:E 00000781,001-000-LE,lecture,Duncan Watson-Parris,70,,class,W,Wednesday,,11:00am,11:50am,WLH,WLH 2111,0,0
FA26,DSC,200,DSC 200,Data Science Programming,GR,E 00000781,FA26:E 00000781,001-000-LE,lecture,Duncan Watson-Parris,70,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,WLH,WLH 2111,0,0
FA26,DSC,204A,DSC 204A,Scalable Data Systems,GR,E 00000782,FA26:E 00000782,001-000-LE,lecture,Hao Zhang,90,,class,R,Thursday,,12:30pm,1:50pm,PODEM,PODEM 1A19,0,0
FA26,DSC,204A,DSC 204A,Scalable Data Systems,GR,E 00000782,FA26:E 00000782,001-000-LE,lecture,Hao Zhang,90,,class,T,Tuesday,,12:30pm,1:50pm,PODEM,PODEM 1A19,0,0
FA26,DSC,204A,DSC 204A,Scalable Data Systems,GR,E 00000782,FA26:E 00000782,001-000-LE,lecture,Hao Zhang,90,,final,F,Friday,2026-12-11,11:30am,2:29pm,PODEM,PODEM 1A19,0,0
FA26,DSC,210,DSC 210,Numerical Linear Algebra,GR,E 00000783,FA26:E 00000783,001-000-LE,lecture,Lily Weng,150,,class,R,Thursday,,8:00am,9:20am,MANDE,MANDE B-202,0,0
FA26,DSC,210,DSC 210,Numerical Linear Algebra,GR,E 00000783,FA26:E 00000783,001-000-LE,lecture,Lily Weng,150,,class,T,Tuesday,,8:00am,9:20am,MANDE,MANDE B-202,0,0
FA26,DSC,210,DSC 210,Numerical Linear Algebra,GR,E 00000783,FA26:E 00000783,001-000-LE,lecture,Lily Weng,150,,final,T,Tuesday,2026-12-08,8:00am,10:59am,MANDE,MANDE B-202,0,0
FA26,DSC,212,DSC 212,Probs. & Stats. for DSC,GR,E 00000784,FA26:E 00000784,001-000-LE,lecture,Tiffany Amariuta-Bartell,145,,class,R,Thursday,,9:30am,10:50am,HSS,HSS 1330,0,0
FA26,DSC,212,DSC 212,Probs. & Stats. for DSC,GR,E 00000784,FA26:E 00000784,001-000-LE,lecture,Tiffany Amariuta-Bartell,145,,class,T,Tuesday,,9:30am,10:50am,HSS,HSS 1330,0,0
FA26,DSC,240,DSC 240,Machine Learning,GR,E 00000785,FA26:E 00000785,001-000-LE,lecture,Jingbo Shang,100,,class,R,Thursday,,11:00am,12:20pm,COA,COA 127,0,0
FA26,DSC,240,DSC 240,Machine Learning,GR,E 00000785,FA26:E 00000785,001-000-LE,lecture,Jingbo Shang,100,,class,T,Tuesday,,11:00am,12:20pm,COA,COA 127,0,0
FA26,DSC,240,DSC 240,Machine Learning,GR,E 00000785,FA26:E 00000785,001-000-LE,lecture,Jingbo Shang,100,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,COA,COA 127,0,0
FA26,DSC,242,DSC 242,High-Dimensional Prob/Stats,GR,E 00000786,FA26:E 00000786,001-000-LE,lecture,Tianhao Wang,90,,class,R,Thursday,,3:30pm,4:50pm,PODEM,PODEM 1A18,0,0
FA26,DSC,242,DSC 242,High-Dimensional Prob/Stats,GR,E 00000786,FA26:E 00000786,001-000-LE,lecture,Tianhao Wang,90,,class,T,Tuesday,,3:30pm,4:50pm,PODEM,PODEM 1A18,0,0
FA26,DSC,261,DSC 261,Responsible Data Science,GR,E 00005308,FA26:E 00005308,001-000-LE,lecture,Babak Salimi,90,,class,R,Thursday,,2:00pm,3:20pm,COA,COA B27,0,0
FA26,DSC,261,DSC 261,Responsible Data Science,GR,E 00005308,FA26:E 00005308,001-000-LE,lecture,Babak Salimi,90,,class,T,Tuesday,,2:00pm,3:20pm,COA,COA B27,0,0
FA26,DSC,261,DSC 261,Responsible Data Science,GR,E 00005308,FA26:E 00005308,001-000-LE,lecture,Babak Salimi,90,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,COA,COA B27,0,0
FA26,DSC,291,DSC 291,Topics in Data Science,GR,E 00000787,FA26:E 00000787,001-000-LE,lecture,Berk Ustun,60,,class,R,Thursday,,5:00pm,6:20pm,PCYNH,PCYNH 121,0,0
FA26,DSC,291,DSC 291,Topics in Data Science,GR,E 00000787,FA26:E 00000787,001-000-LE,lecture,Berk Ustun,60,,class,T,Tuesday,,5:00pm,6:20pm,PCYNH,PCYNH 121,0,0
FA26,DSC,291,DSC 291,Topics in Data Science,GR,E 00000788,FA26:E 00000788,002-000-LE,lecture,Aobo Li,40,,class,R,Thursday,,2:00pm,3:20pm,WLH,WLH 2114,0,0
FA26,DSC,291,DSC 291,Topics in Data Science,GR,E 00000788,FA26:E 00000788,002-000-LE,lecture,Aobo Li,40,,class,T,Tuesday,,2:00pm,3:20pm,WLH,WLH 2114,0,0
FA26,DSC,291,DSC 291,Topics in Data Science,GR,E 00004860,FA26:E 00004860,003-000-LE,lecture,Emily Aiken,20,,class,R,Thursday,,3:30pm,4:50pm,DIB,DIB 122,0,0
FA26,DSC,291,DSC 291,Topics in Data Science,GR,E 00004860,FA26:E 00004860,003-000-LE,lecture,Emily Aiken,20,,class,T,Tuesday,,3:30pm,4:50pm,DIB,DIB 122,0,0
FA26,DSC,293,DSC 293,Faculty Research Seminar,GR,EL00000679,FA26:EL00000679,001-000-SE,se,Berk Ustun,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,DSC,295,DSC 295,Academia Survival Skills,GR,EL00000680,FA26:EL00000680,001-000-LE,lecture,,50,,class,,,,tba,tba,tba,tba,0,1
FA26,DSC,500,DSC 500,Teaching Assistantship,GR,EL00000681,FA26:EL00000681,001-000-IN,in,Justin Eldridge,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,DSC,599,DSC 599,Teaching Methods/Data Science,GR,E 00002567,FA26:E 00002567,001-000-LE,lecture,Janine Tiefenbruck,50,,class,F,Friday,,1:00pm,1:50pm,HDSI,HDSI 355,0,0
FA26,DSE,200,DSE 200,Python for Data Anlaysis,GR,E 00004091,FA26:E 00004091,001-000-LE,lecture,Richard Gessner,30,,class,F,Friday,,9:00am,5:00pm,,,0,0
FA26,DSE,200,DSE 200,Python for Data Anlaysis,GR,E 00004091,FA26:E 00004091,001-000-LE,lecture,Richard Gessner,30,,final,W,Wednesday,2026-12-09,8:00am,10:59am,,,0,0
FA26,DSE,203,DSE 203,Data Integration and ETL,GR,E 00004092,FA26:E 00004092,001-000-LE,lecture,Amarnath Gupta,20,,class,F,Friday,,9:00am,5:00pm,,,0,0
FA26,DSE,250,DSE 250,Beyond Relational Data Models,GR,E 00004093,FA26:E 00004093,001-000-LE,lecture,Alin Deutsch,20,,class,S,Saturday,,9:00am,5:00pm,,,0,0
FA26,DSE,250,DSE 250,Beyond Relational Data Models,GR,E 00004093,FA26:E 00004093,001-000-LE,lecture,Alin Deutsch,20,,final,S,Saturday,2026-12-12,8:00am,10:59am,,,0,0
FA26,DSE,290,DSE 290,Case Studies in Data Science,GR,E 00004094,FA26:E 00004094,001-000-SE,se,Ilkay Altintas De Callafon,30,,class,F,Friday,,9:00am,5:00pm,,,0,0
FA26,DSGN,001,DSGN 001,Design of Everyday Things,LD,E 00000590,FA26:E 00000590,001-000-LE,lecture,Michael Meyer,102,,class,R,Thursday,,9:30am,10:50am,COA,COA 127,0,0
FA26,DSGN,001,DSGN 001,Design of Everyday Things,LD,E 00000590,FA26:E 00000590,001-000-LE,lecture,Michael Meyer,102,,class,T,Tuesday,,9:30am,10:50am,COA,COA 127,0,0
FA26,DSGN,001,DSGN 001,Design of Everyday Things,LD,E 00000590,FA26:E 00000590,001-000-LE,lecture,Michael Meyer,102,,final,R,Thursday,2026-12-10,8:00am,10:59am,COA,COA 127,0,0
FA26,DSGN,001,DSGN 001,Design of Everyday Things,LD,E 00000591,FA26:E 00000591,001-001-ST,st,Michael Meyer,50,,class,W,Wednesday,,9:00am,9:50am,COA,COA 117,0,0
FA26,DSGN,001,DSGN 001,Design of Everyday Things,LD,E 00000592,FA26:E 00000592,001-002-ST,st,Michael Meyer,52,,class,W,Wednesday,,10:00am,10:50am,COA,COA 117,0,0
FA26,DSGN,100,DSGN 100,Prototyping,UD,E 00005312,FA26:E 00005312,001-000-LE,lecture,Scott Klemmer,50,,class,R,Thursday,,11:00am,12:20pm,DIB,DIB 122,0,0
FA26,DSGN,100,DSGN 100,Prototyping,UD,E 00005312,FA26:E 00005312,001-000-LE,lecture,Scott Klemmer,50,,class,T,Tuesday,,11:00am,12:20pm,DIB,DIB 122,0,0
FA26,DSGN,100,DSGN 100,Prototyping,UD,E 00005312,FA26:E 00005312,001-000-LE,lecture,Scott Klemmer,50,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,DIB,DIB 122,0,0
FA26,DSGN,100,DSGN 100,Prototyping,UD,E 00005313,FA26:E 00005313,001-001-LA,lab,Scott Klemmer,50,,class,W,Wednesday,,10:00am,10:50am,DIB,DIB 121,0,0
FA26,DSGN,119,DSGN 119,Design at Large,UD,E 00004321,FA26:E 00004321,001-000-SE,se,,100,,class,W,Wednesday,,4:00pm,5:50pm,,,0,0
FA26,DSGN,201,DSGN 201,HCD/Complex Sociotechnical Sys,GR,E 00004322,FA26:E 00004322,001-000-LE,lecture,Elizabeth Eikey,30,,class,W,Wednesday,,10:00am,12:50pm,CSB,CSB 003,0,0
FA26,DSGN,201,DSGN 201,HCD/Complex Sociotechnical Sys,GR,E 00004322,FA26:E 00004322,001-000-LE,lecture,Elizabeth Eikey,30,,final,F,Friday,2026-12-11,8:00am,10:59am,CSB,CSB 003,0,0
FA26,DSGN,219,DSGN 219,Design at Large,GR,E 00004806,FA26:E 00004806,001-000-SE,se,Nadir Weibel,15,,class,W,Wednesday,,4:00pm,4:50pm,DIB,DIB 208,0,0
FA26,ECE,005,ECE 005,Intro to ECE,LD,E 00002110,FA26:E 00002110,001-000-LE,lecture,Karcher Morris,168,,class,M,Monday,,9:00am,9:50am,PCYNH,PCYNH 106,0,0
FA26,ECE,005,ECE 005,Intro to ECE,LD,E 00002779,FA26:E 00002779,001-001-LA,lab,Karcher Morris,28,,class,F,Friday,,8:00am,9:50am,SME,SME 304,0,0
FA26,ECE,005,ECE 005,Intro to ECE,LD,E 00002779,FA26:E 00002779,001-001-LA,lab,Karcher Morris,28,,class,W,Wednesday,,8:00am,9:50am,SME,SME 304,0,0
FA26,ECE,005,ECE 005,Intro to ECE,LD,E 00002780,FA26:E 00002780,001-002-LA,lab,Karcher Morris,28,,class,F,Friday,,8:00am,9:50am,SME,SME 306,0,0
FA26,ECE,005,ECE 005,Intro to ECE,LD,E 00002780,FA26:E 00002780,001-002-LA,lab,Karcher Morris,28,,class,W,Wednesday,,8:00am,9:50am,SME,SME 306,0,0
FA26,ECE,005,ECE 005,Intro to ECE,LD,E 00002781,FA26:E 00002781,001-003-LA,lab,Karcher Morris,28,,class,F,Friday,,10:00am,11:50am,SME,SME 304,0,0
FA26,ECE,005,ECE 005,Intro to ECE,LD,E 00002781,FA26:E 00002781,001-003-LA,lab,Karcher Morris,28,,class,W,Wednesday,,10:00am,11:50am,SME,SME 304,0,0
FA26,ECE,005,ECE 005,Intro to ECE,LD,E 00002782,FA26:E 00002782,001-004-LA,lab,Karcher Morris,28,,class,F,Friday,,10:00am,11:50am,SME,SME 306,0,0
FA26,ECE,005,ECE 005,Intro to ECE,LD,E 00002782,FA26:E 00002782,001-004-LA,lab,Karcher Morris,28,,class,W,Wednesday,,10:00am,11:50am,SME,SME 306,0,0
