term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,CHEM,004,CHEM 004,Chemical Thinking,LD,E 00002492,FA26:E 00002492,002-002-DI,discussion,Thomas Bussey,40,,class,M,Monday,,12:00pm,12:50pm,SOLIS,SOLIS 109,0,0
FA26,CHEM,004,CHEM 004,Chemical Thinking,LD,E 00002492,FA26:E 00002492,002-002-DI,discussion,Thomas Bussey,40,,class,W,Wednesday,,12:00pm,12:50pm,SOLIS,SOLIS 109,0,0
FA26,CHEM,004,CHEM 004,Chemical Thinking,LD,E 00002493,FA26:E 00002493,002-003-DI,discussion,Thomas Bussey,40,,class,M,Monday,,1:00pm,1:50pm,SOLIS,SOLIS 109,0,0
FA26,CHEM,004,CHEM 004,Chemical Thinking,LD,E 00002493,FA26:E 00002493,002-003-DI,discussion,Thomas Bussey,40,,class,W,Wednesday,,1:00pm,1:50pm,SOLIS,SOLIS 109,0,0
FA26,CHEM,004,CHEM 004,Chemical Thinking,LD,E 00002494,FA26:E 00002494,002-004-DI,discussion,Thomas Bussey,40,,class,M,Monday,,2:00pm,2:50pm,SOLIS,SOLIS 109,0,0
FA26,CHEM,004,CHEM 004,Chemical Thinking,LD,E 00002494,FA26:E 00002494,002-004-DI,discussion,Thomas Bussey,40,,class,W,Wednesday,,2:00pm,2:50pm,SOLIS,SOLIS 109,0,0
FA26,CHEM,004,CHEM 004,Chemical Thinking,LD,E 00002495,FA26:E 00002495,002-005-DI,discussion,Thomas Bussey,40,,class,M,Monday,,3:00pm,3:50pm,SOLIS,SOLIS 109,0,0
FA26,CHEM,004,CHEM 004,Chemical Thinking,LD,E 00002495,FA26:E 00002495,002-005-DI,discussion,Thomas Bussey,40,,class,W,Wednesday,,3:00pm,3:50pm,SOLIS,SOLIS 109,0,0
FA26,CHEM,004,CHEM 004,Chemical Thinking,LD,E 00002496,FA26:E 00002496,002-006-DI,discussion,Thomas Bussey,40,,class,M,Monday,,4:00pm,4:50pm,SOLIS,SOLIS 109,0,0
FA26,CHEM,004,CHEM 004,Chemical Thinking,LD,E 00002496,FA26:E 00002496,002-006-DI,discussion,Thomas Bussey,40,,class,W,Wednesday,,4:00pm,4:50pm,SOLIS,SOLIS 109,0,0
FA26,CHEM,004,CHEM 004,Chemical Thinking,LD,E 00002497,FA26:E 00002497,002-007-DI,discussion,Thomas Bussey,40,,class,M,Monday,,5:00pm,5:50pm,SOLIS,SOLIS 109,0,0
FA26,CHEM,004,CHEM 004,Chemical Thinking,LD,E 00002497,FA26:E 00002497,002-007-DI,discussion,Thomas Bussey,40,,class,W,Wednesday,,5:00pm,5:50pm,SOLIS,SOLIS 109,0,0
FA26,CHEM,004,CHEM 004,Chemical Thinking,LD,E 00002498,FA26:E 00002498,002-008-DI,discussion,Thomas Bussey,40,,class,M,Monday,,6:00pm,6:50pm,SOLIS,SOLIS 109,0,0
FA26,CHEM,004,CHEM 004,Chemical Thinking,LD,E 00002498,FA26:E 00002498,002-008-DI,discussion,Thomas Bussey,40,,class,W,Wednesday,,6:00pm,6:50pm,SOLIS,SOLIS 109,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001053,FA26:E 00001053,001-000-LE,lecture,Brian Leigh,72,,class,F,Friday,,8:00am,8:50am,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001053,FA26:E 00001053,001-000-LE,lecture,Brian Leigh,72,,class,M,Monday,,8:00am,8:50am,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001053,FA26:E 00001053,001-000-LE,lecture,Brian Leigh,72,,class,W,Wednesday,,8:00am,8:50am,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001053,FA26:E 00001053,001-000-LE,lecture,Brian Leigh,72,,midterm,R,Thursday,2026-10-22,8:00pm,9:50pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001053,FA26:E 00001053,001-000-LE,lecture,Brian Leigh,72,,midterm,R,Thursday,2026-11-12,8:00pm,9:50pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001053,FA26:E 00001053,001-000-LE,lecture,Brian Leigh,72,,final,S,Saturday,2026-12-05,11:30am,2:29pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002535,FA26:E 00002535,001-001-DI,discussion,Brian Leigh,8,,class,W,Wednesday,,4:00pm,4:50pm,HSS,HSS 1128A,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002536,FA26:E 00002536,001-002-DI,discussion,Brian Leigh,8,,class,W,Wednesday,,5:00pm,5:50pm,HSS,HSS 1128A,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002537,FA26:E 00002537,001-003-DI,discussion,Brian Leigh,8,,class,W,Wednesday,,6:00pm,6:50pm,HSS,HSS 1128A,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002538,FA26:E 00002538,001-004-DI,discussion,Brian Leigh,8,,class,W,Wednesday,,7:00pm,7:50pm,HSS,HSS 1128A,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002543,FA26:E 00002543,001-005-DI,discussion,Brian Leigh,8,,class,F,Friday,,12:00pm,12:50pm,HSS,HSS 1128A,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002544,FA26:E 00002544,001-006-DI,discussion,Brian Leigh,8,,class,F,Friday,,1:00pm,1:50pm,HSS,HSS 1128A,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002545,FA26:E 00002545,001-007-DI,discussion,Brian Leigh,8,,class,F,Friday,,2:00pm,2:50pm,HSS,HSS 1128A,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002546,FA26:E 00002546,001-008-DI,discussion,Brian Leigh,8,,class,F,Friday,,3:00pm,3:50pm,HSS,HSS 1128A,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002547,FA26:E 00002547,001-009-DI,discussion,Brian Leigh,8,,class,F,Friday,,4:00pm,4:50pm,HSS,HSS 1128A,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001054,FA26:E 00001054,002-000-LE,lecture,Brian Leigh,72,,class,F,Friday,,9:00am,9:50am,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001054,FA26:E 00001054,002-000-LE,lecture,Brian Leigh,72,,class,M,Monday,,9:00am,9:50am,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001054,FA26:E 00001054,002-000-LE,lecture,Brian Leigh,72,,class,W,Wednesday,,9:00am,9:50am,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001054,FA26:E 00001054,002-000-LE,lecture,Brian Leigh,72,,midterm,R,Thursday,2026-10-22,8:00pm,9:50pm,GH,GH 242,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001054,FA26:E 00001054,002-000-LE,lecture,Brian Leigh,72,,midterm,R,Thursday,2026-11-12,8:00pm,9:50pm,GH,GH 242,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001054,FA26:E 00001054,002-000-LE,lecture,Brian Leigh,72,,final,S,Saturday,2026-12-05,11:30am,2:29pm,GH,GH 242,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002530,FA26:E 00002530,002-001-DI,discussion,Brian Leigh,8,,class,M,Monday,,3:00pm,3:50pm,HSS,HSS 1128A,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002531,FA26:E 00002531,002-002-DI,discussion,Brian Leigh,8,,class,M,Monday,,4:00pm,4:50pm,HSS,HSS 1128A,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002532,FA26:E 00002532,002-003-DI,discussion,Brian Leigh,8,,class,M,Monday,,5:00pm,5:50pm,HSS,HSS 1128A,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002533,FA26:E 00002533,002-004-DI,discussion,Brian Leigh,8,,class,M,Monday,,6:00pm,6:50pm,HSS,HSS 1128A,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002534,FA26:E 00002534,002-005-DI,discussion,Brian Leigh,8,,class,M,Monday,,7:00pm,7:50pm,HSS,HSS 1128A,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002515,FA26:E 00002515,002-006-DI,discussion,Brian Leigh,8,,class,F,Friday,,1:00pm,1:50pm,WLH,WLH 2209,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002516,FA26:E 00002516,002-007-DI,discussion,Brian Leigh,8,,class,F,Friday,,2:00pm,2:50pm,WLH,WLH 2209,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002517,FA26:E 00002517,002-008-DI,discussion,Brian Leigh,8,,class,F,Friday,,3:00pm,3:50pm,WLH,WLH 2209,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002518,FA26:E 00002518,002-009-DI,discussion,Brian Leigh,8,,class,F,Friday,,4:00pm,4:50pm,WLH,WLH 2209,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001055,FA26:E 00001055,003-000-LE,lecture,,72,,class,F,Friday,,4:00pm,4:50pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001055,FA26:E 00001055,003-000-LE,lecture,,72,,class,M,Monday,,4:00pm,4:50pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001055,FA26:E 00001055,003-000-LE,lecture,,72,,class,W,Wednesday,,4:00pm,4:50pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001055,FA26:E 00001055,003-000-LE,lecture,,72,,midterm,M,Monday,2026-10-19,7:00pm,8:50pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001055,FA26:E 00001055,003-000-LE,lecture,,72,,midterm,M,Monday,2026-11-09,7:00pm,8:50pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001055,FA26:E 00001055,003-000-LE,lecture,,72,,final,T,Tuesday,2026-12-08,3:00pm,5:59pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002539,FA26:E 00002539,003-001-DI,discussion,,8,,class,F,Friday,,8:00am,8:50am,HSS,HSS 1128A,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002540,FA26:E 00002540,003-002-DI,discussion,,8,,class,F,Friday,,9:00am,9:50am,HSS,HSS 1128A,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002541,FA26:E 00002541,003-003-DI,discussion,,8,,class,F,Friday,,10:00am,10:50am,HSS,HSS 1128A,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002542,FA26:E 00002542,003-004-DI,discussion,,8,,class,F,Friday,,11:00am,11:50am,HSS,HSS 1128A,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002519,FA26:E 00002519,003-005-DI,discussion,,8,,class,F,Friday,,8:00am,8:50am,WLH,WLH 2209,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002520,FA26:E 00002520,003-006-DI,discussion,,8,,class,F,Friday,,9:00am,9:50am,WLH,WLH 2209,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002521,FA26:E 00002521,003-007-DI,discussion,,8,,class,F,Friday,,10:00am,10:50am,WLH,WLH 2209,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002522,FA26:E 00002522,003-008-DI,discussion,,8,,class,F,Friday,,11:00am,11:50am,WLH,WLH 2209,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00002523,FA26:E 00002523,003-009-DI,discussion,,8,,class,F,Friday,,12:00pm,12:50pm,WLH,WLH 2209,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001056,FA26:E 00001056,004-000-LE,lecture,Julia Ortony,72,,class,F,Friday,,1:00pm,1:50pm,PETER,PETER 108,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001056,FA26:E 00001056,004-000-LE,lecture,Julia Ortony,72,,class,M,Monday,,1:00pm,1:50pm,PETER,PETER 108,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001056,FA26:E 00001056,004-000-LE,lecture,Julia Ortony,72,,class,W,Wednesday,,1:00pm,1:50pm,PETER,PETER 108,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001056,FA26:E 00001056,004-000-LE,lecture,Julia Ortony,72,,final,S,Saturday,2026-12-05,3:00pm,5:59pm,GH,GH 242,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003890,FA26:E 00003890,004-001-DI,discussion,Julia Ortony,8,,class,M,Monday,,9:00am,9:50am,WLH,WLH 2112,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003891,FA26:E 00003891,004-002-DI,discussion,Julia Ortony,8,,class,M,Monday,,12:00pm,12:50pm,WLH,WLH 2112,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003892,FA26:E 00003892,004-003-DI,discussion,Julia Ortony,8,,class,W,Wednesday,,1:00pm,1:50pm,WLH,WLH 2112,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003893,FA26:E 00003893,004-004-DI,discussion,Julia Ortony,8,,class,F,Friday,,1:00pm,1:50pm,WLH,WLH 2112,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003894,FA26:E 00003894,004-005-DI,discussion,Julia Ortony,8,,class,F,Friday,,2:00pm,2:50pm,WLH,WLH 2112,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003895,FA26:E 00003895,004-006-DI,discussion,Julia Ortony,8,,class,F,Friday,,3:00pm,3:50pm,WLH,WLH 2112,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003896,FA26:E 00003896,004-007-DI,discussion,Julia Ortony,8,,class,W,Wednesday,,4:00pm,4:50pm,WLH,WLH 2112,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003897,FA26:E 00003897,004-008-DI,discussion,Julia Ortony,8,,class,W,Wednesday,,9:00am,9:50am,WLH,WLH 2113,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003898,FA26:E 00003898,004-009-DI,discussion,Julia Ortony,8,,class,M,Monday,,2:00pm,2:50pm,WLH,WLH 2115,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001057,FA26:E 00001057,005-000-LE,lecture,Julia Ortony,72,,class,F,Friday,,12:00pm,12:50pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001057,FA26:E 00001057,005-000-LE,lecture,Julia Ortony,72,,class,M,Monday,,12:00pm,12:50pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001057,FA26:E 00001057,005-000-LE,lecture,Julia Ortony,72,,class,W,Wednesday,,12:00pm,12:50pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001057,FA26:E 00001057,005-000-LE,lecture,Julia Ortony,72,,final,S,Saturday,2026-12-05,3:00pm,5:59pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003899,FA26:E 00003899,005-001-DI,discussion,Julia Ortony,8,,class,F,Friday,,11:00am,11:50am,WLH,WLH 2112,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003900,FA26:E 00003900,005-002-DI,discussion,Julia Ortony,8,,class,M,Monday,,9:00am,9:50am,WLH,WLH 2113,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003901,FA26:E 00003901,005-003-DI,discussion,Julia Ortony,8,,class,M,Monday,,1:00pm,1:50pm,WLH,WLH 2113,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003902,FA26:E 00003902,005-004-DI,discussion,Julia Ortony,8,,class,F,Friday,,1:00pm,1:50pm,WLH,WLH 2113,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003903,FA26:E 00003903,005-005-DI,discussion,Julia Ortony,8,,class,M,Monday,,2:00pm,2:50pm,WLH,WLH 2113,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003904,FA26:E 00003904,005-006-DI,discussion,Julia Ortony,8,,class,W,Wednesday,,9:00am,9:50am,WLH,WLH 2114,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003905,FA26:E 00003905,005-007-DI,discussion,Julia Ortony,8,,class,M,Monday,,10:00am,10:50am,WLH,WLH 2114,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003906,FA26:E 00003906,005-008-DI,discussion,Julia Ortony,8,,class,W,Wednesday,,10:00am,10:50am,WLH,WLH 2114,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003907,FA26:E 00003907,005-009-DI,discussion,Julia Ortony,8,,class,M,Monday,,11:00am,11:50am,WLH,WLH 2114,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001058,FA26:E 00001058,006-000-LE,lecture,Amitabha Sinha,72,,class,F,Friday,,1:00pm,1:50pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001058,FA26:E 00001058,006-000-LE,lecture,Amitabha Sinha,72,,class,M,Monday,,1:00pm,1:50pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001058,FA26:E 00001058,006-000-LE,lecture,Amitabha Sinha,72,,class,W,Wednesday,,1:00pm,1:50pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001058,FA26:E 00001058,006-000-LE,lecture,Amitabha Sinha,72,,midterm,S,Saturday,2026-10-24,12:00pm,1:50pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001058,FA26:E 00001058,006-000-LE,lecture,Amitabha Sinha,72,,midterm,S,Saturday,2026-11-21,4:00pm,5:50pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001058,FA26:E 00001058,006-000-LE,lecture,Amitabha Sinha,72,,final,M,Monday,2026-12-07,11:30am,2:29pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003908,FA26:E 00003908,006-001-DI,discussion,Amitabha Sinha,8,,class,F,Friday,,12:00pm,12:50pm,WLH,WLH 2112,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003909,FA26:E 00003909,006-002-DI,discussion,Amitabha Sinha,8,,class,F,Friday,,4:00pm,4:50pm,WLH,WLH 2115,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003910,FA26:E 00003910,006-003-DI,discussion,Amitabha Sinha,8,,class,M,Monday,,9:00am,9:50am,WLH,WLH 2114,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003911,FA26:E 00003911,006-004-DI,discussion,Amitabha Sinha,8,,class,M,Monday,,2:00pm,2:50pm,WLH,WLH 2114,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003912,FA26:E 00003912,006-005-DI,discussion,Amitabha Sinha,8,,class,F,Friday,,2:00pm,2:50pm,WLH,WLH 2114,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003913,FA26:E 00003913,006-006-DI,discussion,Amitabha Sinha,8,,class,M,Monday,,3:00pm,3:50pm,WLH,WLH 2114,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003914,FA26:E 00003914,006-007-DI,discussion,Amitabha Sinha,8,,class,F,Friday,,3:00pm,3:50pm,WLH,WLH 2114,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003915,FA26:E 00003915,006-008-DI,discussion,Amitabha Sinha,8,,class,M,Monday,,4:00pm,4:50pm,WLH,WLH 2114,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00003916,FA26:E 00003916,006-009-DI,discussion,Amitabha Sinha,8,,class,M,Monday,,12:00pm,12:50pm,WLH,WLH 2113,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001059,FA26:E 00001059,007-000-LE,lecture,Amitabha Sinha,72,,class,F,Friday,,2:00pm,2:50pm,GH,GH 242,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001059,FA26:E 00001059,007-000-LE,lecture,Amitabha Sinha,72,,class,M,Monday,,2:00pm,2:50pm,GH,GH 242,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001059,FA26:E 00001059,007-000-LE,lecture,Amitabha Sinha,72,,class,W,Wednesday,,2:00pm,2:50pm,GH,GH 242,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001059,FA26:E 00001059,007-000-LE,lecture,Amitabha Sinha,72,,midterm,S,Saturday,2026-10-24,4:00pm,5:50pm,YORK,YORK 2722,0,0
FA26,CHEM,006A,CHEM 006A,General Chemistry I,LD,E 00001059,FA26:E 00001059,007-000-LE,lecture,Amitabha Sinha,72,,midterm,S,Saturday,2026-11-21,12:00pm,1:50pm,YORK,YORK 2722,0,0
