term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002330,FA26:E 00002330,012-001-TU,tu,Rie Maruyama,15,,class,W,Wednesday,,2:00pm,2:50pm,HSS,HSS 1128B,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002331,FA26:E 00002331,012-002-TU,tu,Rie Maruyama,15,,class,F,Friday,,3:00pm,3:50pm,HSS,HSS 1128B,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002331,FA26:E 00002331,012-002-TU,tu,Rie Maruyama,15,,class,M,Monday,,3:00pm,3:50pm,HSS,HSS 1128B,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002331,FA26:E 00002331,012-002-TU,tu,Rie Maruyama,15,,class,W,Wednesday,,3:00pm,3:50pm,HSS,HSS 1128B,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002311,FA26:E 00002311,013-000-LE,lecture,Yuko Tipton,30,,class,R,Thursday,,2:00pm,3:20pm,CENTR,CENTR 218,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002311,FA26:E 00002311,013-000-LE,lecture,Yuko Tipton,30,,class,T,Tuesday,,2:00pm,3:20pm,CENTR,CENTR 218,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002311,FA26:E 00002311,013-000-LE,lecture,Yuko Tipton,30,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,CENTR,CENTR 218,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002332,FA26:E 00002332,013-001-TU,tu,Yuko Tipton,15,,class,F,Friday,,2:00pm,2:50pm,MCGIL,MCGIL 2322,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002332,FA26:E 00002332,013-001-TU,tu,Yuko Tipton,15,,class,M,Monday,,2:00pm,2:50pm,MCGIL,MCGIL 2322,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002332,FA26:E 00002332,013-001-TU,tu,Yuko Tipton,15,,class,W,Wednesday,,2:00pm,2:50pm,MCGIL,MCGIL 2322,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002333,FA26:E 00002333,013-002-TU,tu,Yuko Tipton,15,,class,F,Friday,,3:00pm,3:50pm,MANDE,MANDE B-152,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002333,FA26:E 00002333,013-002-TU,tu,Yuko Tipton,15,,class,M,Monday,,3:00pm,3:50pm,MANDE,MANDE B-152,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002333,FA26:E 00002333,013-002-TU,tu,Yuko Tipton,15,,class,W,Wednesday,,3:00pm,3:50pm,MANDE,MANDE B-152,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002312,FA26:E 00002312,014-000-LE,lecture,Mayumi Mckee,25,,class,R,Thursday,,3:30pm,4:50pm,YORK,YORK 4050A,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002312,FA26:E 00002312,014-000-LE,lecture,Mayumi Mckee,25,,class,T,Tuesday,,3:30pm,4:50pm,YORK,YORK 4050A,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002312,FA26:E 00002312,014-000-LE,lecture,Mayumi Mckee,25,,final,M,Monday,2026-12-07,3:00pm,5:59pm,YORK,YORK 4050A,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002334,FA26:E 00002334,014-001-TU,tu,Mayumi Mckee,25,,class,F,Friday,,3:00pm,3:50pm,HSS,HSS 2152,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002334,FA26:E 00002334,014-001-TU,tu,Mayumi Mckee,25,,class,M,Monday,,3:00pm,3:50pm,HSS,HSS 2152,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002334,FA26:E 00002334,014-001-TU,tu,Mayumi Mckee,25,,class,W,Wednesday,,3:00pm,3:50pm,HSS,HSS 2152,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002313,FA26:E 00002313,015-000-LE,lecture,Kayoko Ross,25,,class,R,Thursday,,3:30pm,4:50pm,CENTR,CENTR 201,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002313,FA26:E 00002313,015-000-LE,lecture,Kayoko Ross,25,,class,T,Tuesday,,3:30pm,4:50pm,CENTR,CENTR 201,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002313,FA26:E 00002313,015-000-LE,lecture,Kayoko Ross,25,,final,M,Monday,2026-12-07,3:00pm,5:59pm,CENTR,CENTR 201,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002335,FA26:E 00002335,015-001-TU,tu,Kayoko Ross,25,,class,M,Monday,,4:00pm,4:50pm,HSS,HSS 2152,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002335,FA26:E 00002335,015-001-TU,tu,Kayoko Ross,25,,class,W,Wednesday,,4:00pm,4:50pm,HSS,HSS 2152,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002314,FA26:E 00002314,016-000-LE,lecture,Naoki Iwamoto,25,,class,R,Thursday,,5:00pm,6:20pm,CENTR,CENTR 201,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002314,FA26:E 00002314,016-000-LE,lecture,Naoki Iwamoto,25,,class,T,Tuesday,,5:00pm,6:20pm,CENTR,CENTR 201,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002314,FA26:E 00002314,016-000-LE,lecture,Naoki Iwamoto,25,,final,F,Friday,2026-12-11,7:00pm,9:59pm,CENTR,CENTR 201,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002336,FA26:E 00002336,016-001-TU,tu,Naoki Iwamoto,25,,class,M,Monday,,5:00pm,5:50pm,HSS,HSS 2152,0,0
FA26,JAPN,010A,JAPN 010A,First Year Japanese I,LD,E 00002336,FA26:E 00002336,016-001-TU,tu,Naoki Iwamoto,25,,class,W,Wednesday,,5:00pm,5:50pm,HSS,HSS 2152,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002337,FA26:E 00002337,001-000-LE,lecture,Rie Maruyama,20,,class,R,Thursday,,9:30am,10:50am,RWAC,RWAC 0624,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002337,FA26:E 00002337,001-000-LE,lecture,Rie Maruyama,20,,class,T,Tuesday,,9:30am,10:50am,RWAC,RWAC 0624,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002337,FA26:E 00002337,001-000-LE,lecture,Rie Maruyama,20,,final,R,Thursday,2026-12-10,8:00am,10:59am,RWAC,RWAC 0624,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002342,FA26:E 00002342,001-001-TU,tu,Rie Maruyama,20,,class,F,Friday,,9:00am,9:50am,SSB,SSB 106,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002342,FA26:E 00002342,001-001-TU,tu,Rie Maruyama,20,,class,M,Monday,,9:00am,9:50am,SSB,SSB 106,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002342,FA26:E 00002342,001-001-TU,tu,Rie Maruyama,20,,class,W,Wednesday,,9:00am,9:50am,SSB,SSB 106,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002338,FA26:E 00002338,002-000-LE,lecture,Kyoko Sato,30,,class,R,Thursday,,11:00am,12:20pm,CENTR,CENTR 205,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002338,FA26:E 00002338,002-000-LE,lecture,Kyoko Sato,30,,class,T,Tuesday,,11:00am,12:20pm,CENTR,CENTR 205,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002338,FA26:E 00002338,002-000-LE,lecture,Kyoko Sato,30,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,CENTR,CENTR 205,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002343,FA26:E 00002343,002-001-TU,tu,Kyoko Sato,15,,class,F,Friday,,10:00am,10:50am,YORK,YORK 4060A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002343,FA26:E 00002343,002-001-TU,tu,Kyoko Sato,15,,class,M,Monday,,10:00am,10:50am,YORK,YORK 4060A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002343,FA26:E 00002343,002-001-TU,tu,Kyoko Sato,15,,class,W,Wednesday,,10:00am,10:50am,YORK,YORK 4060A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002344,FA26:E 00002344,002-002-TU,tu,Kyoko Sato,15,,class,F,Friday,,11:00am,11:50am,YORK,YORK 4060A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002344,FA26:E 00002344,002-002-TU,tu,Kyoko Sato,15,,class,M,Monday,,11:00am,11:50am,YORK,YORK 4060A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002344,FA26:E 00002344,002-002-TU,tu,Kyoko Sato,15,,class,W,Wednesday,,11:00am,11:50am,YORK,YORK 4060A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002339,FA26:E 00002339,003-000-LE,lecture,Yuko Tipton,30,,class,R,Thursday,,11:00am,12:20pm,CENTR,CENTR 220,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002339,FA26:E 00002339,003-000-LE,lecture,Yuko Tipton,30,,class,T,Tuesday,,11:00am,12:20pm,CENTR,CENTR 220,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002339,FA26:E 00002339,003-000-LE,lecture,Yuko Tipton,30,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,CENTR,CENTR 220,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002345,FA26:E 00002345,003-001-TU,tu,Yuko Tipton,15,,class,F,Friday,,11:00am,11:50am,SSB,SSB 106,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002345,FA26:E 00002345,003-001-TU,tu,Yuko Tipton,15,,class,M,Monday,,11:00am,11:50am,SSB,SSB 106,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002345,FA26:E 00002345,003-001-TU,tu,Yuko Tipton,15,,class,W,Wednesday,,11:00am,11:50am,SSB,SSB 106,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002346,FA26:E 00002346,003-002-TU,tu,Yuko Tipton,15,,class,F,Friday,,12:00pm,12:50pm,SSB,SSB 106,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002346,FA26:E 00002346,003-002-TU,tu,Yuko Tipton,15,,class,M,Monday,,12:00pm,12:50pm,SSB,SSB 106,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002346,FA26:E 00002346,003-002-TU,tu,Yuko Tipton,15,,class,W,Wednesday,,12:00pm,12:50pm,SSB,SSB 106,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002340,FA26:E 00002340,004-000-LE,lecture,Minori Inada,30,,class,R,Thursday,,12:30pm,1:50pm,CENTR,CENTR 217A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002340,FA26:E 00002340,004-000-LE,lecture,Minori Inada,30,,class,T,Tuesday,,12:30pm,1:50pm,CENTR,CENTR 217A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002340,FA26:E 00002340,004-000-LE,lecture,Minori Inada,30,,final,F,Friday,2026-12-11,11:30am,2:29pm,CENTR,CENTR 217A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002347,FA26:E 00002347,004-001-TU,tu,Minori Inada,15,,class,F,Friday,,12:00pm,12:50pm,YORK,YORK 4060A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002347,FA26:E 00002347,004-001-TU,tu,Minori Inada,15,,class,M,Monday,,12:00pm,12:50pm,YORK,YORK 4060A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002347,FA26:E 00002347,004-001-TU,tu,Minori Inada,15,,class,W,Wednesday,,12:00pm,12:50pm,YORK,YORK 4060A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002348,FA26:E 00002348,004-002-TU,tu,Minori Inada,15,,class,F,Friday,,1:00pm,1:50pm,YORK,YORK 4060A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002348,FA26:E 00002348,004-002-TU,tu,Minori Inada,15,,class,M,Monday,,1:00pm,1:50pm,YORK,YORK 4060A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002348,FA26:E 00002348,004-002-TU,tu,Minori Inada,15,,class,W,Wednesday,,1:00pm,1:50pm,YORK,YORK 4060A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002341,FA26:E 00002341,005-000-LE,lecture,Kyoko Sato,30,,class,R,Thursday,,2:00pm,3:20pm,CENTR,CENTR 220,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002341,FA26:E 00002341,005-000-LE,lecture,Kyoko Sato,30,,class,T,Tuesday,,2:00pm,3:20pm,CENTR,CENTR 220,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002341,FA26:E 00002341,005-000-LE,lecture,Kyoko Sato,30,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,CENTR,CENTR 220,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002349,FA26:E 00002349,005-001-TU,tu,Kyoko Sato,15,,class,F,Friday,,2:00pm,2:50pm,YORK,YORK 4060A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002349,FA26:E 00002349,005-001-TU,tu,Kyoko Sato,15,,class,M,Monday,,2:00pm,2:50pm,YORK,YORK 4060A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002349,FA26:E 00002349,005-001-TU,tu,Kyoko Sato,15,,class,W,Wednesday,,2:00pm,2:50pm,YORK,YORK 4060A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002350,FA26:E 00002350,005-002-TU,tu,Kyoko Sato,15,,class,F,Friday,,3:00pm,3:50pm,YORK,YORK 4060A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002350,FA26:E 00002350,005-002-TU,tu,Kyoko Sato,15,,class,M,Monday,,3:00pm,3:50pm,YORK,YORK 4060A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002350,FA26:E 00002350,005-002-TU,tu,Kyoko Sato,15,,class,W,Wednesday,,3:00pm,3:50pm,YORK,YORK 4060A,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002572,FA26:E 00002572,006-000-LE,lecture,Izumi Takeda,20,,class,M,Monday,,3:30pm,4:50pm,RWAC,RWAC 0623,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002572,FA26:E 00002572,006-000-LE,lecture,Izumi Takeda,20,,class,W,Wednesday,,3:30pm,4:50pm,RWAC,RWAC 0623,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002572,FA26:E 00002572,006-000-LE,lecture,Izumi Takeda,20,,final,F,Friday,2026-12-11,3:00pm,5:59pm,RWAC,RWAC 0623,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002351,FA26:E 00002351,006-001-TU,tu,Izumi Takeda,20,,class,F,Friday,,2:00pm,2:50pm,MANDE,MANDE B-152,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002351,FA26:E 00002351,006-001-TU,tu,Izumi Takeda,20,,class,M,Monday,,2:00pm,2:50pm,MANDE,MANDE B-152,0,0
FA26,JAPN,020A,JAPN 020A,Second Year Japanese I,LD,E 00002351,FA26:E 00002351,006-001-TU,tu,Izumi Takeda,20,,class,W,Wednesday,,2:00pm,2:50pm,MANDE,MANDE B-152,0,0
FA26,JAPN,130A,JAPN 130A,Third Year Japanese I,UD,E 00002352,FA26:E 00002352,001-000-LE,lecture,Kayoko Ross,20,,class,R,Thursday,,11:00am,12:20pm,HSS,HSS 2305A,0,0
FA26,JAPN,130A,JAPN 130A,Third Year Japanese I,UD,E 00002352,FA26:E 00002352,001-000-LE,lecture,Kayoko Ross,20,,class,T,Tuesday,,11:00am,12:20pm,HSS,HSS 2305A,0,0
FA26,JAPN,130A,JAPN 130A,Third Year Japanese I,UD,E 00002352,FA26:E 00002352,001-000-LE,lecture,Kayoko Ross,20,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,HSS,HSS 2305A,0,0
FA26,JAPN,130A,JAPN 130A,Third Year Japanese I,UD,E 00002354,FA26:E 00002354,001-001-TU,tu,Kayoko Ross,20,,class,F,Friday,,11:00am,11:50am,MANDE,MANDE B-153,0,0
FA26,JAPN,130A,JAPN 130A,Third Year Japanese I,UD,E 00002353,FA26:E 00002353,002-000-LE,lecture,Sachiko Kamioka,20,,class,R,Thursday,,3:30pm,4:50pm,MANDE,MANDE B-152,0,0
FA26,JAPN,130A,JAPN 130A,Third Year Japanese I,UD,E 00002353,FA26:E 00002353,002-000-LE,lecture,Sachiko Kamioka,20,,class,T,Tuesday,,3:30pm,4:50pm,MANDE,MANDE B-152,0,0
FA26,JAPN,130A,JAPN 130A,Third Year Japanese I,UD,E 00002353,FA26:E 00002353,002-000-LE,lecture,Sachiko Kamioka,20,,final,M,Monday,2026-12-07,3:00pm,5:59pm,MANDE,MANDE B-152,0,0
FA26,JAPN,130A,JAPN 130A,Third Year Japanese I,UD,E 00002355,FA26:E 00002355,002-001-TU,tu,Sachiko Kamioka,20,,class,F,Friday,,2:00pm,2:50pm,RWAC,RWAC 0623,0,0
FA26,JAPN,135A,JAPN 135A,Prof. Skills Japanese I,UD,E 00002356,FA26:E 00002356,001-000-LE,lecture,Naoki Iwamoto,20,,class,R,Thursday,,2:00pm,3:20pm,MANDE,MANDE B-153,0,0
FA26,JAPN,135A,JAPN 135A,Prof. Skills Japanese I,UD,E 00002356,FA26:E 00002356,001-000-LE,lecture,Naoki Iwamoto,20,,class,T,Tuesday,,2:00pm,3:20pm,MANDE,MANDE B-153,0,0
FA26,JAPN,135A,JAPN 135A,Prof. Skills Japanese I,UD,E 00002356,FA26:E 00002356,001-000-LE,lecture,Naoki Iwamoto,20,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,MANDE,MANDE B-153,0,0
FA26,JAPN,137A,JAPN 137A,Business Japanese I,UD,E 00002573,FA26:E 00002573,001-000-LE,lecture,Junko Simpson,20,,class,M,Monday,,12:30pm,1:50pm,RWAC,RWAC 0626,0,0
FA26,JAPN,137A,JAPN 137A,Business Japanese I,UD,E 00002573,FA26:E 00002573,001-000-LE,lecture,Junko Simpson,20,,class,W,Wednesday,,12:30pm,1:50pm,RWAC,RWAC 0626,0,0
FA26,JAPN,137A,JAPN 137A,Business Japanese I,UD,E 00002573,FA26:E 00002573,001-000-LE,lecture,Junko Simpson,20,,final,R,Thursday,2026-12-10,11:30am,2:29pm,RWAC,RWAC 0626,0,0
FA26,JAPN,140A,JAPN 140A,Fourth Year Japanese I,UD,E 00002357,FA26:E 00002357,001-000-LE,lecture,Mayumi Mckee,20,,class,R,Thursday,,12:30pm,1:50pm,MANDE,MANDE B-146,0,0
FA26,JAPN,140A,JAPN 140A,Fourth Year Japanese I,UD,E 00002357,FA26:E 00002357,001-000-LE,lecture,Mayumi Mckee,20,,class,T,Tuesday,,12:30pm,1:50pm,MANDE,MANDE B-146,0,0
FA26,JAPN,140A,JAPN 140A,Fourth Year Japanese I,UD,E 00002357,FA26:E 00002357,001-000-LE,lecture,Mayumi Mckee,20,,final,F,Friday,2026-12-11,11:30am,2:29pm,MANDE,MANDE B-146,0,0
FA26,JWSP,001,JWSP 001,Beginning Hebrew,LD,E 00000244,FA26:E 00000244,001-000-LE,lecture,Alana Shuster,20,,class,F,Friday,,9:00am,9:50am,MANDE,MANDE B-153,0,0
FA26,JWSP,001,JWSP 001,Beginning Hebrew,LD,E 00000244,FA26:E 00000244,001-000-LE,lecture,Alana Shuster,20,,class,M,Monday,,9:00am,9:50am,MANDE,MANDE B-153,0,0
FA26,JWSP,001,JWSP 001,Beginning Hebrew,LD,E 00000244,FA26:E 00000244,001-000-LE,lecture,Alana Shuster,20,,class,W,Wednesday,,9:00am,9:50am,MANDE,MANDE B-153,0,0
FA26,JWSP,001,JWSP 001,Beginning Hebrew,LD,E 00000244,FA26:E 00000244,001-000-LE,lecture,Alana Shuster,20,,final,W,Wednesday,2026-12-09,8:00am,10:59am,MANDE,MANDE B-153,0,0
FA26,JWSP,001,JWSP 001,Beginning Hebrew,LD,E 00000245,FA26:E 00000245,001-001-TU,tu,Alana Shuster,20,,class,R,Thursday,,4:00pm,4:50pm,,,0,0
FA26,JWSP,001,JWSP 001,Beginning Hebrew,LD,E 00000245,FA26:E 00000245,001-001-TU,tu,Alana Shuster,20,,class,T,Tuesday,,4:00pm,4:50pm,,,0,0
FA26,JWSP,104,JWSP 104,Practicum in Advanced Hebrew,UD,E 00000246,FA26:E 00000246,001-000-LE,lecture,Alana Shuster,15,,class,F,Friday,,10:00am,10:50am,MANDE,MANDE B-153,0,0
FA26,JWSP,104,JWSP 104,Practicum in Advanced Hebrew,UD,E 00000246,FA26:E 00000246,001-000-LE,lecture,Alana Shuster,15,,class,M,Monday,,10:00am,10:50am,MANDE,MANDE B-153,0,0
FA26,JWSP,104,JWSP 104,Practicum in Advanced Hebrew,UD,E 00000246,FA26:E 00000246,001-000-LE,lecture,Alana Shuster,15,,class,W,Wednesday,,10:00am,10:50am,MANDE,MANDE B-153,0,0
FA26,JWSP,104,JWSP 104,Practicum in Advanced Hebrew,UD,E 00000246,FA26:E 00000246,001-000-LE,lecture,Alana Shuster,15,,final,F,Friday,2026-12-11,8:00am,10:59am,MANDE,MANDE B-153,0,0
FA26,JWSP,104,JWSP 104,Practicum in Advanced Hebrew,UD,E 00000247,FA26:E 00000247,001-001-DI,discussion,Alana Shuster,15,,class,W,Wednesday,,11:00am,11:50am,MANDE,MANDE B-153,0,0
FA26,LATI,010,LATI 010,Lat Amer Studies&US Liberation,LD,E 00004629,FA26:E 00004629,001-000-LE,lecture,Amy Kennemore,280,,class,R,Thursday,,8:00am,9:20am,SOLIS,SOLIS 107,0,0
FA26,LATI,010,LATI 010,Lat Amer Studies&US Liberation,LD,E 00004629,FA26:E 00004629,001-000-LE,lecture,Amy Kennemore,280,,class,T,Tuesday,,8:00am,9:20am,SOLIS,SOLIS 107,0,0
FA26,LATI,010,LATI 010,Lat Amer Studies&US Liberation,LD,E 00004672,FA26:E 00004672,001-001-DI,discussion,Amy Kennemore,40,,class,M,Monday,,1:00pm,1:50pm,PODEM,PODEM 0133,0,0
FA26,LATI,010,LATI 010,Lat Amer Studies&US Liberation,LD,E 00004673,FA26:E 00004673,001-002-DI,discussion,Amy Kennemore,40,,class,M,Monday,,2:00pm,2:50pm,PODEM,PODEM 0133,0,0
FA26,LATI,010,LATI 010,Lat Amer Studies&US Liberation,LD,E 00004674,FA26:E 00004674,001-003-DI,discussion,Amy Kennemore,40,,class,M,Monday,,3:00pm,3:50pm,PODEM,PODEM 0133,0,0
FA26,LATI,010,LATI 010,Lat Amer Studies&US Liberation,LD,E 00004675,FA26:E 00004675,001-004-DI,discussion,Amy Kennemore,40,,class,M,Monday,,4:00pm,4:50pm,PODEM,PODEM 0133,0,0
