term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,SIO,299,SIO 299,Research,GR,EL00001562,FA26:EL00001562,040-000-IN,in,Julia Diaz,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001563,FA26:EL00001563,041-000-IN,in,Andrew Dickson,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001564,FA26:EL00001564,042-000-IN,in,Neal Driscoll,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001565,FA26:EL00001565,043-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001566,FA26:EL00001566,044-000-IN,in,Ian Eisenman,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001567,FA26:EL00001567,045-000-IN,in,Amato Evan,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001568,FA26:EL00001568,046-000-IN,in,Wenyuan Fan,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001569,FA26:EL00001569,047-000-IN,in,Falk Feddersen,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001570,FA26:EL00001570,048-000-IN,in,William Fenical,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001571,FA26:EL00001571,049-000-IN,in,Yuri Fialko,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001572,FA26:EL00001572,050-000-IN,in,Peter Franks,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001573,FA26:EL00001573,051-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001574,FA26:EL00001574,052-000-IN,in,Helen Fricker,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001575,FA26:EL00001575,053-000-IN,in,Theresa Gaasterland,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001576,FA26:EL00001576,054-000-IN,in,Jeffrey Gee,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001577,FA26:EL00001577,055-000-IN,in,Konstantine Georgakakos,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001578,FA26:EL00001578,056-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001579,FA26:EL00001579,057-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001580,FA26:EL00001580,058-000-IN,in,William Gerwick,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001581,FA26:EL00001581,059-000-IN,in,Sarah Giddings,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001582,FA26:EL00001582,060-000-IN,in,Jack Gilbert,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001583,FA26:EL00001583,061-000-IN,in,Sarah Gille,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001584,FA26:EL00001584,062-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001585,FA26:EL00001585,063-000-IN,in,Jennifer Haase,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001586,FA26:EL00001586,064-000-IN,in,Amro Hamdoun,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001587,FA26:EL00001587,065-000-IN,in,Ryan Hechinger,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001588,FA26:EL00001588,066-000-IN,in,John Hildebrand,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001589,FA26:EL00001589,067-000-IN,in,William Hodgkiss,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001590,FA26:EL00001590,068-000-IN,in,Jules Jaffe,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001591,FA26:EL00001591,069-000-IN,in,Paul Jensen,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001592,FA26:EL00001592,070-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001593,FA26:EL00001593,071-000-IN,in,David Kacev,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001594,FA26:EL00001594,072-000-IN,in,Ralph Keeling,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001595,FA26:EL00001595,073-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001596,FA26:EL00001596,074-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001597,FA26:EL00001597,075-000-IN,in,Michael Landry,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001598,FA26:EL00001598,076-000-IN,in,Maria Laske,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001599,FA26:EL00001599,077-000-IN,in,Michael Latz,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001600,FA26:EL00001600,078-000-IN,in,James Leichter,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001601,FA26:EL00001601,079-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001602,FA26:EL00001602,080-000-IN,in,Lisa Levin,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001603,FA26:EL00001603,081-000-IN,in,Morgan Levy,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001604,FA26:EL00001604,082-000-IN,in,Stefan Llewellyn Smith,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001605,FA26:EL00001605,083-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001606,FA26:EL00001606,084-000-IN,in,Andrew Lucas,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001607,FA26:EL00001607,085-000-IN,in,Deirdre Lyons,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001608,FA26:EL00001608,086-000-IN,in,Jennifer Mackinnon,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001609,FA26:EL00001609,087-000-IN,in,Todd Martz,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001610,FA26:EL00001610,088-000-IN,in,Dave May,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001611,FA26:EL00001611,089-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001612,FA26:EL00001612,090-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001613,FA26:EL00001613,091-000-IN,in,Mark Merrifield,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001614,FA26:EL00001614,092-000-IN,in,Sophia Merrifield,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001615,FA26:EL00001615,093-000-IN,in,Sarah Mesnick,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001616,FA26:EL00001616,094-000-IN,in,Florian Meyer,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001617,FA26:EL00001617,095-000-IN,in,Arthur Miller,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001618,FA26:EL00001618,096-000-IN,in,Brian Mitchell,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001619,FA26:EL00001619,097-000-IN,in,Bradley Moore,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001620,FA26:EL00001620,098-000-IN,in,Matthias Morzfeld,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001621,FA26:EL00001621,099-000-IN,in,Joel Norris,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001622,FA26:EL00001622,100-000-IN,in,Richard Norris,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001623,FA26:EL00001623,101-000-IN,in,Mark Ohman,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001624,FA26:EL00001624,102-000-IN,in,Brian Palenik,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001625,FA26:EL00001625,103-000-IN,in,Ed Parnell,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001626,FA26:EL00001626,104-000-IN,in,Ross Parnell-Turner,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001627,FA26:EL00001627,105-000-IN,in,Kimberly Prather,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001628,FA26:EL00001628,106-000-IN,in,Sarah Purkey,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001629,FA26:EL00001629,107-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001630,FA26:EL00001630,108-000-IN,in,Katharine Ricke,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001631,FA26:EL00001631,109-000-IN,in,Isabel Rivera-Collazo,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001632,FA26:EL00001632,110-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001633,FA26:EL00001633,111-000-IN,in,Gregory Rouse,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001634,FA26:EL00001634,112-000-IN,in,Daniel Rudnick,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001635,FA26:EL00001635,113-000-IN,in,Lynn Russell,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001636,FA26:EL00001636,114-000-IN,in,Stuart Sandin,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001637,FA26:EL00001637,115-000-IN,in,David Sandwell,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001638,FA26:EL00001638,116-000-IN,in,Amina Schartup,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001639,FA26:EL00001639,117-000-IN,in,Brice Semmens,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001640,FA26:EL00001640,118-000-IN,in,Uwe Send,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001641,FA26:EL00001641,119-000-IN,in,Jeffrey Severinghaus,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001642,FA26:EL00001642,120-000-IN,in,Peter Shearer,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001643,FA26:EL00001643,121-000-IN,in,Jennifer Smith,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001644,FA26:EL00001644,122-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001645,FA26:EL00001645,123-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001646,FA26:EL00001646,124-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001647,FA26:EL00001647,125-000-IN,in,David Stegman,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001648,FA26:EL00001648,126-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001649,FA26:EL00001649,127-000-IN,in,Dariusz Stramski,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001650,FA26:EL00001650,128-000-IN,in,Fiammetta Straneo,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001651,FA26:EL00001651,129-000-IN,in,George Sugihara,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001652,FA26:EL00001652,130-000-IN,in,Lynne Talley,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001653,FA26:EL00001653,131-000-IN,in,Lisa Tauxe,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001654,FA26:EL00001654,132-000-IN,in,Jennifer Taylor,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001655,FA26:EL00001655,133-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001656,FA26:EL00001656,134-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001657,FA26:EL00001657,135-000-IN,in,Martin Tresguerres,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001658,FA26:EL00001658,136-000-IN,in,Emily Chin,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001659,FA26:EL00001659,137-000-IN,in,Maria Vernet,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001660,FA26:EL00001660,138-000-IN,in,Bradley Werner,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001661,FA26:EL00001661,139-000-IN,in,Vashan Wright,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001662,FA26:EL00001662,140-000-IN,in,Shang-Ping Xie,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001663,FA26:EL00001663,141-000-IN,in,William Young,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001664,FA26:EL00001664,142-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001665,FA26:EL00001665,143-000-IN,in,,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001666,FA26:EL00001666,144-000-IN,in,Mark Zumberge,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001667,FA26:EL00001667,145-000-IN,in,Nicholas Lutsko,9999,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001668,FA26:EL00001668,146-000-IN,in,Alice Gabriel,99,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001669,FA26:EL00001669,147-000-IN,in,Colleen Petrik,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIO,299,SIO 299,Research,GR,EL00001670,FA26:EL00001670,149-000-IN,in,,10,,class,,,,tba,tba,tba,tba,0,1
FA26,SIOB,218,SIOB 218,Ocean & Coastal Law and Policy,GR,E 00003261,FA26:E 00003261,001-000-LE,lecture,,40,,class,M,Monday,,11:00am,12:20pm,ECKRT,ECKRT 227,0,0
FA26,SIOB,218,SIOB 218,Ocean & Coastal Law and Policy,GR,E 00003261,FA26:E 00003261,001-000-LE,lecture,,40,,class,W,Wednesday,,11:00am,12:20pm,ECKRT,ECKRT 227,0,0
FA26,SIOB,218,SIOB 218,Ocean & Coastal Law and Policy,GR,E 00003262,FA26:E 00003262,001-001-DI,discussion,,40,,class,M,Monday,,12:30pm,1:20pm,ECKRT,ECKRT 227,0,0
FA26,SIOB,262,SIOB 262,Marine Chemical Biology Seminr,GR,E 00003263,FA26:E 00003263,001-000-SE,se,April Lukowski,40,,class,W,Wednesday,,3:30pm,5:20pm,VAUGN,VAUGN 100,0,0
FA26,SIOB,273,SIOB 273,Professional Ethics in Science,GR,E 00003264,FA26:E 00003264,001-000-SE,se,James Leichter,20,,class,T,Tuesday,,2:00pm,3:50pm,VAUGN,VAUGN 300,0,0
FA26,SIOB,275A,SIOB 275A,Benthic Ecology,GR,E 00003265,FA26:E 00003265,001-000-LE,lecture,James Leichter,40,,class,R,Thursday,,9:30am,10:50am,VAUGN,VAUGN 100,0,0
FA26,SIOB,275A,SIOB 275A,Benthic Ecology,GR,E 00003265,FA26:E 00003265,001-000-LE,lecture,James Leichter,40,,class,T,Tuesday,,9:30am,10:50am,VAUGN,VAUGN 100,0,0
FA26,SIOB,275A,SIOB 275A,Benthic Ecology,GR,E 00003265,FA26:E 00003265,001-000-LE,lecture,James Leichter,40,,final,R,Thursday,2026-12-10,8:00am,10:59am,VAUGN,VAUGN 100,0,0
FA26,SIOB,278,SIOB 278,Seminar in Ocean Biosciences,GR,E 00003266,FA26:E 00003266,001-000-SE,se,Colleen Petrik,15,,class,T,Tuesday,,2:00pm,3:50pm,ECKRT,ECKRT 139,0,0
FA26,SIOB,279,SIOB 279,Ecology Seminar/BO,GR,E 00003267,FA26:E 00003267,001-000-SE,se,Colleen Petrik,70,,class,W,Wednesday,,12:15pm,1:15pm,HUBBS,HUBBS 4500,0,0
FA26,SIOB,279,SIOB 279,Ecology Seminar/BO,GR,E 00003267,FA26:E 00003267,001-000-SE,se,Colleen Petrik,70,,final,R,Thursday,2026-12-10,11:30am,2:29pm,HUBBS,HUBBS 4500,0,0
FA26,SIOB,280,SIOB 280,Biological Oceanography,GR,E 00003783,FA26:E 00003783,001-000-LE,lecture,Andrew Allen,70,,class,F,Friday,,10:00am,10:50am,MCTF,MCTF 210,0,0
FA26,SIOB,280,SIOB 280,Biological Oceanography,GR,E 00003783,FA26:E 00003783,001-000-LE,lecture,Andrew Allen,70,,class,M,Monday,,10:00am,10:50am,MCTF,MCTF 210,0,0
FA26,SIOB,280,SIOB 280,Biological Oceanography,GR,E 00003783,FA26:E 00003783,001-000-LE,lecture,Andrew Allen,70,,class,W,Wednesday,,10:00am,10:50am,MCTF,MCTF 210,0,0
FA26,SIOB,280,SIOB 280,Biological Oceanography,GR,E 00003783,FA26:E 00003783,001-000-LE,lecture,Andrew Allen,70,,final,F,Friday,2026-12-11,8:00am,10:59am,MCTF,MCTF 210,0,0
FA26,SIOB,285,SIOB 285,Physical-Biological Interactns,GR,E 00005034,FA26:E 00005034,002-000-LE,lecture,Filipe Pereira,25,,class,F,Friday,,2:00pm,2:50pm,ECKRT,ECKRT 127,0,0
FA26,SIOB,285,SIOB 285,Physical-Biological Interactns,GR,E 00005034,FA26:E 00005034,002-000-LE,lecture,Filipe Pereira,25,,class,M,Monday,,2:00pm,2:50pm,ECKRT,ECKRT 127,0,0
FA26,SIOB,285,SIOB 285,Physical-Biological Interactns,GR,E 00005034,FA26:E 00005034,002-000-LE,lecture,Filipe Pereira,25,,class,W,Wednesday,,2:00pm,2:50pm,ECKRT,ECKRT 127,0,0
FA26,SIOB,285,SIOB 285,Physical-Biological Interactns,GR,E 00005034,FA26:E 00005034,002-000-LE,lecture,Filipe Pereira,25,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,ECKRT,ECKRT 127,0,0
FA26,SIOB,296,SIOB 296,Special Topics/Ocean Bio,GR,E 00003244,FA26:E 00003244,001-000-SE,se,Amro Hamdoun,15,,class,W,Wednesday,,2:00pm,4:50pm,VAUGN,VAUGN 300,0,0
FA26,SIOB,296,SIOB 296,Special Topics/Ocean Bio,GR,E 00003244,FA26:E 00003244,001-000-SE,se,Amro Hamdoun,15,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,VAUGN,VAUGN 300,0,0
FA26,SIOB,297,SIOB 297,Marine Biology Seminar,GR,E 00003245,FA26:E 00003245,001-000-SE,se,Eric Allen,45,,class,F,Friday,,12:15pm,1:15pm,HUBBS,HUBBS 4500,0,0
FA26,SIOC,203A,SIOC 203A,Intro to Applied Mathematics,GR,E 00003664,FA26:E 00003664,001-000-LE,lecture,Janet Becker,20,,class,F,Friday,,2:00pm,2:50pm,NIERN,NIERN 101,0,0
FA26,SIOC,203A,SIOC 203A,Intro to Applied Mathematics,GR,E 00003664,FA26:E 00003664,001-000-LE,lecture,Janet Becker,20,,class,M,Monday,,2:00pm,2:50pm,NIERN,NIERN 101,0,0
FA26,SIOC,203A,SIOC 203A,Intro to Applied Mathematics,GR,E 00003664,FA26:E 00003664,001-000-LE,lecture,Janet Becker,20,,class,W,Wednesday,,2:00pm,2:50pm,NIERN,NIERN 101,0,0
FA26,SIOC,203A,SIOC 203A,Intro to Applied Mathematics,GR,E 00003664,FA26:E 00003664,001-000-LE,lecture,Janet Becker,20,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,NIERN,NIERN 101,0,0
FA26,SIOC,204,SIOC 204,Underwater Acoustics,GR,E 00003246,FA26:E 00003246,001-000-LE,lecture,Julien Bonnel,20,,class,R,Thursday,,2:00pm,3:20pm,ECKRT,ECKRT 127,0,0
FA26,SIOC,204,SIOC 204,Underwater Acoustics,GR,E 00003246,FA26:E 00003246,001-000-LE,lecture,Julien Bonnel,20,,class,T,Tuesday,,2:00pm,3:20pm,ECKRT,ECKRT 127,0,0
FA26,SIOC,204,SIOC 204,Underwater Acoustics,GR,E 00003246,FA26:E 00003246,001-000-LE,lecture,Julien Bonnel,20,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,ECKRT,ECKRT 127,0,0
FA26,SIOC,207A,SIOC 207A,Intr/Digital Signal Processing,GR,E 00003247,FA26:E 00003247,001-000-LE,lecture,Florian Meyer,20,,class,R,Thursday,,11:00am,12:20pm,SPIES,SPIES 330,0,0
FA26,SIOC,207A,SIOC 207A,Intr/Digital Signal Processing,GR,E 00003247,FA26:E 00003247,001-000-LE,lecture,Florian Meyer,20,,class,T,Tuesday,,11:00am,12:20pm,SPIES,SPIES 330,0,0
