term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,ECON,001,ECON 001,Principles of Microeconomics,LD,E 00000898,FA26:E 00000898,001-005-DI,discussion,Steven Levkoff,60,,class,M,Monday,,8:00pm,8:50pm,CSB,CSB 002,0,0
FA26,ECON,001,ECON 001,Principles of Microeconomics,LD,E 00000891,FA26:E 00000891,002-000-LE,lecture,Steven Levkoff,180,,class,R,Thursday,,2:00pm,3:20pm,YORK,YORK 2722,0,0
FA26,ECON,001,ECON 001,Principles of Microeconomics,LD,E 00000891,FA26:E 00000891,002-000-LE,lecture,Steven Levkoff,180,,class,T,Tuesday,,2:00pm,3:20pm,YORK,YORK 2722,0,0
FA26,ECON,001,ECON 001,Principles of Microeconomics,LD,E 00000891,FA26:E 00000891,002-000-LE,lecture,Steven Levkoff,180,,final,S,Saturday,2026-12-12,8:00am,10:59am,YORK,YORK 2722,0,0
FA26,ECON,001,ECON 001,Principles of Microeconomics,LD,E 00000901,FA26:E 00000901,002-003-DI,discussion,Steven Levkoff,60,,class,W,Wednesday,,6:00pm,6:50pm,CSB,CSB 001,0,0
FA26,ECON,001,ECON 001,Principles of Microeconomics,LD,E 00000902,FA26:E 00000902,002-004-DI,discussion,Steven Levkoff,60,,class,W,Wednesday,,7:00pm,7:50pm,CSB,CSB 001,0,0
FA26,ECON,001,ECON 001,Principles of Microeconomics,LD,E 00000903,FA26:E 00000903,002-005-DI,discussion,Steven Levkoff,60,,class,W,Wednesday,,8:00pm,8:50pm,CSB,CSB 001,0,0
FA26,ECON,001,ECON 001,Principles of Microeconomics,LD,E 00000893,FA26:E 00000893,004-000-LE,lecture,Yinlin Dai,300,,class,F,Friday,,10:00am,10:50am,JEANN,JEANN AUD,0,0
FA26,ECON,001,ECON 001,Principles of Microeconomics,LD,E 00000893,FA26:E 00000893,004-000-LE,lecture,Yinlin Dai,300,,class,M,Monday,,10:00am,10:50am,JEANN,JEANN AUD,0,0
FA26,ECON,001,ECON 001,Principles of Microeconomics,LD,E 00000893,FA26:E 00000893,004-000-LE,lecture,Yinlin Dai,300,,class,W,Wednesday,,10:00am,10:50am,JEANN,JEANN AUD,0,0
FA26,ECON,001,ECON 001,Principles of Microeconomics,LD,E 00000893,FA26:E 00000893,004-000-LE,lecture,Yinlin Dai,300,,final,F,Friday,2026-12-11,8:00am,10:59am,JEANN,JEANN AUD,0,0
FA26,ECON,001,ECON 001,Principles of Microeconomics,LD,E 00000904,FA26:E 00000904,004-001-DI,discussion,Yinlin Dai,60,,class,T,Tuesday,,5:00pm,5:50pm,PCYNH,PCYNH 122,0,0
FA26,ECON,001,ECON 001,Principles of Microeconomics,LD,E 00000905,FA26:E 00000905,004-002-DI,discussion,Yinlin Dai,60,,class,T,Tuesday,,6:00pm,6:50pm,PCYNH,PCYNH 122,0,0
FA26,ECON,001,ECON 001,Principles of Microeconomics,LD,E 00000906,FA26:E 00000906,004-003-DI,discussion,Yinlin Dai,60,,class,T,Tuesday,,7:00pm,7:50pm,PCYNH,PCYNH 122,0,0
FA26,ECON,001,ECON 001,Principles of Microeconomics,LD,E 00000907,FA26:E 00000907,004-004-DI,discussion,Yinlin Dai,60,,class,T,Tuesday,,8:00pm,8:50pm,PCYNH,PCYNH 122,0,0
FA26,ECON,001,ECON 001,Principles of Microeconomics,LD,E 00004757,FA26:E 00004757,004-005-DI,discussion,Yinlin Dai,60,,class,M,Monday,,7:00pm,7:50pm,CENTR,CENTR 214,0,0
FA26,ECON,002,ECON 002,Market Imperfections & Policy,LD,E 00000908,FA26:E 00000908,001-000-LE,lecture,Meredith Crane,100,,class,F,Friday,,11:00am,11:50am,CENTR,CENTR 115,0,0
FA26,ECON,002,ECON 002,Market Imperfections & Policy,LD,E 00000908,FA26:E 00000908,001-000-LE,lecture,Meredith Crane,100,,class,M,Monday,,11:00am,11:50am,CENTR,CENTR 115,0,0
FA26,ECON,002,ECON 002,Market Imperfections & Policy,LD,E 00000908,FA26:E 00000908,001-000-LE,lecture,Meredith Crane,100,,class,W,Wednesday,,11:00am,11:50am,CENTR,CENTR 115,0,0
FA26,ECON,002,ECON 002,Market Imperfections & Policy,LD,E 00000908,FA26:E 00000908,001-000-LE,lecture,Meredith Crane,100,,final,T,Tuesday,2026-12-08,11:30am,2:29pm,CENTR,CENTR 115,0,0
FA26,ECON,002,ECON 002,Market Imperfections & Policy,LD,E 00004448,FA26:E 00004448,001-001-DI,discussion,Meredith Crane,50,,class,R,Thursday,,4:00pm,4:50pm,MALK,MALK 520,0,0
FA26,ECON,002,ECON 002,Market Imperfections & Policy,LD,E 00004449,FA26:E 00004449,001-002-DI,discussion,Meredith Crane,50,,class,R,Thursday,,5:00pm,5:50pm,MALK,MALK 520,0,0
FA26,ECON,003,ECON 003,Principles of Macroeconomics,LD,E 00000909,FA26:E 00000909,001-000-LE,lecture,Alyson Ma,60,,class,R,Thursday,,3:30pm,4:50pm,HSS,HSS 1330,0,0
FA26,ECON,003,ECON 003,Principles of Macroeconomics,LD,E 00000909,FA26:E 00000909,001-000-LE,lecture,Alyson Ma,60,,class,T,Tuesday,,3:30pm,4:50pm,HSS,HSS 1330,0,0
FA26,ECON,003,ECON 003,Principles of Macroeconomics,LD,E 00000909,FA26:E 00000909,001-000-LE,lecture,Alyson Ma,60,,final,M,Monday,2026-12-07,3:00pm,5:59pm,HSS,HSS 1330,0,0
FA26,ECON,003,ECON 003,Principles of Macroeconomics,LD,E 00000910,FA26:E 00000910,001-001-DI,discussion,Alyson Ma,60,,class,T,Tuesday,,7:00pm,7:50pm,CENTR,CENTR 105,0,0
FA26,ECON,004,ECON 004,Financial Accounting,LD,E 00005307,FA26:E 00005307,001-000-LE,lecture,Marcus Brooks,10,,class,R,Thursday,,5:00pm,6:20pm,OTRSN,OTRSN 1S114,0,0
FA26,ECON,004,ECON 004,Financial Accounting,LD,E 00005307,FA26:E 00005307,001-000-LE,lecture,Marcus Brooks,10,,class,T,Tuesday,,5:00pm,6:20pm,OTRSN,OTRSN 1S114,0,0
FA26,ECON,004,ECON 004,Financial Accounting,LD,E 00005307,FA26:E 00005307,001-000-LE,lecture,Marcus Brooks,10,,final,F,Friday,2026-12-11,7:00pm,9:59pm,OTRSN,OTRSN 1S114,0,0
FA26,ECON,004,ECON 004,Financial Accounting,LD,E 00005306,FA26:E 00005306,001-001-DI,discussion,Marcus Brooks,10,,class,R,Thursday,,6:30pm,7:20pm,OTRSN,OTRSN 1S114,0,0
FA26,ECON,005,ECON 005,Data Analytics/Social Sciences,LD,E 00002395,FA26:E 00002395,001-000-LE,lecture,Yinlin Dai,120,,class,M,Monday,,2:00pm,2:50pm,WLH,WLH 2001,0,0
FA26,ECON,005,ECON 005,Data Analytics/Social Sciences,LD,E 00002395,FA26:E 00002395,001-000-LE,lecture,Yinlin Dai,120,,class,W,Wednesday,,2:00pm,2:50pm,WLH,WLH 2001,0,0
FA26,ECON,005,ECON 005,Data Analytics/Social Sciences,LD,E 00002395,FA26:E 00002395,001-000-LE,lecture,Yinlin Dai,120,,final,W,Wednesday,2026-12-09,3:00pm,5:59pm,WLH,WLH 2001,0,0
FA26,ECON,005,ECON 005,Data Analytics/Social Sciences,LD,E 00002397,FA26:E 00002397,001-001-LA,lab,Yinlin Dai,40,,class,R,Thursday,,5:00pm,5:50pm,PCYNH,PCYNH 122,0,0
FA26,ECON,005,ECON 005,Data Analytics/Social Sciences,LD,E 00002399,FA26:E 00002399,001-002-LA,lab,Yinlin Dai,40,,class,R,Thursday,,6:00pm,6:50pm,PCYNH,PCYNH 122,0,0
FA26,ECON,005,ECON 005,Data Analytics/Social Sciences,LD,E 00002401,FA26:E 00002401,001-003-LA,lab,Yinlin Dai,40,,class,R,Thursday,,7:00pm,7:50pm,PCYNH,PCYNH 122,0,0
FA26,ECON,086,ECON 086,10x10 Career Lessons,LD,E 00004450,FA26:E 00004450,001-000-SE,se,Marc Muendler,100,,class,T,Tuesday,,5:00pm,6:50pm,MALK,MALK 520,0,0
FA26,ECON,100A,ECON 100A,Microeconomics A,UD,E 00000911,FA26:E 00000911,001-000-LE,lecture,Herbert Newhouse,180,,class,F,Friday,,8:00am,8:50am,CTL,CTL 0125,0,0
FA26,ECON,100A,ECON 100A,Microeconomics A,UD,E 00000911,FA26:E 00000911,001-000-LE,lecture,Herbert Newhouse,180,,class,M,Monday,,8:00am,8:50am,CTL,CTL 0125,0,0
FA26,ECON,100A,ECON 100A,Microeconomics A,UD,E 00000911,FA26:E 00000911,001-000-LE,lecture,Herbert Newhouse,180,,class,W,Wednesday,,8:00am,8:50am,CTL,CTL 0125,0,0
FA26,ECON,100A,ECON 100A,Microeconomics A,UD,E 00000911,FA26:E 00000911,001-000-LE,lecture,Herbert Newhouse,180,,final,M,Monday,2026-12-07,8:00am,10:59am,CTL,CTL 0125,0,0
FA26,ECON,100A,ECON 100A,Microeconomics A,UD,E 00000913,FA26:E 00000913,001-001-DI,discussion,Herbert Newhouse,60,,class,T,Tuesday,,5:00pm,5:50pm,CENTR,CENTR 214,0,0
FA26,ECON,100A,ECON 100A,Microeconomics A,UD,E 00000914,FA26:E 00000914,001-002-DI,discussion,Herbert Newhouse,60,,class,T,Tuesday,,6:00pm,6:50pm,CENTR,CENTR 214,0,0
FA26,ECON,100A,ECON 100A,Microeconomics A,UD,E 00000915,FA26:E 00000915,001-003-DI,discussion,Herbert Newhouse,60,,class,T,Tuesday,,7:00pm,7:50pm,CENTR,CENTR 212,0,0
FA26,ECON,100A,ECON 100A,Microeconomics A,UD,E 00000912,FA26:E 00000912,002-000-LE,lecture,Herbert Newhouse,180,,class,F,Friday,,9:00am,9:50am,CTL,CTL 0125,0,0
FA26,ECON,100A,ECON 100A,Microeconomics A,UD,E 00000912,FA26:E 00000912,002-000-LE,lecture,Herbert Newhouse,180,,class,M,Monday,,9:00am,9:50am,CTL,CTL 0125,0,0
FA26,ECON,100A,ECON 100A,Microeconomics A,UD,E 00000912,FA26:E 00000912,002-000-LE,lecture,Herbert Newhouse,180,,class,W,Wednesday,,9:00am,9:50am,CTL,CTL 0125,0,0
FA26,ECON,100A,ECON 100A,Microeconomics A,UD,E 00000912,FA26:E 00000912,002-000-LE,lecture,Herbert Newhouse,180,,final,W,Wednesday,2026-12-09,8:00am,10:59am,CTL,CTL 0125,0,0
FA26,ECON,100A,ECON 100A,Microeconomics A,UD,E 00000916,FA26:E 00000916,002-001-DI,discussion,Herbert Newhouse,60,,class,R,Thursday,,5:00pm,5:50pm,CENTR,CENTR 214,0,0
FA26,ECON,100A,ECON 100A,Microeconomics A,UD,E 00000917,FA26:E 00000917,002-002-DI,discussion,Herbert Newhouse,60,,class,R,Thursday,,6:00pm,6:50pm,CENTR,CENTR 214,0,0
FA26,ECON,100A,ECON 100A,Microeconomics A,UD,E 00000918,FA26:E 00000918,002-003-DI,discussion,Herbert Newhouse,60,,class,R,Thursday,,7:00pm,7:50pm,CENTR,CENTR 212,0,0
FA26,ECON,100B,ECON 100B,Microeconomics B,UD,E 00000919,FA26:E 00000919,001-000-LE,lecture,Meredith Crane,70,,class,F,Friday,,2:00pm,2:50pm,CENTR,CENTR 115,0,0
FA26,ECON,100B,ECON 100B,Microeconomics B,UD,E 00000919,FA26:E 00000919,001-000-LE,lecture,Meredith Crane,70,,class,M,Monday,,2:00pm,2:50pm,CENTR,CENTR 115,0,0
FA26,ECON,100B,ECON 100B,Microeconomics B,UD,E 00000919,FA26:E 00000919,001-000-LE,lecture,Meredith Crane,70,,class,W,Wednesday,,2:00pm,2:50pm,CENTR,CENTR 115,0,0
FA26,ECON,100B,ECON 100B,Microeconomics B,UD,E 00000919,FA26:E 00000919,001-000-LE,lecture,Meredith Crane,70,,final,S,Saturday,2026-12-05,8:00am,10:59am,CENTR,CENTR 115,0,0
FA26,ECON,100B,ECON 100B,Microeconomics B,UD,E 00004451,FA26:E 00004451,001-001-DI,discussion,Meredith Crane,35,,class,M,Monday,,4:00pm,4:50pm,MALK,MALK 520,0,0
FA26,ECON,100B,ECON 100B,Microeconomics B,UD,E 00004452,FA26:E 00004452,001-002-DI,discussion,Meredith Crane,35,,class,M,Monday,,5:00pm,5:50pm,MALK,MALK 520,0,0
FA26,ECON,100B,ECON 100B,Microeconomics B,UD,E 00000920,FA26:E 00000920,002-000-LE,lecture,Meredith Crane,70,,class,F,Friday,,1:00pm,1:50pm,CENTR,CENTR 115,0,0
FA26,ECON,100B,ECON 100B,Microeconomics B,UD,E 00000920,FA26:E 00000920,002-000-LE,lecture,Meredith Crane,70,,class,M,Monday,,1:00pm,1:50pm,CENTR,CENTR 115,0,0
FA26,ECON,100B,ECON 100B,Microeconomics B,UD,E 00000920,FA26:E 00000920,002-000-LE,lecture,Meredith Crane,70,,class,W,Wednesday,,1:00pm,1:50pm,CENTR,CENTR 115,0,0
FA26,ECON,100B,ECON 100B,Microeconomics B,UD,E 00000920,FA26:E 00000920,002-000-LE,lecture,Meredith Crane,70,,final,S,Saturday,2026-12-05,8:00am,10:59am,CENTR,CENTR 119,0,0
FA26,ECON,100B,ECON 100B,Microeconomics B,UD,E 00004453,FA26:E 00004453,002-001-DI,discussion,Meredith Crane,35,,class,M,Monday,,6:00pm,6:50pm,MALK,MALK 520,0,0
FA26,ECON,100B,ECON 100B,Microeconomics B,UD,E 00004454,FA26:E 00004454,002-002-DI,discussion,Meredith Crane,35,,class,M,Monday,,7:00pm,7:50pm,MALK,MALK 520,0,0
FA26,ECON,100BH,ECON 100BH,Honors Microeconomics B,UD,E 00005377,FA26:E 00005377,001-000-LE,lecture,Joel Watson,18,,class,W,Wednesday,,10:00am,10:50am,MALK,MALK 287,0,0
FA26,ECON,100C,ECON 100C,Microeconomics C,UD,E 00000921,FA26:E 00000921,001-000-LE,lecture,Aram Grigoryan,50,,class,R,Thursday,,12:30pm,1:50pm,MALK,MALK B91,0,0
FA26,ECON,100C,ECON 100C,Microeconomics C,UD,E 00000921,FA26:E 00000921,001-000-LE,lecture,Aram Grigoryan,50,,class,T,Tuesday,,12:30pm,1:50pm,MALK,MALK B91,0,0
FA26,ECON,100C,ECON 100C,Microeconomics C,UD,E 00000921,FA26:E 00000921,001-000-LE,lecture,Aram Grigoryan,50,,final,F,Friday,2026-12-11,11:30am,2:29pm,MALK,MALK B91,0,0
FA26,ECON,100C,ECON 100C,Microeconomics C,UD,E 00004455,FA26:E 00004455,001-001-DI,discussion,Aram Grigoryan,50,,class,T,Tuesday,,7:00pm,7:50pm,MALK,MALK 520,0,0
FA26,ECON,102,ECON 102,Globalization,UD,E 00004710,FA26:E 00004710,001-000-LE,lecture,Marc Muendler,220,,class,R,Thursday,,8:00am,9:20am,RBC,RBC AUD,0,0
FA26,ECON,102,ECON 102,Globalization,UD,E 00004710,FA26:E 00004710,001-000-LE,lecture,Marc Muendler,220,,class,T,Tuesday,,8:00am,9:20am,RBC,RBC AUD,0,0
FA26,ECON,102,ECON 102,Globalization,UD,E 00004710,FA26:E 00004710,001-000-LE,lecture,Marc Muendler,220,,final,T,Tuesday,2026-12-08,8:00am,10:59am,RBC,RBC AUD,0,0
FA26,ECON,102,ECON 102,Globalization,UD,E 00004765,FA26:E 00004765,001-001-DI,discussion,Marc Muendler,110,,class,R,Thursday,,5:00pm,5:50pm,COA,COA 125,0,0
FA26,ECON,102,ECON 102,Globalization,UD,E 00004766,FA26:E 00004766,001-002-DI,discussion,Marc Muendler,110,,class,R,Thursday,,6:00pm,6:50pm,COA,COA 125,0,0
FA26,ECON,103,ECON 103,International Monetary Relatns,UD,E 00004677,FA26:E 00004677,001-000-LE,lecture,Marc Muendler,75,,class,R,Thursday,,11:00am,12:20pm,WLH,WLH 2204,0,0
FA26,ECON,103,ECON 103,International Monetary Relatns,UD,E 00004677,FA26:E 00004677,001-000-LE,lecture,Marc Muendler,75,,class,T,Tuesday,,11:00am,12:20pm,WLH,WLH 2204,0,0
FA26,ECON,103,ECON 103,International Monetary Relatns,UD,E 00004677,FA26:E 00004677,001-000-LE,lecture,Marc Muendler,75,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,WLH,WLH 2204,0,0
FA26,ECON,110A,ECON 110A,Long Run Macroeconomics,UD,E 00000922,FA26:E 00000922,001-000-LE,lecture,Aram Grigoryan,30,,class,R,Thursday,,2:00pm,3:20pm,PODEM,PODEM 1A19,0,0
FA26,ECON,110A,ECON 110A,Long Run Macroeconomics,UD,E 00000922,FA26:E 00000922,001-000-LE,lecture,Aram Grigoryan,30,,class,T,Tuesday,,2:00pm,3:20pm,PODEM,PODEM 1A19,0,0
FA26,ECON,110A,ECON 110A,Long Run Macroeconomics,UD,E 00000922,FA26:E 00000922,001-000-LE,lecture,Aram Grigoryan,30,,final,S,Saturday,2026-12-05,3:00pm,5:59pm,PODEM,PODEM 1A19,0,0
FA26,ECON,110A,ECON 110A,Long Run Macroeconomics,UD,E 00000924,FA26:E 00000924,001-001-DI,discussion,Aram Grigoryan,30,,class,R,Thursday,,6:00pm,6:50pm,MALK,MALK 520,0,0
FA26,ECON,110A,ECON 110A,Long Run Macroeconomics,UD,E 00000923,FA26:E 00000923,002-000-LE,lecture,Aram Grigoryan,30,,class,R,Thursday,,3:30pm,4:50pm,PODEM,PODEM 1A20,0,0
FA26,ECON,110A,ECON 110A,Long Run Macroeconomics,UD,E 00000923,FA26:E 00000923,002-000-LE,lecture,Aram Grigoryan,30,,class,T,Tuesday,,3:30pm,4:50pm,PODEM,PODEM 1A20,0,0
FA26,ECON,110A,ECON 110A,Long Run Macroeconomics,UD,E 00000923,FA26:E 00000923,002-000-LE,lecture,Aram Grigoryan,30,,final,S,Saturday,2026-12-05,3:00pm,5:59pm,PODEM,PODEM 1A20,0,0
FA26,ECON,110A,ECON 110A,Long Run Macroeconomics,UD,E 00000927,FA26:E 00000927,002-001-DI,discussion,Aram Grigoryan,30,,class,R,Thursday,,7:00pm,7:50pm,MALK,MALK 520,0,0
FA26,ECON,110B,ECON 110B,Short Run Macroeconomics,UD,E 00000930,FA26:E 00000930,001-000-LE,lecture,Fabian Trottner,120,,class,R,Thursday,,3:30pm,4:50pm,MOS,MOS 0114,0,0
FA26,ECON,110B,ECON 110B,Short Run Macroeconomics,UD,E 00000930,FA26:E 00000930,001-000-LE,lecture,Fabian Trottner,120,,class,T,Tuesday,,3:30pm,4:50pm,MOS,MOS 0114,0,0
FA26,ECON,110B,ECON 110B,Short Run Macroeconomics,UD,E 00000930,FA26:E 00000930,001-000-LE,lecture,Fabian Trottner,120,,final,S,Saturday,2026-12-05,11:30am,2:29pm,MOS,MOS 0114,0,0
FA26,ECON,110B,ECON 110B,Short Run Macroeconomics,UD,E 00000932,FA26:E 00000932,001-001-DI,discussion,Fabian Trottner,40,,class,W,Wednesday,,5:00pm,5:50pm,COA,COA 125,0,0
FA26,ECON,110B,ECON 110B,Short Run Macroeconomics,UD,E 00000933,FA26:E 00000933,001-002-DI,discussion,Fabian Trottner,40,,class,T,Tuesday,,7:00pm,7:50pm,COA,COA 125,0,0
FA26,ECON,110B,ECON 110B,Short Run Macroeconomics,UD,E 00000934,FA26:E 00000934,001-003-DI,discussion,Fabian Trottner,40,,class,T,Tuesday,,8:00pm,8:50pm,COA,COA 125,0,0
FA26,ECON,110B,ECON 110B,Short Run Macroeconomics,UD,E 00000931,FA26:E 00000931,002-000-LE,lecture,Fabian Trottner,120,,class,R,Thursday,,5:00pm,6:20pm,CENTR,CENTR 101,0,0
FA26,ECON,110B,ECON 110B,Short Run Macroeconomics,UD,E 00000931,FA26:E 00000931,002-000-LE,lecture,Fabian Trottner,120,,class,T,Tuesday,,5:00pm,6:20pm,CENTR,CENTR 101,0,0
FA26,ECON,110B,ECON 110B,Short Run Macroeconomics,UD,E 00000931,FA26:E 00000931,002-000-LE,lecture,Fabian Trottner,120,,final,S,Saturday,2026-12-05,11:30am,2:29pm,MOS,MOS 0113,0,0
FA26,ECON,110B,ECON 110B,Short Run Macroeconomics,UD,E 00000935,FA26:E 00000935,002-001-DI,discussion,Fabian Trottner,40,,class,W,Wednesday,,6:00pm,6:50pm,COA,COA 125,0,0
FA26,ECON,110B,ECON 110B,Short Run Macroeconomics,UD,E 00000936,FA26:E 00000936,002-002-DI,discussion,Fabian Trottner,40,,class,W,Wednesday,,7:00pm,7:50pm,COA,COA 125,0,0
FA26,ECON,110B,ECON 110B,Short Run Macroeconomics,UD,E 00000937,FA26:E 00000937,002-003-DI,discussion,Fabian Trottner,40,,class,W,Wednesday,,8:00pm,8:50pm,COA,COA 125,0,0
FA26,ECON,120A,ECON 120A,Econometrics A,UD,E 00000938,FA26:E 00000938,001-000-LE,lecture,Katarina Fedorov,100,,class,F,Friday,,9:00am,9:50am,CENTR,CENTR 115,0,0
FA26,ECON,120A,ECON 120A,Econometrics A,UD,E 00000938,FA26:E 00000938,001-000-LE,lecture,Katarina Fedorov,100,,class,M,Monday,,9:00am,9:50am,CENTR,CENTR 115,0,0
FA26,ECON,120A,ECON 120A,Econometrics A,UD,E 00000938,FA26:E 00000938,001-000-LE,lecture,Katarina Fedorov,100,,class,W,Wednesday,,9:00am,9:50am,CENTR,CENTR 115,0,0
FA26,ECON,120A,ECON 120A,Econometrics A,UD,E 00000938,FA26:E 00000938,001-000-LE,lecture,Katarina Fedorov,100,,final,W,Wednesday,2026-12-09,8:00am,10:59am,CENTR,CENTR 115,0,0
