term_code,subject_code,course_code,class_name,course_title,academic_level,section_id,section_ref,section_code,instruction_type_name,instructors_text,seats_available,waitlist_available,meeting_kind,day_code,day_name,specific_date,start_time_display,end_time_display,building_code,room_code,is_remote,is_tba
FA26,BICD,140,BICD 140,Immunology,UD,E 00004125,FA26:E 00004125,001-004-DI,discussion,Elina Zuniga,48,,class,W,Wednesday,,3:00pm,3:50pm,,,0,0
FA26,BICD,145,BICD 145,Lab in Molecular Medicine,UD,E 00003309,FA26:E 00003309,001-000-LE,lecture,Cornelis Murre,36,,class,F,Friday,,12:00pm,1:20pm,YORK,YORK 4406,0,0
FA26,BICD,145,BICD 145,Lab in Molecular Medicine,UD,E 00003309,FA26:E 00003309,001-000-LE,lecture,Cornelis Murre,36,,class,W,Wednesday,,12:00pm,1:20pm,YORK,YORK 4406,0,0
FA26,BICD,145,BICD 145,Lab in Molecular Medicine,UD,E 00003309,FA26:E 00003309,001-000-LE,lecture,Cornelis Murre,36,,final,R,Thursday,2026-12-10,11:30am,2:29pm,YORK,YORK 4406,0,0
FA26,BICD,145,BICD 145,Lab in Molecular Medicine,UD,E 00003310,FA26:E 00003310,001-001-LA,lab,Cornelis Murre,36,,class,F,Friday,,1:30pm,4:20pm,YORK,YORK 4406,0,0
FA26,BICD,145,BICD 145,Lab in Molecular Medicine,UD,E 00003310,FA26:E 00003310,001-001-LA,lab,Cornelis Murre,36,,class,W,Wednesday,,1:30pm,4:20pm,YORK,YORK 4406,0,0
FA26,BICD,194,BICD 194,Adv Topics-Cellular Dev,UD,E 00003311,FA26:E 00003311,001-000-SE,se,Christina Hueschen,32,,class,M,Monday,,3:30pm,4:50pm,YORK,YORK 3010,0,0
FA26,BIEB,102,BIEB 102,Intro Eclgy/Organisms&Habitats,UD,E 00001270,FA26:E 00001270,001-000-LE,lecture,Michael Overton,279,,class,F,Friday,,3:00pm,3:50pm,PETER,PETER 110,0,0
FA26,BIEB,102,BIEB 102,Intro Eclgy/Organisms&Habitats,UD,E 00001270,FA26:E 00001270,001-000-LE,lecture,Michael Overton,279,,class,M,Monday,,3:00pm,3:50pm,PETER,PETER 110,0,0
FA26,BIEB,102,BIEB 102,Intro Eclgy/Organisms&Habitats,UD,E 00001270,FA26:E 00001270,001-000-LE,lecture,Michael Overton,279,,class,W,Wednesday,,3:00pm,3:50pm,PETER,PETER 110,0,0
FA26,BIEB,102,BIEB 102,Intro Eclgy/Organisms&Habitats,UD,E 00001270,FA26:E 00001270,001-000-LE,lecture,Michael Overton,279,,final,F,Friday,2026-12-11,3:00pm,5:59pm,PETER,PETER 110,0,0
FA26,BIEB,102,BIEB 102,Intro Eclgy/Organisms&Habitats,UD,E 00004126,FA26:E 00004126,001-001-DI,discussion,Michael Overton,70,,class,T,Tuesday,,3:00pm,3:50pm,,,0,0
FA26,BIEB,102,BIEB 102,Intro Eclgy/Organisms&Habitats,UD,E 00004127,FA26:E 00004127,001-002-DI,discussion,Michael Overton,70,,class,T,Tuesday,,10:00am,10:50am,,,0,0
FA26,BIEB,102,BIEB 102,Intro Eclgy/Organisms&Habitats,UD,E 00004128,FA26:E 00004128,001-003-DI,discussion,Michael Overton,70,,class,R,Thursday,,3:00pm,3:50pm,,,0,0
FA26,BIEB,102,BIEB 102,Intro Eclgy/Organisms&Habitats,UD,E 00004129,FA26:E 00004129,001-004-DI,discussion,Michael Overton,69,,class,R,Thursday,,11:00am,11:50am,,,0,0
FA26,BIEB,121,BIEB 121,Ecology Laboratory,UD,E 00003312,FA26:E 00003312,001-000-LA,lab,David Holway,32,,class,R,Thursday,,9:00am,12:50pm,YORK,YORK 4124,0,0
FA26,BIEB,121,BIEB 121,Ecology Laboratory,UD,E 00003312,FA26:E 00003312,001-000-LA,lab,David Holway,32,,class,T,Tuesday,,9:00am,12:50pm,YORK,YORK 4124,0,0
FA26,BIEB,121,BIEB 121,Ecology Laboratory,UD,E 00003313,FA26:E 00003313,002-000-LA,lab,Giorgia Pirino,32,,class,M,Monday,,2:00pm,5:50pm,YORK,YORK 4124,0,0
FA26,BIEB,121,BIEB 121,Ecology Laboratory,UD,E 00003313,FA26:E 00003313,002-000-LA,lab,Giorgia Pirino,32,,class,W,Wednesday,,2:00pm,5:50pm,YORK,YORK 4124,0,0
FA26,BIEB,146,BIEB 146,Genome Diversity and Dynamics,UD,E 00001271,FA26:E 00001271,001-000-LE,lecture,Katherine Petrie,480,,class,R,Thursday,,2:00pm,3:20pm,JEANN,JEANN AUD,0,0
FA26,BIEB,146,BIEB 146,Genome Diversity and Dynamics,UD,E 00001271,FA26:E 00001271,001-000-LE,lecture,Katherine Petrie,480,,class,T,Tuesday,,2:00pm,3:20pm,JEANN,JEANN AUD,0,0
FA26,BIEB,146,BIEB 146,Genome Diversity and Dynamics,UD,E 00001271,FA26:E 00001271,001-000-LE,lecture,Katherine Petrie,480,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,JEANN,JEANN AUD,0,0
FA26,BIEB,146,BIEB 146,Genome Diversity and Dynamics,UD,E 00004130,FA26:E 00004130,001-001-DI,discussion,Katherine Petrie,120,,class,W,Wednesday,,6:00pm,6:50pm,,,0,0
FA26,BIEB,146,BIEB 146,Genome Diversity and Dynamics,UD,E 00004131,FA26:E 00004131,001-002-DI,discussion,Katherine Petrie,120,,class,T,Tuesday,,4:00pm,4:50pm,,,0,0
FA26,BIEB,146,BIEB 146,Genome Diversity and Dynamics,UD,E 00004132,FA26:E 00004132,001-003-DI,discussion,Katherine Petrie,120,,class,F,Friday,,2:00pm,2:50pm,,,0,0
FA26,BIEB,146,BIEB 146,Genome Diversity and Dynamics,UD,E 00004133,FA26:E 00004133,001-004-DI,discussion,Katherine Petrie,120,,class,F,Friday,,11:00am,11:50am,,,0,0
FA26,BIEB,150,BIEB 150,Evolution,UD,E 00001280,FA26:E 00001280,001-000-LE,lecture,Diana Rennison,278,,class,R,Thursday,,6:30pm,7:50pm,CTL,CTL 0125,0,0
FA26,BIEB,150,BIEB 150,Evolution,UD,E 00001280,FA26:E 00001280,001-000-LE,lecture,Diana Rennison,278,,class,T,Tuesday,,6:30pm,7:50pm,CTL,CTL 0125,0,0
FA26,BIEB,150,BIEB 150,Evolution,UD,E 00001280,FA26:E 00001280,001-000-LE,lecture,Diana Rennison,278,,final,T,Tuesday,2026-12-08,7:00pm,9:59pm,CTL,CTL 0125,0,0
FA26,BIEB,150,BIEB 150,Evolution,UD,E 00004139,FA26:E 00004139,001-001-DI,discussion,Diana Rennison,69,,class,M,Monday,,1:00pm,1:50pm,,,0,0
FA26,BIEB,150,BIEB 150,Evolution,UD,E 00004140,FA26:E 00004140,001-002-DI,discussion,Diana Rennison,69,,class,F,Friday,,10:00am,10:50am,,,0,0
FA26,BIEB,150,BIEB 150,Evolution,UD,E 00004141,FA26:E 00004141,001-003-DI,discussion,Diana Rennison,70,,class,R,Thursday,,1:00pm,1:50pm,,,0,0
FA26,BIEB,150,BIEB 150,Evolution,UD,E 00004142,FA26:E 00004142,001-004-DI,discussion,Diana Rennison,70,,class,W,Wednesday,,11:00am,11:50am,,,0,0
FA26,BIEB,152,BIEB 152,Evol of Infectious Diseases,UD,E 00001281,FA26:E 00001281,001-000-LE,lecture,Dominik Wodarz,404,,class,R,Thursday,,11:00am,12:20pm,PRICE,PRICE THTRE,0,0
FA26,BIEB,152,BIEB 152,Evol of Infectious Diseases,UD,E 00001281,FA26:E 00001281,001-000-LE,lecture,Dominik Wodarz,404,,class,T,Tuesday,,11:00am,12:20pm,PRICE,PRICE THTRE,0,0
FA26,BIEB,152,BIEB 152,Evol of Infectious Diseases,UD,E 00001281,FA26:E 00001281,001-000-LE,lecture,Dominik Wodarz,404,,final,W,Wednesday,2026-12-09,11:30am,2:29pm,PRICE,PRICE THTRE,0,0
FA26,BIEB,152,BIEB 152,Evol of Infectious Diseases,UD,E 00004143,FA26:E 00004143,001-001-DI,discussion,Dominik Wodarz,101,,class,W,Wednesday,,10:00am,10:50am,,,0,0
FA26,BIEB,152,BIEB 152,Evol of Infectious Diseases,UD,E 00004144,FA26:E 00004144,001-002-DI,discussion,Dominik Wodarz,101,,class,R,Thursday,,6:00pm,6:50pm,,,0,0
FA26,BIEB,152,BIEB 152,Evol of Infectious Diseases,UD,E 00004145,FA26:E 00004145,001-003-DI,discussion,Dominik Wodarz,101,,class,F,Friday,,10:00am,10:50am,,,0,0
FA26,BIEB,152,BIEB 152,Evol of Infectious Diseases,UD,E 00004146,FA26:E 00004146,001-004-DI,discussion,Dominik Wodarz,101,,class,F,Friday,,12:00pm,12:50pm,,,0,0
FA26,BIEB,164,BIEB 164,Behav Ecology & Conservation,UD,E 00001282,FA26:E 00001282,001-000-LE,lecture,Shermin de Silva,292,,class,F,Friday,,2:00pm,2:50pm,CTL,CTL 0125,0,0
FA26,BIEB,164,BIEB 164,Behav Ecology & Conservation,UD,E 00001282,FA26:E 00001282,001-000-LE,lecture,Shermin de Silva,292,,class,M,Monday,,2:00pm,2:50pm,CTL,CTL 0125,0,0
FA26,BIEB,164,BIEB 164,Behav Ecology & Conservation,UD,E 00001282,FA26:E 00001282,001-000-LE,lecture,Shermin de Silva,292,,class,W,Wednesday,,2:00pm,2:50pm,CTL,CTL 0125,0,0
FA26,BIEB,164,BIEB 164,Behav Ecology & Conservation,UD,E 00004147,FA26:E 00004147,001-001-DI,discussion,Shermin de Silva,73,,class,T,Tuesday,,6:00pm,6:50pm,,,0,0
FA26,BIEB,164,BIEB 164,Behav Ecology & Conservation,UD,E 00004148,FA26:E 00004148,001-002-DI,discussion,Shermin de Silva,73,,class,T,Tuesday,,12:00pm,12:50pm,,,0,0
FA26,BIEB,164,BIEB 164,Behav Ecology & Conservation,UD,E 00004149,FA26:E 00004149,001-003-DI,discussion,Shermin de Silva,73,,class,M,Monday,,4:00pm,4:50pm,,,0,0
FA26,BIEB,164,BIEB 164,Behav Ecology & Conservation,UD,E 00004150,FA26:E 00004150,001-004-DI,discussion,Shermin de Silva,73,,class,W,Wednesday,,9:00am,9:50am,,,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00001249,FA26:E 00001249,001-000-LE,lecture,Stacy Ochoa,237,,class,R,Thursday,,3:30pm,4:50pm,PETER,PETER 108,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00001249,FA26:E 00001249,001-000-LE,lecture,Stacy Ochoa,237,,class,T,Tuesday,,3:30pm,4:50pm,PETER,PETER 108,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00001249,FA26:E 00001249,001-000-LE,lecture,Stacy Ochoa,237,,final,M,Monday,2026-12-07,3:00pm,5:59pm,PETER,PETER 108,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00003826,FA26:E 00003826,001-001-DI,discussion,Stacy Ochoa,59,,class,F,Friday,,8:00am,8:50am,FAH,FAH 1101,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00003827,FA26:E 00003827,001-002-DI,discussion,Stacy Ochoa,59,,class,F,Friday,,9:00am,9:50am,FAH,FAH 1101,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00003828,FA26:E 00003828,001-003-DI,discussion,Stacy Ochoa,59,,class,F,Friday,,3:00pm,3:50pm,FAH,FAH 1101,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00003829,FA26:E 00003829,001-004-DI,discussion,Stacy Ochoa,60,,class,F,Friday,,4:00pm,4:50pm,FAH,FAH 1101,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00001250,FA26:E 00001250,002-000-LE,lecture,Gurol Suel,237,,class,F,Friday,,12:00pm,12:50pm,GH,GH 242,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00001250,FA26:E 00001250,002-000-LE,lecture,Gurol Suel,237,,class,M,Monday,,12:00pm,12:50pm,GH,GH 242,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00001250,FA26:E 00001250,002-000-LE,lecture,Gurol Suel,237,,class,W,Wednesday,,12:00pm,12:50pm,GH,GH 242,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00001250,FA26:E 00001250,002-000-LE,lecture,Gurol Suel,237,,final,R,Thursday,2026-12-10,11:30am,2:29pm,GH,GH 242,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00003830,FA26:E 00003830,002-001-DI,discussion,Gurol Suel,59,,class,M,Monday,,3:00pm,3:50pm,FAH,FAH 1101,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00003831,FA26:E 00003831,002-002-DI,discussion,Gurol Suel,59,,class,M,Monday,,4:00pm,4:50pm,FAH,FAH 1101,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00003832,FA26:E 00003832,002-003-DI,discussion,Gurol Suel,59,,class,W,Wednesday,,10:00am,10:50am,PODEM,PODEM 1A20,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00003833,FA26:E 00003833,002-004-DI,discussion,Gurol Suel,60,,class,W,Wednesday,,11:00am,11:50am,PODEM,PODEM 1A20,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00001251,FA26:E 00001251,003-000-LE,lecture,Deepam Gupta,237,,class,R,Thursday,,2:00pm,3:20pm,GH,GH 242,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00001251,FA26:E 00001251,003-000-LE,lecture,Deepam Gupta,237,,class,T,Tuesday,,2:00pm,3:20pm,GH,GH 242,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00001251,FA26:E 00001251,003-000-LE,lecture,Deepam Gupta,237,,final,R,Thursday,2026-12-10,3:00pm,5:59pm,GH,GH 242,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00003834,FA26:E 00003834,003-001-DI,discussion,Deepam Gupta,59,,class,M,Monday,,10:00am,10:50am,PODEM,PODEM 1A20,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00003835,FA26:E 00003835,003-002-DI,discussion,Deepam Gupta,59,,class,M,Monday,,11:00am,11:50am,PODEM,PODEM 1A20,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00003836,FA26:E 00003836,003-003-DI,discussion,Deepam Gupta,59,,class,W,Wednesday,,3:00pm,3:50pm,PODEM,PODEM 1A20,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00003837,FA26:E 00003837,003-004-DI,discussion,Deepam Gupta,60,,class,W,Wednesday,,4:00pm,4:50pm,PODEM,PODEM 1A20,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00001252,FA26:E 00001252,004-000-LE,lecture,Michael Overton,237,,class,F,Friday,,10:00am,10:50am,GH,GH 242,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00001252,FA26:E 00001252,004-000-LE,lecture,Michael Overton,237,,class,M,Monday,,10:00am,10:50am,GH,GH 242,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00001252,FA26:E 00001252,004-000-LE,lecture,Michael Overton,237,,class,W,Wednesday,,10:00am,10:50am,GH,GH 242,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00001252,FA26:E 00001252,004-000-LE,lecture,Michael Overton,237,,final,F,Friday,2026-12-11,8:00am,10:59am,GH,GH 242,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00003838,FA26:E 00003838,004-001-DI,discussion,Michael Overton,59,,class,M,Monday,,8:00am,8:50am,PODEM,PODEM 1A20,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00003839,FA26:E 00003839,004-002-DI,discussion,Michael Overton,59,,class,M,Monday,,9:00am,9:50am,PODEM,PODEM 1A20,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00003841,FA26:E 00003841,004-003-DI,discussion,Michael Overton,59,,class,W,Wednesday,,12:00pm,12:50pm,FAH,FAH 1450,0,0
FA26,BILD,001,BILD 001,The Cell,LD,E 00003842,FA26:E 00003842,004-004-DI,discussion,Michael Overton,60,,class,W,Wednesday,,1:00pm,1:50pm,FAH,FAH 1450,0,0
FA26,BILD,002,BILD 002,Multicellular Life,LD,E 00001253,FA26:E 00001253,001-000-LE,lecture,Catalina Reyes Gonzalez,295,,class,F,Friday,,9:00am,9:50am,PETER,PETER 110,0,0
FA26,BILD,002,BILD 002,Multicellular Life,LD,E 00001253,FA26:E 00001253,001-000-LE,lecture,Catalina Reyes Gonzalez,295,,class,M,Monday,,9:00am,9:50am,PETER,PETER 110,0,0
FA26,BILD,002,BILD 002,Multicellular Life,LD,E 00001253,FA26:E 00001253,001-000-LE,lecture,Catalina Reyes Gonzalez,295,,class,W,Wednesday,,9:00am,9:50am,PETER,PETER 110,0,0
FA26,BILD,002,BILD 002,Multicellular Life,LD,E 00001253,FA26:E 00001253,001-000-LE,lecture,Catalina Reyes Gonzalez,295,,midterm,W,Wednesday,2026-10-21,7:00pm,8:50pm,CTL,CTL 0125,0,0
FA26,BILD,002,BILD 002,Multicellular Life,LD,E 00001253,FA26:E 00001253,001-000-LE,lecture,Catalina Reyes Gonzalez,295,,midterm,M,Monday,2026-11-09,7:00pm,8:50pm,CTL,CTL 0125,0,0
FA26,BILD,002,BILD 002,Multicellular Life,LD,E 00001253,FA26:E 00001253,001-000-LE,lecture,Catalina Reyes Gonzalez,295,,final,S,Saturday,2026-12-05,11:30am,2:29pm,PETER,PETER 110,0,0
FA26,BILD,002,BILD 002,Multicellular Life,LD,E 00003843,FA26:E 00003843,001-001-DI,discussion,Catalina Reyes Gonzalez,74,,class,W,Wednesday,,12:00pm,12:50pm,PODEM,PODEM 1A20,0,0
FA26,BILD,002,BILD 002,Multicellular Life,LD,E 00003844,FA26:E 00003844,001-002-DI,discussion,Catalina Reyes Gonzalez,74,,class,W,Wednesday,,1:00pm,1:50pm,PODEM,PODEM 1A20,0,0
FA26,BILD,002,BILD 002,Multicellular Life,LD,E 00003845,FA26:E 00003845,001-003-DI,discussion,Catalina Reyes Gonzalez,74,,class,F,Friday,,4:00pm,4:50pm,PODEM,PODEM 1A20,0,0
